-0.6160750223621676,-40.58247018157264,124.0275605517119,13.049533568427343|549
-108.62377526222592,18.524635491599838,-17.743020449262943,71.44069525409984|598
-17.93178632927288,-89.0333936184319,48.90405325406044,-61.727393618431904|539
-56.903187285093935,-69.17532862533741,43.46562021490605,-25.53207862533742|579
19.925981783367916,-15.368506087452019,143.0029257833679,40.21626317180723|584
-156.06267051726346,33.14544322300016,-84.21531177883753,80.64125794522238|562
21.027117901330513,-0.3053878036660933,120.95797290133049,55.064649001889464|508
-78.26293083685874,-88.26204218167658,-12.130375281303188,-61.017292181676574|530
-12.58658829332785,-38.23835778228467,114.92037748074624,16.194260921419023|552
-84.56951856055784,-8.025158138705578,38.48378313944215,48.10889741684998|570
53.64253706034219,-6.256292015199861,173.75803221890703,47.786364234800146|566
71.89100753681407,26.19911160673135,156.60380692570294,75.04022049562025|596
-24.592505108548465,-11.330225072902635,99.42580617293301,44.83340492709735|571
114.89490910207553,-89.11860029720853,180.0,-56.431140297208536|549
105.53451298613254,20.734088502500725,180.0,75.20147461361182|558
-85.70368218292045,29.698575320181376,-9.046498057920445,78.66935309795915|583
-96.61523753860145,-20.59508890940343,29.398594850287466,35.36908146096694|558
-122.71044056700171,-78.65130366503602,-48.47858917811281,-42.53081755392491|517
-159.9147167452141,-48.47611602941476,-37.54131498595483,4.198590081696345|555
-55.93653177669266,30.686404289848227,18.419446202936967,78.58872405836675|563
86.7121566081953,-83.79045786246348,153.6897666081953,-57.109568973574596|517
-74.42032324796,30.674501987041495,-0.0758246947192589,79.1361280981526|567
-125.01067488578681,-51.1510879931724,-8.240365004305346,0.4187045068276021|565
58.84137864491851,36.213623702416754,122.92851404144629,81.55973620241676|574
-77.32772341871966,26.39282327365386,1.0228915375303416,77.23618771809831|577
-78.13842714876817,-76.46451257644748,1.224046740120727,-37.241794057928956|508
24.938685922920286,-17.4998502371117,149.42398367292026,37.634830318443846|584
-87.03558378148647,44.801882684124024,-28.70680167778275,85.2005743507907|554
11.99601929580038,28.094939744571917,93.42154929580038,76.01210831000401|588
-133.56325402380267,6.122894704684683,-35.857279579358234,60.48072526024025|516
-159.81658433480618,52.27775738391509,-92.91316947369506,85.64206293947063|558
-42.72790097878524,54.673031123272295,23.599951521214763,86.6965311232723|577
36.321018065482804,-32.15121214373079,160.9416156580754,22.628067856269205|555
-5.171429165704836,54.175623181428364,48.374820834295164,86.27784540365059|514
-52.72732032878072,65.3903646611175,19.490279671219284,90.0|508
-102.58092931021304,-66.13957450495285,3.213872415712899,-20.89594709754543|569
58.371321642290184,-78.71374682857737,133.3013049756235,-41.75791344894774|511
-96.85229038786356,-50.10224769390317,21.970002945469787,1.7706161949857275|559
-162.8762619908508,9.260192108371385,-66.01465365751747,63.81164877503805|524
-51.00481850923873,11.45467620699472,47.1156398240946,66.38564287366138|568
9.85830538181014,55.040249394664414,72.69035538181015,87.28813828355331|580
-113.44714504468166,21.255398627143578,-24.589716128015,73.44072237714357|591
-113.73176946700121,38.63749913071098,-48.13824811283456,82.9067363529332|582
-20.89324880492555,38.39429318564396,43.38989352007445,81.62579318564397|583
-78.38317795130875,27.605823126460024,4.783160523516017E-4,77.63872016349706|583
54.1895791269541,33.215769819784256,129.47356134917632,79.40920847719167|588
-158.3809960173468,47.13265429427372,-82.29306490623568,81.68598762760706|546
-137.04696129467573,-66.67389346471317,-33.10401743912014,-21.227704529527983|565
-83.50585302655648,-9.524311783760865,40.88299457622131,46.58818321623913|568
-71.01975351219922,-18.08159062565666,53.934739977384126,37.346610485454455|556
-103.55906347895316,-8.822719071756481,20.030006454380185,46.11656759491019|557
95.54089963607174,21.321173720207355,180.0,74.27719844242958|591
-141.55576434660207,5.5711273672979615,-43.84978990215764,60.32596153396463|504
-86.98909433917831,31.734142822329645,-12.981971364178321,79.81079171121853|582
-131.762883570381,-28.202803623053654,-8.983981170381,25.929575543613012|552
-65.51090256854559,52.50173517379645,0.448507848121082,84.9929018404631|568
-36.744931787950605,-0.25195895068442553,79.49810171204939,55.147578827093355|577
-143.34479234365955,-8.537909642534018,-19.11712380199289,47.60177540376229|574
-12.503638658385341,56.36130823835816,50.163486341614664,87.76597490502482|571
-61.002731492113185,-20.100964755038348,62.35625300510904,35.31355751348018|544
-158.44014435232563,54.630432978011925,-90.50223310232562,87.24340520023415|552
-76.15261429354767,24.940856822461953,4.185101750896777,76.26252765579528|581
-84.22240567536,-4.576138879798577,36.68156211283444,51.67332037946069|590
-5.525473889023772,-81.03422097344222,66.58780611097623,-47.58629430677556|545
-72.60686010262519,21.28427679753446,15.005819619597034,73.77283235309002|588
-34.94253951038007,63.78818299864804,33.56979048961992,90.0|543
-16.052807188168856,62.49124334185578,47.89007781183115,90.0|539
77.5203326860073,-22.081960205265304,180.0,44.56799562806805|596
10.783647569537493,43.63345545017714,69.72168290287082,83.45450295017713|567
-143.33527681362284,-38.69987945243872,-20.92557422103026,15.014596380894602|565
29.757834682708108,-72.55757897981026,113.18061246048589,-30.61029870203248|507
39.179788189914234,-51.31812437030557,155.79473246074758,-0.4908456666018566|564
13.64903906436271,47.97775116500716,84.4699368421405,81.01464005389604|546
-116.33477016082213,-74.07402419169067,-19.9453998274888,-32.987667525024|590
-179.2449955950596,37.73387129996405,-114.92691059505961,82.86460537403812|569
-7.0687946132578645,-78.84287075036269,70.1808959422977,-42.66586982443677|536
-115.42959998447651,52.363229281947866,-48.810509567809845,84.77922928194786|574
-7.46443448143404,-51.01596235847785,110.84163224356595,-0.2560549510704462|558
-118.61316126413539,-39.31147845524998,0.6662547358646265,13.3516904336389|544
37.46377312494474,8.466232647029372,136.28969812494472,62.9944696840664|552
103.85692342792163,39.681797338486405,158.76453536542164,85.80433807922714|572
0.6598472074913104,-27.05076070419875,127.80509098249132,29.051517073579028|561
-103.25411764006171,24.48507290889937,-18.04475437617282,75.08155902001047|598
-11.915272499351886,50.678079767875346,42.88456083398145,84.13294087898646|519
47.99651624481473,-76.41295293931559,126.27694124481472,-37.15256099487114|507
-34.99580355577692,-6.758194502746832,86.53853504977863,49.32619994169761|561
-12.269794002577129,63.92906927281015,52.68081141408953,90.0|518
34.81015308835819,60.14501367854669,103.39971711613597,90.0|549
75.96069252319282,33.19537884365472,149.09310916069282,79.71474134365474|579
-82.4971357304561,-5.9002214151418855,39.38427571954389,50.2393711774507|578
76.98042502779509,36.84440694144446,143.04752211737843,81.53034971922224|581
-22.208685062313293,22.354881898334,66.8873214126867,72.21366991685251|583
-152.24835133237028,7.213383464781856,-52.82131799903695,62.40050198330037|528
49.283705763888605,-80.83760330702185,122.36370576388862,-45.832420251466296|532
-153.97484364031976,-18.981219140397968,-28.963525584764213,36.04653169293536|562
-106.29256634959953,-61.70830475277079,1.8291974004004885,-15.425249752770789|554
-171.86943985499917,-30.446816463660284,-44.81489559458251,24.943872425228612|556
-104.20872513876988,-64.00625699134706,4.878118859841237,-17.535963658013713|560
73.8851734062539,11.616526433873943,169.31733562847612,63.499958378318375|540
-27.343628811528703,-65.08747252784593,78.4437606884713,-20.151942064882967|567
-63.58880460880974,53.70476526547628,1.8591172661902533,85.86018193214295|567
56.15879058301127,-50.93080682794146,171.46062518301127,-0.10982905016367539|555
-86.97814576868582,-87.39518461892604,-20.33045076868582,-60.22018461892604|529
33.77575992474803,51.49921955633522,100.20421617474803,83.95121955633522|574
-70.22272237936106,39.79821195416844,-3.8923923793610555,82.9004086208351|564
70.36022199648451,-3.2711218382572724,180.0,51.009012189520504|531
53.520611013965976,58.13042890158138,120.68645545841042,89.75342890158139|579
-33.87126935141296,-11.122401209090938,89.94418768562407,45.34808286498314|568
-27.96779417227404,-13.589584740720838,94.99133302772597,42.28054192594583|559
55.344733797603,-80.74543566124765,128.48913379760302,-45.86138936495136|532
22.492872982810724,-38.64644148527157,147.3849369828107,15.267563144358071|563
-170.63452285762384,23.065420493886847,-80.50509667012383,73.9136559105535|595
-87.4679826864715,36.07095585009806,-16.599919355452982,81.48616751676472|576
63.93738156094369,-80.66358940045671,138.451627394277,-45.534922733790054|534
95.94361480757311,61.49642228111904,164.1256448075731,90.0|538
25.832711168531574,-9.582295081998154,147.33550116853155,46.11291714022407|578
-40.499631330992315,-37.2825370254137,84.26400329400767,17.805674548660363|569
-99.61452402020572,22.694359215765857,-15.134101895205717,74.9397925490992|596
-54.65792118083347,-35.050044778716114,71.83867368606468,20.34594272128389|554
-142.94849980201263,35.217333371900594,-71.8540460686793,81.12932128856727|573
-129.40421983042637,-19.019863132926474,-6.746973580426371,35.21069631151798|547
-179.6988750331646,-21.439002859785035,-53.2236690331646,34.501103066140885|553
-176.95673365797012,21.384615803897404,-85.93096439871086,72.85449515574926|595
10.402275744579384,-3.1943698148321573,110.08090532791272,52.75100351850118|501
39.89455764479942,-16.879960568997504,162.14853406979944,38.31700720878026|575
87.79250893854572,48.69200806752576,156.7960289385457,82.27200806752577|544
124.08071840827876,46.2230066109548,180.0,90.0|550
29.97142294404489,54.42051207885882,92.27396627737822,86.42470652330326|579
72.20501510037474,-50.80092260611849,180.0,-0.8036398283407067|506
17.417262016620498,6.502111120071646,115.5529920166205,61.128244453404974|545
-66.77349933562814,54.39641317173272,-0.28542044673925204,86.46757983839939|563
35.38360697559051,-17.86014947964017,160.12936510892385,37.143381075915386|576
68.28656540464436,-79.50984656740754,144.53234623797772,-43.36022990074087|531
-47.78775952055287,21.888999964482494,40.46655600028048,73.29370218670472|600
-160.63123897780812,47.01877929566993,-84.80002897780813,81.88855707344771|542
-104.75991470834106,-26.754016822801404,20.396695488418203,27.599193825346745|551
-140.00563920824575,14.062754201384877,-43.14102941657907,68.24831438657006|571
-113.15068899051445,-48.882361113758314,2.864102676152214,2.622988886241693|549
-58.17273523029694,-67.79881442403638,42.953384480814165,-23.441090349962302|568
25.77065455708393,-22.15485077529206,151.17960989041725,33.2175370950783|583
32.71350025279827,-18.701324489089217,157.21088066946493,36.0565963442441|578
-29.375126541172392,-69.6070770566462,71.9248076949387,-26.347482241831386|579
-154.01148641699237,28.59789249611387,-75.42249809477015,78.10858138500276|580
-125.47744410934885,6.158976587730123,-27.797114109348854,61.0956120043968|517
-118.17077216018198,60.94320851517705,-47.534779382404196,90.0|526
64.49614851966021,-21.57558857982231,180.0,33.23494475351102|530
40.30799448451725,57.78657791774819,106.93049448451725,89.19713347330375|550
102.35795354930383,31.58924315426337,161.75525002430382,82.7382870375967|584
-133.29728384619006,-21.742659384768316,-9.567913796190055,32.818359041157606|551
-42.80299442146426,-38.69724434033019,81.51118951186905,16.058395659669813|574
-177.28441787404316,-37.15468734737276,-50.900484362469086,17.71552793040503|568
0.8489103929126145,-41.91963332787528,125.32045252624596,11.301168755458043|553
10.33129770447357,-60.59645206468684,121.10111835447356,-13.54276910172387|567
55.6524152009587,-20.014576536906233,175.49806070095872,33.89678864827897|546
-51.60979408178778,26.870330433711104,27.133015518212204,76.54816376704444|564
-58.21800902686381,-70.16877218980211,40.32199835091396,-27.24482760646878|575
-30.033428742884325,-86.98987098982384,35.40566139600456,-60.0249265453794|547
-91.58364940404573,-19.05573756253611,34.08686612326909,36.07830354857499|554
17.27653838342607,26.529046644173448,99.74377404662052,75.6778433108401|598
-148.72470840189115,-35.25489318749196,-24.970383214391177,18.695109729174703|555
-147.05251553169705,-25.084917595790955,-21.364398198363716,29.592189904209043|556
-179.18501907019112,-9.747525290459137,-54.892208913941104,45.80323026509643|556
-25.47034714675283,-2.867432341954739,90.64845460324716,52.99587552841564|585
-47.400636111044776,29.48986449522245,27.474228888955224,77.8611361618891|562
40.509951227129164,0.7086180139846334,140.28331740768473,55.453982365836495|505
-55.82513843817564,-31.87070238913273,70.03512734307436,23.80130159234875|555
-2.4939796893235666,62.902965771380934,61.983460310676435,90.0|530
-69.41694376774437,52.73533666395238,-3.058550434411032,85.27241999728571|575
-36.617201708014875,-57.85790141085309,76.86400454198512,-9.170424188630868|565
-92.10632896544601,-87.19455062440693,-27.264158965446015,-60.82188395774027|506
22.29401732476029,-7.542905140954815,143.66242561226028,48.027896572008146|576
25.772716647124895,34.28405879889024,96.77264564712489,79.72558120629765|589
30.81838942802196,-7.641037779379971,152.68607621968863,47.77457333173115|589
-95.54369861319583,59.963228659015186,-27.57149236319583,90.0|529
7.5782141891257595,2.258990334032518,106.00435418912576,57.24907700069919|519
-121.681856001505,-59.77509867715413,-12.135623570949434,-12.248710066043017|571
-38.932382723022755,-29.953688456553863,88.31096434179207,25.77345043233501|556
26.837403853150363,-29.346251970232785,153.62552685315035,26.569942659396844|574
-55.98123188466147,-78.03267571006225,21.226230615338537,-40.55227821006225|525
-17.9544202256279,-25.522013479010468,110.50736639705727,30.78999022469322|546
-149.1766759628361,31.85246557177348,-73.88354137950276,79.23096584955125|573
-101.79279709612918,-71.63288381189895,-2.3619044627958345,-28.467610108195245|585
48.67096325889645,65.11577379274041,118.36543548111868,90.0|513
-71.34333390008538,-87.80288800236852,-6.18372612230759,-60.86797133570185|516
-40.71812793332026,-72.22951691105159,42.935670400013066,-30.674814688829365|508
-100.045068539678,-87.39895303931293,-34.48162687301135,-60.854397483757374|504
29.844993127717487,53.37879460997755,83.42124312771749,85.73851683219976|510
-122.48127793164369,5.221996452795125,-24.842284876088144,60.078650156498824|507
-102.41455784799741,-25.345493990054422,23.2204632631137,29.185319574760385|545
-105.0779415910329,-81.40869491281039,-34.2527540910329,-46.871104912810395|530
-44.9275848457487,54.89031462621756,22.161315154251312,86.90948129288422|582
40.01652416797151,-58.48917633532161,152.87081790871224,-10.480598557543829|564
0.12653907079294413,39.687078809616,61.65965438329296,82.037278809616|569
-79.37934415868669,28.276779437050266,-0.7500675068348386,77.72038240001322|589
-38.9148420581875,7.842932363660168,58.524421761256946,62.10821236366017|515
-156.46711031339663,-74.99177542565128,-76.17411989672996,-35.200321953429054|500
59.38937725944399,38.16585164628279,119.12667433861066,82.47163331294945|566
-172.92198537178544,-3.9655641638158983,-53.455783021322475,51.57382500285077|566
14.118897427880711,-44.968268744251546,137.10414890010293,6.86018014463734|557
20.610187168320806,9.890752872063118,119.8293460572097,64.27660375169276|579
-179.23820993599844,33.82626183929227,-111.9250748526651,81.66333406151449|570
-30.394957553590643,-79.10576665724584,43.639692446409356,-43.58886026835695|542
111.23929085194817,45.77234527387927,177.28004320194816,83.76583101539161|599
-45.01555263118419,-23.637841765909442,79.87998668826026,32.17350740075722|550
-163.8686038286881,33.72919416126601,-93.69312914442884,80.79618416126601|556
0.9941285092413921,-79.73106649823973,75.90581850924139,-44.34811816490639|530
-23.862979829545765,0.2599470896795708,91.01433937045424,55.86666375634623|588
-67.50313189814356,49.14166665293362,5.25220907407865,82.39141665293363|537
-176.34464303456525,-10.801858726981763,-51.42493211558377,45.44566349524045|561
-25.258845201627622,-71.39041777324285,73.05483280392794,-29.19948925472432|581
-7.965135786224806,-61.26460574697212,102.71871021377518,-14.049530746972124|567
-139.6072960653742,55.80802114768386,-68.34287731537418,88.41918781435052|574
-119.13338042212652,8.674460879756225,-20.458270422126503,63.72736087975622|559
-106.99970944646218,33.163021472557915,-33.00316864646217,79.93148554663199|586
-68.87057876240763,-12.450698211036027,54.48404143134236,42.71016637229731|556
-137.13388369066044,18.1244378677184,-42.11837169066044,70.93989025105174|595
79.61951847005747,-28.852104478489622,180.0,39.47521846317704|595
-99.98199471570904,-48.564337333344724,19.034066163920585,3.9286811851737866|569
18.534304244199944,-12.223424823941173,142.85184356711662,43.36939114828105|582
46.35189501586592,-1.663001644346366,162.15127559665297,52.401202800098076|581
-17.371423126756554,-5.508657712072264,102.69675877694715,50.8462026582981|578
-56.996834264399155,51.53057139584152,10.66113448560084,84.52232139584152|569
-29.079982737729125,56.359236457859,35.03512115115977,87.69201423563678|587
11.57488010658031,-24.552696642595947,138.4979043565803,31.82229206110776|579
-70.01726415914314,-19.475454282125185,55.327878328356846,35.93613868083777|550
-11.90184304553091,57.025396415081076,50.921431051691314,88.1343686373033|569
57.60463287505888,8.715550679160131,155.04579954172553,61.784441790271245|547
44.433157029991435,-22.939391220899566,166.1469209188803,32.4069254457671|563
-58.06282671200262,-85.15118025149555,6.171485371330718,-58.787569140384434|524
52.871533607242554,44.74193360507854,130.57346027390923,78.85954471618966|507
-20.379590908674317,-44.298557024384266,103.25790689225161,8.743783716356475|551
31.69692612350542,61.01349903526261,98.85266112350543,90.0|541
-175.01529159437263,1.9796807349188015,-76.82054089992818,57.3703696238077|505
-130.01899776321432,-85.63027015808127,-65.30956026321431,-59.26827015808127|518
-61.374535427228025,-67.24470593125223,40.4935195061053,-22.892196671992963|575
101.36551300520193,59.386097283463386,167.77471300520193,90.0|555
73.06143450099347,-40.92847850723945,180.0,24.33911829276053|584
-129.5614474070719,-26.459693163589044,-6.727764212627477,27.520258225299834|548
54.06623579769138,-36.99724384248083,176.48326757176545,16.41720634270436|539
30.696433932374276,-27.66718042629884,156.68274309904095,28.33575624036783|575
73.99733409902709,-2.6457508032371493,180.0,51.714664196762854|514
17.34741416805886,-67.62761830220485,119.89472845278108,-23.801885802204858|570
-165.2014761654921,11.826173410271352,-70.38402616549209,65.46112563249356|528
28.575295582715142,-7.762444559109525,150.6956536419744,47.75238877422382|586
-110.33199505581571,-62.89838952254269,-1.07964672248238,-15.856963596616772|569
-124.5582755356462,-89.42019453333552,-57.1660474106462,-61.2947223111133|532
-111.51195941659536,45.343838513887306,-52.09535906937313,84.93914518055398|587
13.444507667228919,-9.884306863786335,135.8574964227845,46.07974637695442|576
-7.194052658984418,-0.22929600081174328,91.31292734101558,55.764637332521595|511
-64.99451289888445,-56.50947918829815,50.173421713615554,-7.1642916882981424|563
-80.54848349766462,-30.93915120316442,46.40423776900205,24.117371482020765|542
19.626620084444056,25.921776021528146,103.22604038444406,75.20341602152814|593
-86.92615255107857,35.45208965371735,-16.381490705708202,81.4165503018655|573
-154.5528793671279,-80.82601843263433,-80.77761603379457,-46.16572658078247|541
-152.2830069189736,61.550523444796454,-82.11544441897358,90.0|524
-134.15166574855112,17.70065234311575,-39.43469163396779,70.96875814311576|595
53.945069363043615,-68.57505989853797,156.04494322971027,-23.732087676315757|588
-36.07077783502805,62.261981553239536,31.29016938719417,90.0|549
-105.47143140244683,-33.73899712743311,17.105227816303184,19.695141576270586|539
-98.57770958751475,-4.997547242248572,22.377290941883402,50.81718609108475|580
-143.9916687498052,-84.07813209400142,-77.94916249980521,-57.254520982890305|512
-77.08408468870094,44.60641637128984,-16.035646910923163,84.77966637128984|561
-30.133687621646658,16.89663373939507,65.81069807279778,69.22942299865431|591
-77.21650412687328,-14.300374790568824,47.45703772312673,41.19480669091265|556
34.5086343777684,-59.428960123033356,147.20636585924987,-11.605611928588914|571
-89.53490286799534,-80.15943527298717,-13.895809117995341,-45.04083805076495|547
-49.58441318488158,-8.859721304907595,73.6101741588684,46.68564952842574|561
79.50188008177884,-17.275570473780135,180.0,49.113825576837144|587
-17.609853205781945,-68.02265339906641,85.70548379942637,-23.26532006573308|569
19.833127041162243,-65.99040670573504,125.78702859671779,-20.842186890920225|560
-93.4819750004777,-36.92269975661732,29.62432797730007,17.44600857671601|551
-10.797990774086571,-6.984319547915845,110.51603033702455,49.11135082245451|578
-21.774951727037802,-77.25797367323705,56.201632022962215,-39.45779367323704|526
74.23397351128105,-63.44135743106908,180.0,-17.707107431069076|553
-153.07563624715982,-73.50049482893421,-54.020911463595,-32.13330316226755|581
-10.645354775312427,-45.05308286444675,113.19343475015052,8.000955468886588|549
-177.09443212109454,-51.562618926207286,-55.08527127248344,0.28129440712603326|555
-83.50750213555926,42.07649946276146,-18.806763318892592,83.90678316646517|572
50.8504948210697,-45.37349365113026,171.16515432106968,6.753677598869743|549
-121.09058108794315,33.37036988139097,-47.17196210877648,80.23583978879839|586
-109.38792206346182,-47.472046035124045,8.82459803376041,4.892030075987066|554
-109.71392811466418,-81.90460233963933,-41.09275311466418,-48.4155801174171|529
55.25409989955719,27.504866499615275,137.3235645669183,76.18637165517083|593
-60.35917663713789,-32.51910698567934,65.5061366875149,22.622288847653984|545
-53.43103151904879,-54.01094784148058,63.54408814761787,-4.003853859999097|563
73.75240183788156,-29.680840012015473,180.0,36.60959332131784|597
-90.53180437362055,18.84117767149101,-0.4499309541760965,72.21155183815767|596
-10.831628857707244,16.571452660879572,84.33301114229275,68.99011784606475|592
-8.74451007057985,22.568745772447883,78.69630492942015,73.14336132800344|588
64.04244204367026,3.4072484396611173,177.26233917978138,56.40313029151298|573
-52.01086414722768,-50.467687901895665,66.71970865277233,0.6889283481043336|562
35.452624342725755,63.83775266357915,105.58140684272576,90.0|524
-26.19069610572609,48.257290241674724,44.010896394273914,81.8259569083414|572
27.146493962502007,39.042271359853714,86.03227372546498,82.55808052652037|555
-166.02983121348953,-52.40984739051098,-45.60277703015622,-0.13920864051097936|558
-155.9426477504926,-60.33516486778025,-43.49550023486759,-11.771593478891354|576
-90.9596391548406,50.25715267743561,-21.195422904840598,82.9007915663245|541
-149.39083262885163,-0.9855826437089803,-29.23687833996273,53.68137638406879|566
-21.60699173337011,37.47270359935693,42.55467946662988,81.44375359935692|577
87.70893184471112,38.48160044075635,145.24942319285927,82.92730044075635|536
-29.006989283136306,30.413236386101673,47.19945556130813,77.33532805276833|590
-144.66591541822478,53.49489070018075,-76.26173930711367,86.49089070018076|583
-174.163671627917,-63.10151394975438,-63.44617487791702,-16.19591394975437|562
-74.75728853078448,-9.97408604652739,49.90271797199331,45.935698860880024|559
-126.07245329359853,-59.07722529724799,-16.487719441746677,-11.103444741692442|581
102.95032570811185,38.68226670701128,156.20966549561183,85.69744379034462|560
-20.287627590593274,-4.7794581759464165,98.26925480940672,51.47693071294248|585
-175.61197760031402,-25.727812195254444,-49.438658262351055,30.398012110301117|558
-161.8804189851231,-62.55610492519906,-50.67729261012309,-14.865438258532386|583
-26.999070893338256,-20.304543868385068,99.18017254416174,35.398942798281595|559
-86.89654610136665,2.674087889965392,31.10299139863335,58.10645562144687|589
80.47697357517745,-33.17064363845368,180.0,36.600636089941375|589
-177.17726352878205,-63.6273736718002,-66.69854977230057,-16.296703532911316|561
-42.52058026275034,-82.5732695863556,27.661297237249656,-54.5226306974667|512
-16.152770994975725,29.304464268314945,60.13165011613539,77.54361242942605|598
-88.72474963051351,-67.91909330474518,14.237020386616123,-24.22518080474517|557
-15.604916043395377,-66.53717617416832,90.53678317535463,-20.726180618612773|570
-93.44339421643036,32.543449133351274,-20.919776410874817,80.0707427444624|583
-129.66804336427555,33.15361224423964,-55.28828155871999,80.01493224423965|594
66.44089888481523,31.127940262918983,142.36035646294022,78.83420234625231|588
-61.882568512960916,46.50100655989175,14.130200098150198,80.31836767100286|526
62.104925970713,-72.80718809738552,146.152265970713,-30.535582264052195|504
-45.26660140362145,-22.115871056659657,79.2401377584156,33.95172121185886|552
62.70206781565858,-12.721730286676731,180.0,41.95308026887882|553
-165.9571152640404,54.16901113495135,-98.5257058890404,86.89773335717356|555
70.33332273639067,64.48308075920531,138.08856273639066,90.0|502
31.963728194528812,18.437686987899298,125.16956447577881,70.69201615456596|599
29.636031398294847,-58.658696427176295,141.57772237051705,-11.046793464213323|559
110.88467560492097,36.0392185767934,169.5714256826046,82.69083079537364|546
-64.38285704082882,21.393552863182705,23.298826746671168,73.31033304836791|588
42.80321193703989,27.949859787465485,122.94347490463248,77.22229978746549|594
21.837650964467855,-1.7141137891599811,138.46721921446786,53.6206750997289|585
-98.17861827201176,28.675775142020285,-17.894954590530276,77.35530014202028|592
31.578167866385087,41.28803826561432,90.40214699971841,83.16832909894765|547
-113.56659618723052,-87.3976265497373,-47.949587853897185,-60.766626549737296|533
11.524708872918637,-68.7973705290434,111.96632670254827,-25.04649645496933|585
-65.31015051400021,64.10563691732108,7.138367819333126,90.0|509
-61.44633697062896,-27.3082698267119,63.83174118909325,28.179812302917732|539
-4.307410400131602,-45.90355111477185,118.04280137486842,6.929691940783691|558
-45.019756887549335,-23.0316652105475,79.93404587541364,33.367136456119155|553
-134.67805876147725,37.585089881265475,-62.45750126460224,81.79327099237659|582
-169.21705667453216,7.864881527144334,-71.60612695230995,62.88631486047767|531
-45.0900680448558,18.351339688397275,49.27926561255161,70.70993948006395|597
-120.00880208822518,38.39396160915089,-52.05436483822517,82.56221160915089|586
51.607465610654,-71.82136217703928,149.39060307732066,-29.119601065928165|580
-56.68135503151565,35.07686212916275,15.062198984109344,80.33823990694052|560
-127.34118250848329,-7.287239452075511,-4.9245900362610655,48.71766193681337|573
-93.74700764268837,4.299920355927867,22.031633288561636,59.44518443000195|583
-19.286946915770358,-8.688769611643636,104.54697963052594,46.92829927724526|567
51.7265053084368,-89.00010299573702,119.7887040584368,-61.003436329070354|528
24.573793854069976,-18.71701493166782,149.1994538448107,36.330038401665504|588
-116.42513353873602,-61.05117530339179,-8.192055701236015,-13.855075303391786|576
-47.949589960862994,1.7759371693063741,69.38105203913699,57.263313558195264|579
87.24729359308492,16.304686884022317,180.0,68.47640243957788|552
-9.04969796520237,15.071635687076807,86.64102203479763,68.2597056870768|596
-3.7558239376233757,-8.47206385078536,118.97790839570997,47.84785781588131|576
-2.189873621041471,-57.8312569133917,112.65065113625019,-9.182659968947256|570
18.078398240881967,2.249840431294487,117.74346004643753,57.28671543129448|522
-23.846056899619498,36.54766387535234,40.51248872538049,81.20237859757455|569
-20.34567505607737,-85.9256699107806,44.6160316105893,-59.916642133002824|527
-128.48219851173337,24.826550389931214,-42.08375176173337,75.23538895659789|598
-29.987330273080858,-24.792561248652476,97.54709857414136,30.645603195791978|550
59.319018095018066,28.708340907656478,140.23497272001805,77.00619170781079|596
-39.125047038608756,26.711901741219705,36.28912321602087,77.02606377825674|577
-140.86245036778385,-27.035919536543922,-16.3383829011172,27.473553380122745|563
-44.93318296999115,-19.887825045600792,80.01047653000884,35.8153438432881|555
31.51129969222265,-41.57389289730116,153.9436287588893,11.50310932492107|552
-76.89609596706138,-43.99213827034879,45.516886498216394,8.98547390557713|542
6.3781309162542925,-31.963931275629392,134.18498570143947,23.623615529926155|562
-80.69683636474062,0.13572226886161332,37.787496968592734,55.27014935219495|582
-168.8301676521204,7.808592355908104,-71.04181042989816,62.94026828183402|532
-31.554108068450205,-14.861051898496896,91.7668064096748,41.0373942126142|559
6.456159362267471,-64.16343582418082,113.58427264004523,-18.660870777884526|564
101.37917914142196,-87.87359426380127,167.34598914142197,-60.68878870824571|521
39.82742244847748,63.03434318598238,108.98640994847749,90.0|529
-173.5863489940478,-78.54385599512966,-96.46469753571446,-42.255589328462996|532
-163.11178339810272,-46.66337419995674,-38.6830562869916,6.467780800043258|561
21.650579278274193,-89.5338342798647,88.11315594494086,-61.65783427986471|520
-151.8243362486595,50.69419441424296,-81.70088312365951,84.05474996979851|569
-174.43619362051226,-42.71245348378646,-46.773158898290035,11.861993923620958|560
-114.80807545117888,-78.49640350949898,-39.841766909512216,-41.012942768758236|506
-148.8733662592816,-79.04598079810931,-73.39280868983714,-42.946669686998206|522
-72.74270906235704,-86.62254998290136,-7.290469062357033,-59.86321664956803|530
-165.58251638021395,9.98345474293248,-69.60862749132505,64.44307279848805|528
-145.56015589641535,39.75473390031007,-79.51636738252647,83.03843390031007|570
-144.6784005095196,-4.738375338485142,-21.50969387988998,51.1007179948482|570
-140.4928005206528,30.318437323522858,-61.127708663013905,78.60375213833767|583
-150.92068451527928,-86.1772853753384,-84.80541340416818,-59.44206315311617|535
38.338323351824755,-51.97770418354913,155.20711105182477,-1.1094566835491335|565
-102.76587624878354,37.47518387312445,-36.115324450866865,82.31519276201334|579
-118.39903410368788,-87.96075805006461,-52.024020214798995,-60.878646938953494|526
-147.6427513420575,33.73326614777251,-74.91732070386306,80.30762262925398|570
-12.611308711061014,-4.744435643759175,105.635079163939,51.7899258377223|588
-84.59714853411324,-7.717049324391084,38.623800715886745,48.41700623116447|572
