-47.56006255787494,-58.47646297277354,1.9816041087917213,-41.73396297277354|113
20.039505722026945,71.21462196278941,46.926172388693615,80.8146219627894|105
-147.64073329793425,59.464871328861335,-113.10739996460092,74.11237132886133|110
-160.76418906622217,-77.69566565233904,-119.0631473995555,-64.73954065233904|120
63.683911273132054,-56.90979942489929,115.48566127313205,-40.14813275823262|110
79.94568296428884,22.553093709297613,136.83401629762216,40.90226037596428|104
-155.34267990356443,22.89061395800185,-96.71038823689776,46.01248895800185|116
-113.2077476182971,-39.30474904413032,-57.30630317385267,-21.291415710796986|106
75.95739277536956,36.7459078845943,129.3440594420362,54.5584078845943|106
79.20287196470156,-1.1140996265769871,141.8793302980349,18.53173370675635|100
-24.844255112673494,5.177113126243242,38.143744887326505,28.836488126243246|118
42.792675021794736,22.35303007104973,103.12717502179473,41.63803007104973|105
-146.4101252373734,63.639141436787384,-112.80179190404006,77.13497477012072|112
-140.37793156010028,-62.97399967233893,-91.0466537823225,-47.135666339005596|114
-24.8332671273852,50.15467715491798,15.573399539281468,68.14051048825131|111
133.32649973148085,77.44563801965322,162.37649973148086,86.79563801965321|109
-56.381311014096966,51.67258884136339,-18.130477680763633,68.0450888413634|102
120.54228855849954,-45.72860111972315,180.0,-23.899555980834258|120
19.193313472406487,56.403286785523505,57.35998013907315,72.0982867855235|105
82.94266359773798,32.27342574047863,136.99762609773796,53.90623824047863|120
-126.03252136641052,53.03028825206016,-84.7116880330772,69.84528825206016|112
140.4895504734343,-53.77324020097788,180.0,-32.9645249232001|102
119.36644064876879,-2.4729272643716484,180.0,21.32568384673946|112
-28.387658353701966,60.047762740729326,7.4248416462980344,73.58692940739598|118
-122.3379695074947,73.18135648432602,-94.94491395193916,85.21718981765935|117
121.3105764102923,27.98664762513802,179.8057014102923,49.03193929180469|120
-15.464432469853108,74.62382812152475,11.515567530146892,84.32382812152476|116
68.1092452695099,-32.699269178156314,130.3401827695099,-9.83118584482298|117
-102.95993771035633,-30.561965742627628,-46.11035437702299,-12.350299075960962|101
24.910049050826473,62.86897328824864,59.716715717493145,76.61230662158198|119
136.28498860079287,-75.9560834943568,172.92498860079286,-61.4660834943568|110
-135.7638794299485,-48.3303188985693,-78.70596276328183,-27.180318898569304|118
31.02741863714806,-17.2512632013118,91.99839085937028,5.409014576465978|114
117.59963697643849,17.675891570822046,174.1946369764385,36.105891570822045|103
-2.856553847484747,20.32660777851416,55.43886281918192,39.01410777851416|101
43.70096060538836,-23.195505058330724,101.69721060538836,0.21249494166927718|107
-154.29198794486862,70.04754576642054,-124.19198794486863,80.44754576642055|101
-175.53417733286022,-71.86582319308617,-139.76417733286024,-56.68582319308617|100
83.9250213559688,22.659857508033255,141.67454913374658,41.15569084136659|108
138.52994051036785,77.7217419331379,167.32660717703453,86.62174193313791|110
-126.7037856052678,18.068552018405512,-64.5751606052678,41.48938535173885|116
132.3074833715665,49.03183002585453,180.0,66.1284966925212|103
45.382291254397444,14.606621555414335,111.0790204210641,34.371621555414336|104
-106.81747084734845,14.118232444975831,-61.58497084734845,42.848857444975835|103
131.34937913072662,-68.61209788366592,167.85854579739328,-54.25626455033259|100
-80.36035573755106,-15.744601790879742,-17.658105737551068,3.5295648757869245|104
-94.79091068012845,-22.740398356344926,-32.04591068012845,1.3054349769884048|115
-112.69776998557607,-24.28309992998672,-53.97529776335385,-2.5297214577644915|112
-175.75004889277622,47.339185540908204,-128.25629889277621,64.1291855409082|103
-136.1252319952718,-30.16692230723475,-79.3622319952718,-11.81817230723475|104
-119.67360363261685,-16.612260801850752,-62.22299252150573,6.2684683648159165|109
24.46817374346452,40.72882093878681,73.47817374346451,57.58465427212015|108
31.43796588886738,43.06234519170573,80.44410790275629,60.57797019170573|120
36.63127916486144,-52.54189217012553,89.39902916486145,-35.101892170125524|112
-145.79973151074685,-18.654172854226815,-80.80589817741352,0.58249381243985|103
-67.22877160590645,-77.12667870542889,-28.101271605906447,-63.47542870542888|117
9.383450326168429,6.817850559120302,69.6913669928351,30.6475380591203|110
-30.04790848979775,26.204013246873018,30.709383176868926,45.63401324687302|103
11.76476640615408,71.53701202320227,38.40476640615408,80.98701202320227|108
138.6748387656408,74.98640162541355,165.37900543230748,84.86890162541354|118
26.305697576904436,-85.10497597067274,52.47236424357111,-76.45497597067273|115
54.63001465570275,4.87153522649902,117.27043132236942,24.494868559832355|100
-10.148737088922786,51.906459247061576,30.976262911077214,69.63562591372823|119
38.96246505303378,56.342944010374424,76.79579838636712,72.13877734370776|104
113.0122652321503,-4.632977636590141,173.8615152321503,19.500282780076528|115
-93.81626975246512,28.48747887779716,-36.07108225246512,49.61847887779716|116
39.89927839566556,4.877296886254555,102.72913950677668,28.046276052921225|115
63.016500107307195,61.391188212370196,99.14733344064054,75.41160487903686|111
-28.17141087747146,-33.17156814815361,34.155811344750774,-9.44634592593139|115
23.604009712704084,-87.2768354695815,51.69400971270409,-77.5768354695815|114
-18.44582881626252,54.60583665911031,20.29750451707082,70.96875332577699|113
37.35525035259508,-76.3761970384356,70.17191701926174,-63.77328037176894|102
-136.19341219597274,7.81338628649911,-75.12799552930606,27.44838628649911|101
-25.90080819213395,11.65406342260718,36.835858474532714,34.82225092260718|118
11.79615017296129,-87.84299352510685,39.44615017296129,-78.09299352510685|110
-131.9367341555917,-25.57006982314961,-74.99412304448057,-4.830601073149605|109
-68.48144859318833,-59.828978752050794,-19.255990259854997,-43.56981208538413|110
-74.64883556097111,-66.6120003950675,-27.154050838748887,-51.13200039506749|111
45.73164220529847,-21.492491746440407,103.04964220529847,1.749786031337372|107
-10.2305909063395,-39.20132228748506,51.6264090936605,-16.87048200970728|114
85.10775448131415,70.16086826361297,115.31108781464748,80.57336826361296|120
54.88857773216938,30.823607738929695,111.26457773216939,49.81152440559636|107
-81.02846848287241,-15.57521673906686,-18.680468482872413,3.6035332609331405|107
-144.64453084185766,-79.59803383733893,-112.30786417519099,-67.30553383733893|111
-31.364576028028097,-16.357114060430874,26.05223647197191,6.7428859395691205|104
23.98301854823714,-10.271301401771339,84.98412965934826,12.29887915378422|107
98.70043296336581,-52.45479793422812,153.31904407447692,-35.001464600894785|113
71.19138088054893,-52.44558160436367,122.32038088054892,-36.26099827103033|104
19.72857940398231,-83.5231217838447,45.94941273731564,-74.5731217838447|108
152.37556805923487,72.74267927071185,179.38556805923486,82.54142927071184|117
130.72799649420017,-43.12025728752995,180.0,-18.759090620863283|107
-101.15043132394162,-46.583178013221136,-39.85598687949717,-27.02276134655447|107
-13.846913583474446,-72.87254902188029,29.398669749858882,-58.7809726329914|117
-34.53411790824089,-89.88737981952642,-3.3341179082408914,-78.53737981952642|103
61.75897679157018,74.74273873753049,87.13397679157018,84.34273873753048|110
-67.16629910691638,43.62441335066393,-17.661889384694163,62.05441335066393|115
-103.33868120157024,35.14052560404812,-48.30201453490357,54.128442270714785|106
-93.74183706339834,-80.30865566982501,-63.141837063398334,-71.00865566982502|103
29.33891885723486,-48.65668085998387,83.50841885723486,-30.830014193317208|104
47.07882135355467,-48.39437753427017,103.032154686888,-29.597294200936837|115
-148.81718109971644,-68.65099770412633,-104.01620887749421,-53.20933103745966|119
39.49973648562593,77.56183138524952,66.12473648562593,86.51183138524952|109
-124.72588912501391,18.968789639701313,-63.11626412501391,42.070754917479086|118
19.301820257378353,25.37724347605473,79.04494525737834,48.04824347605473|116
-49.78417288376093,-0.053465166571399436,11.927993782905737,22.8387223334286|115
-63.45834708109888,-40.082049906025894,-5.5433470810988865,-21.827466572692558|100
-30.122451868434354,26.32889344920106,30.984048131565643,45.82889344920106|103
110.27194734172491,-60.629432569670676,161.90365567505825,-44.404432569670675|118
-97.95925162252382,-64.00826789367339,-49.723140511412716,-48.20159428256228|119
-144.16081876523688,-87.58688784706051,-115.00081876523689,-77.83688784706051|101
-68.58751246741933,-3.179642810426401,-5.597637467419332,15.926190522906936|101
-103.57356804737321,74.62302701197189,-77.41356804737322,84.24219367863856|117
-152.22812339833064,-12.871834417176544,-92.4760400649973,6.620665582823456|100
8.467275619537048,-15.199035227659806,70.46102561953704,3.979714772340195|102
-172.06649559733074,77.8687438016843,-145.83149559733073,86.51874380168431|105
154.1888335035086,61.040258299060326,180.0,77.37400829906032|101
22.89090770565494,66.39127234547618,52.245796594543826,79.11127234547618|118
-59.35034218537719,-33.12553491961021,2.1983244812894895,-9.48915991961021|114
-129.65056251138796,34.656343710582334,-75.41047917805462,53.573010377249005|106
92.23671800759126,-16.381879873265987,155.47488467425794,2.0181201267340114|101
125.32585174835458,-22.7213318218064,180.0,0.8062723448602682|113
16.51147279345747,66.34531032555034,48.3075561267908,79.00531032555034|120
122.9316649746695,72.87825977190647,151.5516649746695,83.02825977190648|107
63.636522585722986,-42.27999429647592,118.72564758572298,-21.84674429647592|106
-89.01252297893103,-10.726578422217372,-22.99527297893104,12.645734077782627|117
113.03897958438546,-43.335400657458216,171.5739240288299,-24.94873399079155|100
54.008281933094,-77.74131201091848,86.73911526642732,-65.53714534425181|108
140.0696866619026,54.97036893675775,178.80885332856928,71.69536893675775|117
-118.6492746971631,47.89668390170513,-70.19031636382975,63.97418390170513|118
-147.4833416459389,42.65677390418682,-89.96161942371668,60.74794057085349|120
-32.41832455380356,75.95038738143316,-6.2191578871368876,85.55038738143315|114
-119.05994890343223,77.29727935281309,-89.13494890343223,86.9972793528131|100
119.48889963225628,30.498589869895966,178.18994129892295,51.8532357032293|119
-161.13686451409598,27.41710232366303,-101.66047562520708,50.188602323663034|119
-42.88320672000046,-38.01072948098032,15.94593911333287,-16.201646147646983|105
-21.1252426775753,61.87633262554124,12.617868433535811,75.00055484776345|119
-31.101282649386548,41.67233131657861,26.37852290616901,60.00733131657861|107
-82.78849887168556,75.73374824275069,-54.83849887168556,85.48374824275069|116
-176.30596461451347,69.8672785685859,-147.82063128118014,81.36336190191923|117
-87.36066853911824,9.268541806757298,-23.32866853911824,32.55815986231285|119
39.07470679929327,-42.734387859791525,96.12734568818216,-25.159387859791526|105
108.64755743601506,34.01113854146675,167.63505743601507,53.247805208133414|110
13.835021255179953,-47.692429421094474,67.91619486629108,-27.232429421094473|115
-2.3041036281183267,-35.893610189635154,58.66034081632611,-12.549693522968486|117
-119.96649206006899,25.10332707391433,-57.49565872673565,44.325827073914326|101
26.591671412007855,64.9184212678166,59.55000474534119,78.38258793448327|117
88.90267459738652,-81.59041555303621,117.03600793071985,-70.4866655530362|110
-0.07633004363827922,-48.672915967030704,56.76616995636172,-32.005832633697366|101
108.63576922280589,-37.222976915633524,171.06191505613924,-14.536976915633524|117
43.89510065825101,-8.591378077833909,107.38760065825102,15.475288588832758|116
85.04745001232578,-69.10111261344532,131.27745001232577,-53.92486261344533|117
-26.391674466752363,20.82107138693094,32.3093671999143,39.66482138693094|106
48.55882708620862,2.003390827530012,111.12132708620862,25.103390827530013|113
-78.91403055723553,-88.76724294698869,-51.295697223902195,-78.76724294698869|114
134.13343469848274,-31.58264387232765,180.0,-5.327018872327649|102
-98.12640790723043,-1.5736458953386574,-37.40640790723042,21.364576326883565|113
-177.69889568250753,-40.04791309638649,-113.57964568250753,-16.84020476305315|108
57.90641421494843,-79.58834709474058,88.79141421494843,-67.79251376140725|108
-46.315383019378714,-74.90795010543367,-10.752049686045375,-60.88545010543367|103
0.9285923207142446,70.96194913898108,29.450258987380913,80.91194913898109|110
118.91108117686554,6.611865631415398,177.2568054824211,29.456115631415397|120
109.24380928664954,-16.138816066555776,165.54600373109398,5.500767266777558|108
-137.02926126571978,-66.4154633355043,-90.47821959905312,-50.86379666883764|116
-104.81466788560974,-59.297572751709126,-54.62244566338751,-43.69340608504246|107
-50.055955183535104,-31.905633888380855,13.8206416914649,-8.225119999491962|119
20.38674172327623,-34.289317873991635,84.76680422327622,-12.009849123991636|120
-10.795447248622821,28.1261473642125,50.034552751377184,46.7023973642125|100
-102.37394978567504,30.815461910331052,-49.44899978567504,52.594328576997725|120
-57.664027489466946,-43.11892307405644,-1.3766386005780546,-21.967173074056436|112
33.30512501762806,-68.92463153076835,69.46512501762805,-54.34963153076835|102
17.91634234444524,-30.398463650912106,78.72934234444524,-6.714008789800992|115
0.14262915735804427,-79.77329672420426,30.667629157358043,-69.87329672420425|112
-161.3077318013724,-62.86138463087936,-112.74859985692795,-47.31471796421269|109
41.82711630632383,1.6262288637356477,107.40190797299049,25.062145530402315|114
-83.28697346566035,60.39163223090358,-46.074473465660354,74.40621556423692|112
-133.91316637051594,43.66060224330042,-79.4737219260715,61.22185224330042|114
101.59668815819606,-83.81074704084351,127.93002149152939,-75.46074704084351|105
73.45698798365189,-4.005314580334826,136.07143242809633,19.826039586331838|112
59.254145186017666,-58.872812939214555,110.06431185268434,-42.44614627254789|111
-93.76784453054448,30.852923833610618,-36.997122308322254,52.14942383361061|120
-96.24848485749366,-87.62398180014384,-67.62848485749366,-77.67398180014384|104
133.51940772222082,-21.382315743855145,180.0,5.646288422811523|104
-116.55845541377207,-61.70963984893055,-71.39283041377206,-47.02755651559721|105
7.866999462683225,-83.0266812086899,33.95866612934989,-74.32668120868989|109
-11.945374425139306,33.530718139879184,41.64662557486069,52.186968139879184|111
-40.357848841857276,33.04728820849883,16.845130324809404,51.08478820849883|107
94.16544619489588,32.598794960712226,152.3587795282292,51.420878294045565|100
-91.9273019354356,-73.0472169628753,-47.27965887988004,-59.0750607128753|118
51.640521594302186,-44.84512477657567,106.42464659430217,-27.002208109909006|111
77.95020140576736,63.72876276862496,111.34770140576737,77.43126276862496|116
-119.05237706828026,49.52913565173611,-70.68480762383582,65.45955231840279|119
-100.12470528772523,13.99190343877791,-37.1544969543919,33.28690343877791|100
-30.771985040323216,-82.91611320867915,-4.1636517069898815,-74.01611320867914|109
-44.768362695622955,43.967895114091704,8.142053971043708,62.58789511409171|114
27.252249096191036,35.91467234441912,79.73697131841325,53.72717234441912|105
-82.72867169986597,-72.1986444381599,-38.57467169986597,-57.80031110482657|107
-156.43839310876484,-33.52952785219341,-92.14010144209817,-14.55452785219341|110
-38.89620931283264,25.961960032063445,19.412213719574765,48.28790951123011|120
-52.578393923912,-18.805204802951593,6.328536631643551,3.9874514470484073|118
-47.10753556193225,-60.07039152688037,3.1474644380677432,-42.97372486021371|116
-141.08698249183772,-57.0016607954123,-90.78764915850438,-40.3516607954123|102
-20.550017087322914,-78.10590869660574,18.08594124601042,-65.58549202993908|117
-161.43963623909602,31.27047261940396,-101.2094626279849,50.437139286070625|105
66.34666542643802,-76.77926286131803,100.20166542643801,-64.30051286131803|108
-59.01446826597454,-75.84379055851345,-23.997801599307877,-62.670457225180115|107
44.78784582143524,38.613013518464044,94.1845124881019,56.613013518464044|116
-153.34712746755937,72.08093536484236,-123.96379413422605,82.13093536484236|102
108.93910673373995,-2.5859371976866186,169.55794006707328,20.468344052313384|111
-83.14811652808523,-60.516517847690324,-31.65511652808523,-44.14401784769032|112
65.780033148439,-25.475423309619117,129.58253314843898,-1.7497983096191163|115
-140.6510399736756,-82.38525226223781,-109.29687330700895,-70.60400226223781|112
-78.58940276421332,74.0236722180918,-50.639402764213315,83.67367221809181|109
76.52328402064933,-11.051158142263162,139.35314513176044,11.560716857736839|112
-49.23518228021078,19.75843386796305,9.775255219789216,42.97051720129639|116
133.3356456106069,-37.151190375551444,180.0,-10.84285704221811|103
7.409287783021199,73.86489668753086,32.29417667191009,82.95156335419753|116
-91.7983891424701,-9.269703608678256,-26.0718266424701,14.826379724655077|114
7.312550266094291,25.32995420222244,67.21393915498318,43.93620420222244|101
-30.880381362967256,-2.380127803509623,31.86461863703274,21.013622196490378|109
-68.30883698750347,19.045181892261255,-6.111149487503482,41.97383814226126|116
-76.86071270431023,56.72056388305094,-41.15571270431023,70.93389721638428|104
65.55757281486541,76.98136298952144,90.47257281486542,85.88136298952145|111
-121.11205833241361,-39.89158823251143,-62.70205833241361,-21.55658823251143|106
-155.3798384368814,-85.43272535122755,-129.6465051035481,-76.68272535122755|107
-48.279123053861184,63.63020397764572,-12.772873053861183,77.68270397764572|118
106.37847333565196,59.25628439354148,142.49514000231864,74.99336772687481|120
-82.01489651519518,29.426356969050374,-22.7810423485285,51.14035696905037|116
63.39360912906088,41.442121389936915,114.33027579572754,59.318371389936914|112
-145.78969021840666,-61.97552425385257,-97.36291244062889,-46.062190920519235|111
40.22532492939226,-34.749712070254965,99.69057492939226,-11.660344014699405|115
-98.25985368728854,-64.34192426236267,-50.34318702062188,-48.26114648458489|119
-11.851786883993043,-80.85240072128337,17.87321311600696,-69.39240072128337|110
98.94946427306212,-77.52935656711425,131.76279760639545,-64.46435656711425|104
6.267936250092674,-0.5923908963372639,69.98696402787046,23.887435492551624|120
124.0450320949671,73.45458441585026,152.56669876163377,83.65458441585027|118
-57.14517150599568,-48.52382148080249,-4.389546505995682,-31.102988147469155|110
107.52212360629625,-72.6283172491086,144.24712360629624,-58.00498391577527|100
-119.63930668382659,50.874586106523395,-79.91264001715992,66.73291943985673|101
133.62200104227367,-9.25429132674175,180.0,17.706708673258255|102
79.72213042452438,44.13320686375317,128.49913042452437,62.053206863753175|115
97.33096288160357,33.82954017716264,150.43311797419616,55.795165177162644|116
52.228662806639676,65.58404269018286,85.74466280663967,79.33680657907175|119
-119.33933394719472,30.2394623800012,-60.13435478052804,48.966962380001206|107
112.63968648591094,-10.19566972118038,172.23768648591096,12.53333027881962|107
15.326104281768835,27.54673230319132,72.58051469843551,49.6701132059691|120
-45.47162750369981,15.539215206476001,14.953427357411314,38.581465206476004|118
64.951650931053,24.883263436505402,126.45474120883077,46.5385134365054|119
41.75942979602448,60.389679317880194,78.80942979602447,74.72009598454686|107
-138.2713424882084,-21.768969330182216,-77.76450915487507,-0.2615734968488823|111
125.89390395817367,39.29305143173053,180.0,58.143051431730534|102
-115.88959510059985,-71.4518489751658,-81.26626176726651,-57.20351564183247|103
-76.12979237094784,47.1751061822186,-36.30312570428117,64.0563561822186|107
-95.49512415086056,-21.69014082984137,-33.81812415086057,1.4081577812697432|114
59.98836694111134,-36.22647101126946,119.55336694111134,-14.09834601126946|117
11.286073182268751,40.02612203366735,61.957948182268744,57.85112203366735|115
-119.20158436536381,-88.76091835254343,-89.8215843653638,-78.11091835254342|106
-97.22686852551405,19.002032942336527,-38.76286852551405,38.580782942336526|107
126.01711364150941,-57.63752539224561,174.63178030817608,-41.76002539224561|107
-90.45844379510208,-55.96615112661657,-36.66729796176875,-36.825401126616576|109
-43.600955474134,-77.70589055837141,-9.254288807467333,-65.26839055837141|114
-89.39602306478585,-29.354436701169753,-30.359967509230287,-10.910686701169752|100
4.371770671441652,68.98000126306684,35.545104004774984,79.28000126306684|114
12.506066773269083,-53.85795105780955,63.28506677326909,-36.62545105780955|107
-176.6651725271231,-16.15878895878184,-112.26667252712309,7.42246104121816|117
-85.69039189960252,52.06113911851705,-48.28705856626919,67.18613911851705|100
-60.36077715548363,46.98276776464007,-20.877443822150298,64.54401776464007|102
0.196972502345659,43.34889716725726,50.21673639123455,59.68264716725726|113
-159.1174788946883,42.4073783542168,-102.02839556135496,61.324045020883474|113
31.026675237669167,30.694025969131715,82.86239283026177,51.94189263579838|120
-135.75626400953064,60.481101835735046,-97.39876400953064,75.92276850240171|114
-152.794098073135,43.771350131311465,-96.31459807313499,62.50641263131146|120
-174.36671954729877,-85.66443610604928,-154.86671954729877,-77.66443610604928|100
120.27579499115109,-14.60688427228419,180.0,8.300226838826916|110
124.22513471428579,40.24788688500257,177.45263471428578,58.93538688500257|103
-125.48145063417351,-57.71178159296764,-74.8587631341735,-41.07511492630097|111
-137.85642896445083,-5.187763842848895,-78.67872063111749,13.64556949048444|101
-89.253632716245,51.40422745031819,-51.775299382911655,67.37297745031819|100
29.258875249694086,49.857911652965214,73.5806252496941,65.75374498629854|115
98.27118547335101,35.151526918382416,154.38618547335102,54.16277691838242|104
-12.799903050527405,-62.740542799242306,37.0575969494726,-45.865542799242306|115
40.07345790363149,43.92348681835625,88.38745790363149,60.509111818356246|118
69.20875378053447,-13.094362118957989,135.20948294720114,10.429137881042013|115
51.00967733305876,28.93354174150042,108.16384399972543,47.45854174150042|106
-113.54649988486044,-15.529519849529336,-53.1897290515271,7.998084317137334|110
8.283438129331472,24.315995393963618,67.58013951822036,43.043495393963624|102
-149.78849746482257,-60.389468324813706,-99.64274746482258,-43.781968324813704|110
77.43987386697364,-59.51862591796312,125.89565164475142,-42.835292584629784|106
-80.47442150967252,-26.390569212486582,-19.531977065228077,-3.780846990264365|116
-146.4706957613588,-57.026426546667025,-92.2964457613588,-39.75975988000036|106
-108.48282546408412,-86.44355305041397,-82.85532546408412,-77.39355305041397|115
-128.9766358308829,7.832273933061643,-66.09574694199402,30.70364893306164|112
37.41766314961191,22.205350313704173,100.09412148294524,41.75535031370417|105
45.830510369682486,-22.62517424614495,103.94488536968248,0.6078535316328235|108
-122.63074364326393,68.9308990603538,-90.56055614326394,81.49756572702046|118
-129.73128202643238,37.28326481163772,-75.9981153597657,55.72701481163772|109
-121.01822298434641,-62.915156794643664,-75.08072298434641,-47.93515679464366|110
12.140173550396867,-4.412615520746471,77.55970132817464,19.899551145920192|114
52.66967788794287,47.18957323393661,101.75717788794287,62.98540656726995|106
-168.99241463925622,31.92416847928925,-109.800192417034,51.040001812622585|107
67.20789806487747,12.312331080682242,125.91077306487747,31.05149774734891|104
-97.74790445723393,-26.725832791701954,-37.12984890167838,-3.4862494583686185|108
-6.857894063057387,-0.6433558338617189,56.34335593694262,23.133727499471618|109
125.67385687737391,-50.13068799124349,180.0,-30.240875491243493|110
-170.00101634085334,-3.1237077154937083,-104.41114134085333,20.54029228450629|117
-27.809113630433927,-10.505088474583388,31.575608591788303,13.247151108749947|113
-65.7619609072155,-60.94391025995267,-18.549294240548832,-44.98307692661934|113
-54.951977196622465,77.48070286639324,-26.698643863289135,86.78070286639324|108
-97.33852100770306,16.876309676396673,-38.0788543410364,36.72297634306334|103
49.039858663622454,26.646854116126107,108.59598366362245,45.8543541161261|107
-64.5177720852843,39.561935899957376,-8.764022085284303,58.63276923329071|110
20.212593914343586,60.69557612751166,55.11284391434359,76.05057612751166|120
88.53063242954681,37.25509137676353,144.97164631843572,55.888008043430204|108
86.26784843376555,19.550287055259503,144.81584843376555,37.7415370552595|112
30.944813850473565,-32.87915632630838,92.77429301714024,-10.29721188186394|112
-101.57741090811383,42.54291603067418,-61.55741090811384,60.324582697340844|100
51.90431399647815,-84.7217837546422,79.23764732981148,-75.7717837546422|117
83.31917707786812,52.694203048829735,123.25667707786812,69.15920304882974|104
61.04851520592996,26.500578507758163,120.0680985392633,44.9964118410915|107
-115.54405635309818,1.0859705235122732,-57.04002163087597,24.36513719017894|107
-145.22776688025402,-62.78464199685835,-98.05276688025403,-47.51964199685835|110
-155.23927348292725,-9.778085851921062,-92.42010681626057,9.337747481412272|102
-68.36387483788621,-26.00055531299406,-8.678874837886212,-2.5836594796607244|119
-82.10867976310833,-58.7429003643025,-29.649513096441666,-42.79706703096917|108
-164.30231808805564,27.114736230137254,-105.85815142138897,46.293486230137255|101
23.254345865000857,-38.5552699877992,84.48163753166752,-19.979019987799198|104
8.448935554696362,45.964324293667175,55.91992166580748,61.6576576270005|111
-40.41981069095331,55.07226195888495,-1.5348106909533072,71.07476195888495|111
-37.56030861425097,42.87639130223246,18.01019138574904,61.05055796889913|108
136.96810138198816,13.763452421578094,180.0,40.584921171578095|113
-72.22603571923209,-81.54969812505236,-42.266035719232086,-69.93053145838569|108
-56.90371847768729,9.897869052186806,5.223281522312703,32.98408432996459|116
107.88654487934201,-49.07227609180586,165.515919879342,-31.35352609180586|106
-31.781429604572736,-1.2151439076860555,29.71623706209394,22.076001925647283|108
-162.97011023298109,1.509890737719445,-97.5769275940922,25.66457684883056|118
92.2677105570391,-40.06489571004436,152.6767383348169,-17.75489571004436|109
112.05518800962523,24.86017368478386,170.29752134295853,42.78017368478386|103
125.89674705087054,-5.2017892780143455,180.0,21.076866971985655|110
75.77830226591686,50.257051513064454,113.80080226591687,66.62955151306446|101
-93.94843855079283,37.324759138690425,-38.39781355079283,55.673925805357094|104
107.16996069839149,52.19648047001044,150.9269606983915,67.54731380334377|112
16.804500427812314,-39.11073390026839,78.82005598336787,-20.40906723360173|108
-65.06581382973305,-26.235870108009614,-5.1044943852886036,-2.311258996898502|117
17.690634902319346,-81.52443654661734,44.94563490231934,-72.22443654661734|102
115.73798793400374,37.80700048731178,169.32998793400373,56.42700048731179|107
138.6749436433799,-79.421171191688,172.74577697671322,-66.608671191688|103
-37.57046583210854,-12.169606492317556,21.009256390113677,11.397060174349107|117
43.14043833724145,69.01888518065002,71.57493833724145,81.79981573620557|118
-4.96852498578221,2.6301138969650424,61.59391251421778,28.198926396965046|120
55.92398193747721,-1.213084417537729,118.9627319374772,22.32382183246227|115
-81.5617478081323,-59.83680790909992,-29.455192252576737,-43.520141242433255|112
-145.60103832010276,-53.15486794416939,-89.90253832010276,-35.60820127750272|103
123.304967425928,43.64591256911035,173.398717425928,61.27091256911035|110
85.85562048612292,40.317679597455026,140.6752871527896,58.666846264121695|118
132.6863450022716,-83.27825599877303,158.8488450022716,-72.75408933210636|107
114.82720711106668,46.146191258796364,164.33970711106667,62.79619125879636|104
-58.35993777334808,8.450772323070424,2.996812226651919,31.350772323070423|113
-169.67906498217053,-59.41307503550347,-120.4247316488372,-43.01932503550347|109
119.17575760224776,-24.734511849414062,178.86900760224776,-1.8768729605251728|112
80.78788298312418,-15.582687474016296,145.65300798312418,3.29647919265037|100
-152.20409573958486,48.02581539140519,-102.6785401840293,66.85914872473853|119
-152.66099959719722,-43.075322595682046,-90.28488848608612,-23.980322595682043|107
-143.49405073461077,-49.605616230270726,-87.53049517905521,-28.722595396937393|116
-23.94386545326634,-80.17068159377979,7.086134546733657,-68.59443159377979|109
-165.93774913848446,26.628365435319523,-108.40624913848445,45.05836543531952|100
85.15470949460342,65.86246971017474,118.91720949460341,78.40246971017473|120
54.92630682926392,35.650745673770246,108.73005682926393,53.919079007103576|108
-104.83020573697719,33.835731605256214,-49.89137240364386,52.645731605256216|110
-147.2426472169461,45.9442216767832,-93.44473055027944,63.53658278789431|116
-15.971951254550191,75.18351225556427,11.008048745449809,84.78351225556426|118
160.434536815331,75.18114925165494,180.0,84.43114925165494|106
69.76925021655146,-27.534641730470362,134.64800021655145,-7.729641730470362|101
-133.6150131523612,28.85233921005249,-73.00269370791676,48.4873392100525|109
-136.56331580258387,34.619265546354384,-79.90254496925054,53.109682213021046|106
-1.4105282688621799,-55.416554434431966,50.112805064471154,-38.226971101098634|117
89.91967337544799,78.21451815833012,115.03967337544799,86.61451815833013|113
127.63828062332374,-71.53300456933376,163.38828062332374,-57.86092123600042|104
-112.20135859174711,-37.65870553182093,-54.97680303619156,-19.552038865154262|102
-129.24670288714967,-65.88828042171619,-83.48798066492743,-50.970780421716185|118
-55.32879824643064,-66.89347757211948,-9.657964913097302,-52.31347757211948|118
31.89595367032726,63.74626324908249,65.23462033699393,77.9900132490825|118
-158.10813140330418,-14.61159587819401,-95.43313140330419,8.954730510694876|117
-4.250748266153067,-52.62080494354681,49.14233506718027,-35.41580494354681|109
-172.3473213473987,-3.0880415835667634,-105.40198801406535,20.10841674976657|117
-27.506927499350724,-33.98825357074216,34.97107250064927,-10.231968848519937|118
43.24985868478322,-71.2683753998396,85.2952753514499,-57.2683753998396|112
-26.91909194314084,-89.58391379666624,4.3775747235258216,-78.58391379666624|104
-156.86971915519302,-7.719932276582114,-90.54238582185968,11.660067723417885|100
-30.009940539050405,63.435274771657845,4.710059460949594,75.91944143832451|119
-171.96696047769498,-73.63368721095571,-130.83459936658386,-59.454520544289046|116
-84.19396413227938,-24.038119109933234,-20.419880798946046,-4.859369109933233|100
-89.45610678898954,27.941952047027016,-32.00549567787843,45.92778538036035|100
