-59.0892088085657,-55.73272177071303,92.7198787346349,17.619460543336544|1026
-7.398647809457998,-58.804301178708144,141.6192174647719,13.150619302133322|1011
-117.5266803327736,42.08807334402064,-9.245158168986976,90.0|1073
75.13706469482332,39.538680742157624,171.582948992344,90.0|1026
-61.83249506349516,-83.08002055712802,47.23454543237261,-37.45002055712803|1064
-99.5417086908003,-62.260636656026946,47.415481286660224,8.143736777481692|1021
-82.45971592661616,11.88442810342849,46.09515719134026,76.22188264888304|1082
3.5070584716661415,-79.2142414683534,122.55637497053917,-29.335200146039355|1002
-93.01454470780534,-67.61259332840253,48.61861892855829,-1.0670504283273914|1011
-97.46337709941419,-62.15759905418718,49.59896418533414,8.244375190741444|1021
-145.99216202815327,-32.59683858572066,14.16460179603908,47.34971480270907|1064
-161.83470435937446,-79.14068210453638,-39.57991389355928,-23.634853043679882|1044
-13.739135245477371,-18.878287880967832,136.80184885484363,59.160967040144115|1078
-84.23477404316519,31.11248823528723,14.071721524077489,89.84832294603103|1089
-152.84685890427,-82.73208097517997,-41.1937812183196,-37.01753552063451|1012
-58.43772410341158,-73.88536775778176,72.12286111071315,-13.556656202560127|1028
15.004449434379836,14.454088174028186,137.1068028678885,77.28099726493728|1071
24.642262905302715,8.779853386029231,158.04230885571593,73.11730793148378|1051
61.21496396125045,-84.18990358979345,165.29092203788457,-40.306432515413285|1054
30.510974898665467,-68.26734876431885,170.1828268896497,-3.4649616568808455|1040
-72.81765074462926,-34.68454623337608,87.55286066784255,46.36504054348342|1054
-165.6573792878918,-22.02122939850375,-8.89447695936235,57.74708606819934|1096
-145.44332426460377,4.399402904934902,-22.119980555512868,76.39322529411598|1070
-96.19480392894651,-40.60762783349303,63.34030401996408,39.249120355838315|1062
-15.671258228809336,-72.58445602615384,119.0130462490269,-9.758745387536258|1029
-98.43848663143571,-1.8052210219146616,31.84938113715934,71.89400782857369|1088
-119.30327798118044,35.004822677541995,-19.43570773324656,90.0|1044
-154.23906236862206,-50.28815971897686,1.5261318462539748,25.896241543231994|1025
-124.63187282047139,41.45402434419839,-13.848169169081444,90.0|1081
-123.54866974687447,28.281456939499407,-23.666136711562658,88.03312636098701|1100
-16.577871374638306,26.087663718230218,72.78190797923095,86.54253975128807|1084
-14.072345368621626,47.657221579318616,88.70353735113795,90.0|1044
-83.47827529302069,35.55826065506638,16.43600569871485,90.0|1066
-121.71491091133367,-77.77466846032779,2.9216709068481492,-26.00536267520382|1000
-86.60400735623735,-44.63747623654296,72.42536710657258,34.28401503317907|1038
63.48478277353064,17.2209474496009,179.17108764205057,79.8292780281133|1092
-125.49671283926926,11.058751215761404,4.548292194539897,75.65341237278619|1051
-47.01208748163006,42.3502352814985,56.75185351010546,90.0|1085
-146.69837677134353,-54.93614608976209,6.8208083225708265,19.856025811064356|1024
-129.20477705977794,19.075021525658826,-23.195934084571334,82.24393061656792|1051
-152.38907764776496,36.058512824583175,-51.72849087090546,90.0|1034
54.47099471283215,10.437336427243821,163.63654916046553,79.05615709592765|1057
-3.6033649745907894,43.33113314717701,98.38294882706211,90.0|1096
-53.80826586916719,19.1541236494472,52.860279585378265,81.89652034366208|1094
-4.399244302086515,-8.402275832823022,135.63295451869075,67.07271477574197|1081
-101.40817764613662,-62.8207972237106,45.370475659648505,7.603229883727423|1018
-121.45593874983382,-16.062535953005423,26.260572886966912,62.448131394853334|1081
-32.64422348048075,-77.71517195976077,88.76694180877546,-22.27445214007632|1043
12.549952916056412,25.029766152752188,98.67883045174385,85.61746863209103|1064
23.085564637088197,45.92875097607407,126.08411610215205,90.0|1065
64.35113606125549,36.83134059384956,162.43806994555302,90.0|1063
-17.78783792737815,-35.1960576724108,144.8348457690907,44.18715519009858|1066
-6.017530467190284,15.884013004896133,112.00128812785104,78.53201300489614|1083
50.891913973912665,10.677617710374875,180.0,73.97617969384595|1018
52.915571755574604,-9.718084323590546,173.03790513912958,69.49128128434029|1003
-167.12305946274114,9.066508306501674,-31.571564346287346,73.46907028997275|1032
-53.01998668753555,22.50552611669626,41.08982704649901,84.44311289355576|1098
17.808056875217915,-68.93678155293436,156.63661075951543,-3.897691785841957|1039
11.004793986415194,-20.416809720031353,163.36379594584417,57.514807477974244|1093
40.91439348015447,12.016939330749423,169.75695348015446,75.17645999190646|1055
-142.06629999524796,-68.61366985851105,-3.136741024549252,-3.399432833717654|1029
-13.898426662135307,-73.79270787473693,118.67989039271069,-12.687871571205754|1029
60.910244139313676,1.57420847950101,144.2526945080043,83.99334212337779|1099
-157.51718472495156,-4.665092552370112,-25.963345545797125,71.91301257159684|1075
-111.72484414382112,-81.0568208541173,2.7322501461864164,-33.44690349874541|1009
-64.54474739135678,-75.3816241294789,64.38193508798209,-17.199392288757636|1028
-65.00462838968221,-44.108693247474676,92.69908310543426,33.81678774426085|1040
24.076088637698945,-83.0324701765075,129.65904881801453,-38.009065217829814|1018
-70.23260211434544,36.76911937859926,28.680819373257876,90.0|1053
4.597282614752601,-77.19963813264236,126.98666518424922,-20.660950529336574|1025
12.539987674243946,1.319368212924502,143.48411122523092,72.6151689792656|1091
-118.023051113463,-60.80305470995995,27.278388105169597,10.259432893345831|1028
-26.1985651464353,-83.569658985231,77.55113501885396,-39.43792344804092|1050
-175.4602316591129,-44.56930996681287,-13.475698000209832,33.70767487165445|1057
60.25361490078481,40.9342371288877,165.4241496415812,90.0|1084
-13.062928773140413,-84.32133040698929,90.601303533396,-40.875280820212424|1045
23.553647898273056,-11.2354525075624,164.72348241230898,65.17360012097389|1098
28.986664936382397,-59.779836796618454,176.56893703255068,11.44235857528237|1015
-155.1500933860206,-56.34230527190985,-3.1755919284698564,17.605397207429007|1032
-36.979813052436896,-51.27907086596251,115.3964051293813,23.65371416784666|1016
-178.66070559462088,-53.518333658388,-20.910144512727584,21.573894591048514|1030
12.408859770934527,-41.69662764256781,170.88986382803444,36.87356619665082|1071
-78.38969275540745,-19.839561553852292,72.21841641978551,60.40461996380361|1083
-132.90229436890107,-81.46458247481723,-19.54951225019333,-34.3738056153131|1011
-22.89628181284175,-35.66769877473335,138.2207799151823,43.928571548332|1066
-126.47579923131957,-74.45807549604446,2.5822946078990583,-14.021462272903968|1041
-130.7659325966512,-0.8577399108923345,-3.6900405387999626,73.32437711390104|1070
12.05532996793795,-48.37565176838776,167.4210897575698,28.110902100883443|1042
-82.75249944438153,-39.05900848668203,76.56243825659519,41.09159058168761|1053
16.227359876279763,33.55238445172829,111.06922173202733,90.0|1092
-106.12601405559316,-4.378019378328219,24.5475942867332,71.078243882378|1072
-142.24139221604926,30.732584325052443,-38.82816907555339,90.0|1089
-52.625141353376506,-18.27625841746965,97.08301644349532,61.69283429477679|1096
54.50216881407829,-25.12961924527879,180.0,64.60334351955969|1075
-16.066843626964356,-15.301578534563674,130.77022552657706,62.77605031592468|1082
-117.4874273467237,-13.00228814383209,25.56825197070677,64.63442267510104|1075
-83.62534735018129,-87.0078472606538,19.17131664681345,-43.029153045777775|1050
-39.8289155766268,-81.9170962968839,70.3192904338916,-35.56415414812356|1036
59.60436326221557,19.079225989888457,165.08356987378582,80.88524251881408|1031
-33.96530111010466,-30.363267126675133,128.24337230837767,50.368398448080676|1092
21.550658162495296,-5.191659552861481,159.71406314546095,69.28230340731884|1098
-70.67690895872374,-62.71471694590204,76.1537859173093,7.180973963188876|1020
46.85541661836265,11.172185753874388,177.31926407140546,74.23218575387439|1036
9.235123350438045,-12.592275560744895,154.06501661589124,63.32841267759949|1088
56.367270119430486,8.405498055217606,157.87260683669706,79.488582198869|1011
-62.48394951112003,-12.83763599849847,79.35454711697916,64.74068706686592|1082
-98.25258633945244,-19.980165209206632,51.894304133274844,60.23966547448984|1092
-111.58310212226462,-57.555000306668624,35.82350584167227,15.007049039687494|1019
-62.94327636335474,3.25248247938228,60.98854484986842,75.26638647637702|1091
-92.10975795237962,-1.029822357115421,38.98043123972474,72.38027194791839|1095
-106.22480104755762,-76.27577148014262,19.978114534711352,-17.24059577766328|1021
-97.7608436018534,-77.74674802822256,27.487091785073744,-21.420606720934806|1057
-48.84145375060257,-46.34949793448159,108.53114114045681,31.37656090849363|1033
-48.22142665432594,-43.14069714789176,111.44032060337503,36.07158630815633|1048
-119.11601917269803,-84.78489398030568,-17.596530772998562,-41.9432410877437|1053
-138.0316453025897,36.47644053285431,-37.58398414556491,90.0|1006
43.33131872914666,-28.34538809947759,180.0,57.19162942118356|1055
15.073404825981726,-27.087375238075694,175.19250010021162,51.76625751924962|1098
-143.84321415581724,-62.22882630964149,2.4491707277289834,8.210975343251064|1031
33.74181566145873,22.13507320856411,131.63890657054964,83.45065998542361|1098
54.87657861141432,-81.49402562141675,169.0791351854188,-33.94053801811097|1028
-112.2724365525861,-30.162632511917558,45.141648135618226,49.83138582016357|1058
-85.34729190646914,-62.374228644882166,62.57558720697938,7.4656795143965695|1019
-157.91401663803083,-36.53910525004793,1.214944503967672,42.17732765754035|1046
7.775753873296594,42.2143564781872,100.67893569147842,90.0|1007
-106.99622598360034,-27.541278200699836,52.29304307725616,53.101747854897454|1097
14.20658333045995,16.39910072778663,130.6742045475899,79.03721643026597|1081
-117.91167171104098,11.208483655698345,10.52353850684031,76.04816960611157|1057
-115.13904196378913,-1.700209285207066,14.256938643068324,72.48281242779069|1073
34.726071590612975,-64.40722095820746,178.10271171082334,3.9279213408158427|1023
-14.655968923952514,-5.535498494144861,118.33070626749614,70.32311232478828|1080
-8.758703976270652,29.96475823941205,82.81831636933416,88.1854689832137|1088
23.764108156325932,40.522626252881395,118.79671972657385,90.0|1050
-84.19028686081136,-24.42560602094875,72.95715894207096,56.815913894904|1099
-75.41551263300141,35.86705179550434,24.353578276089493,90.0|1059
-156.90367511172644,-85.97055816696462,-54.82514588558068,-42.9747895719233|1051
-158.99883216695434,-81.4744509826785,-45.316791235323976,-34.365029495075206|1016
-35.13946626421338,-59.18364156726754,113.00672762008415,12.857191250162955|1014
73.27383071536138,46.18856941957549,180.0,90.0|1065
-91.53319452248365,-88.30810001384361,11.476302096599738,-44.33305869152956|1037
-162.19843371800312,-77.11472221705822,-34.775987437011366,-19.14987461375243|1036
16.310419114119327,36.65119356468904,114.25697283312759,90.0|1096
68.25009940031887,19.058038311281138,173.47133080527755,80.8050796335952|1034
-35.00644523266888,18.483473440205415,71.42963741195922,81.3493907955773|1074
39.47755633023914,-49.08564360845414,180.0,32.12493854030618|1002
-69.82320200081784,-79.3588149440528,50.930340703915434,-29.549492630003208|1012
-87.88236746260938,-44.302817532173755,71.0073623645882,34.35484831305539|1038
-53.865376931295856,7.01554221759514,83.61220852324959,71.47339345726456|1016
27.847952618478814,41.16712543300946,122.51996914740445,90.0|1023
15.494107980141735,-42.90742372036965,173.65771429118607,35.921903717646885|1063
-39.724022845400555,-65.31828993510717,103.19715533641761,2.9122417553511184|1026
31.164377703682703,-31.41225214201807,180.0,51.68598256872574|1068
-90.14691212537448,-30.5098977032943,69.77951762669161,50.45676826214522|1083
73.03709532560893,33.61691768347464,170.787217970237,90.0|1096
-2.748022353151157,-8.149274036325295,138.24969654016215,67.04007604631933|1086
3.4859771089460594,38.214596311937385,100.21886967092954,90.0|1079
-61.233809852283,-40.92527396584533,98.38849171045177,38.39989432867008|1051
-115.45323658365108,-62.252698922619146,28.508425715372212,7.797606531926306|1011
-83.74586139480691,14.321719934205376,39.914934247567246,77.79864555404009|1092
-125.04809168282658,-61.357314524934914,18.840142517023153,8.881655001736767|1019
-107.80671349277002,-11.953020550639252,32.94109559813906,66.16831913380854|1090
-12.518171730256569,-15.649308750004067,135.39846351460375,61.68756427779459|1082
-13.935192202509654,-77.30321467993157,110.96977962318532,-25.9823221179481|1000
-0.5960567813250179,-72.66536447337258,134.44391629155248,-9.849436900119372|1036
71.69463566580419,-80.5307804331689,180.0,-24.524982086061456|1006
-171.8069880619021,37.32893708174571,-72.82860789661285,90.0|1030
3.528186219664235,38.506475399564096,100.35933497999481,90.0|1077
-179.09434953989484,-37.78652364663689,-17.4712308622089,40.676623475827434|1062
61.66226927145732,2.466889677290851,144.03330238690023,84.11234398232466|1100
-156.06490195342906,-40.54676495515402,3.2381476333478076,38.97610446633358|1053
-162.7828214155516,-69.36782317800103,-21.920545713072244,-3.8759325694360456|1040
-114.93887710761584,-25.431977154651094,42.86998314783119,54.845064167662954|1098
-90.45023811933177,-58.72408333412363,58.684222707114515,13.160743037025874|1013
80.20963223502008,36.88663118501577,178.73974793749943,90.0|1065
-143.54087584176162,35.739610880922115,-42.73963617234011,90.0|1031
-17.28976166599378,-58.46927061200441,133.17843717698142,14.104000221955005|1016
-135.85118490756034,-1.3706808834723176,-8.058083944511381,73.45894424049463|1075
-167.55415441758984,-56.98320926665733,-14.794067843585339,16.178647081952725|1026
-157.04651643387854,1.4878456965473674,-29.13672712986923,74.77223698129568|1075
-90.3750788738985,-70.58827437139995,48.50032658064694,-6.153259645629845|1030
-15.637678178563789,-57.981280561326415,135.3534335118945,14.684001602460214|1019
-157.21501385822077,45.28113420282719,-45.5325526260645,90.0|1060
56.113062856769886,17.283194354205108,162.52430252619138,80.04547534594064|1000
-52.73882135380852,12.334253137404005,73.81882108045143,76.41048454236268|1056
-82.05325231556046,13.343375526695212,43.24566008113375,77.18476395644727|1093
85.8708403987398,-84.72806646384876,180.0,-36.94159169299978|1019
-53.512112775296586,4.50274531302135,71.4861380996778,75.40071498995599|1080
41.634210851148765,23.79893541732855,133.51958251155446,84.95926599584095|1098
-147.94174369198367,-84.20681031449546,-43.52184731332102,-40.53077725664422|1049
10.316516617876232,-25.862875649045165,169.56055114116012,53.16761379347926|1099
4.368967854627101,-58.03195010875926,153.12892815515303,13.479864166221958|1014
-124.97528040211822,-20.94537435116186,28.022429506112076,59.52264211765858|1096
28.990518296779186,5.358007287171503,168.4663628196943,69.9787510888244|1012
-56.47662186152746,13.569536754008368,68.07784887476103,76.95135493582654|1056
7.730721069359589,26.512263388019463,95.91672713998318,86.37208156983763|1081
-74.48988882745012,-74.27106276086676,57.24117485399243,-13.90724457904858|1037
-161.58451800459946,-69.7565128583971,-21.67644204667309,-4.3745921972400765|1041
76.68753785735868,-84.54290089334378,177.9322811180649,-41.56128105863304|1038
-151.96856464477727,-64.98158305006164,-8.837581925017702,3.4269065367152223|1027
4.310075925855557,-72.90379593110286,136.54523625643407,-10.99630141570092|1023
-46.0489398248819,-70.34482482367716,92.34625416459969,-5.8070544254803025|1036
31.04983764846466,38.14782310191018,127.75692029309276,90.0|1061
42.965678813207376,-82.30292302461172,154.72120886579938,-35.5049064956861|1030
-55.61079177847118,-67.16481280142929,84.35149005473691,-0.7514207353135873|1022
-163.03283808127804,-39.07900160487806,-2.338614069257005,39.82037405252238|1062
-78.76639272413396,36.28283326807744,20.903028763469337,90.0|1052
-38.42965362278602,-58.443071208750354,109.4032455507677,13.26297068456293|1017
50.238636734876025,48.283211874560436,155.98570029610818,90.0|1029
-55.85658716554347,30.42366318593571,39.80703561432129,89.24364665701009|1092
-44.67618297894205,-26.153016011292024,113.96925180720643,54.14902080313321|1095
-56.02897711252382,43.97562310965819,50.54033167785934,90.0|1086
-94.25913191456402,-70.79819643938407,44.3501363048199,-6.132229046446412|1029
-173.32535864689154,21.12483249476172,-68.97196559655346,82.8163016157234|1099
-158.3270570416827,-57.34192731831218,-7.271304795251439,15.257514004001884|1027
-36.52998562192565,-59.21593673435826,111.17814474621858,12.233506721689828|1017
48.435141527512314,-69.99360955778256,180.0,-4.2883071986540955|1020
-108.44900945513268,-50.84777383499279,44.186721123379726,25.386044346825372|1016
-65.61912701567033,20.721592874755785,35.883207695073466,82.86669881014271|1096
-113.16902321237367,-80.66055738509534,1.6521009949892118,-32.52283837683088|1013
22.360825052251926,-51.076221431783125,176.8300408373759,24.064772888276977|1033
25.689957869412666,-55.09680349083073,177.40068183635483,18.64457212149083|1027
-93.4418619387747,8.703243108920574,39.92084913560545,73.38820178660652|1052
-143.7309783910449,34.68190613027373,-42.60365607699532,90.0|1045
-126.18497348492289,-21.337202140474645,28.200199864739005,59.037265539274|1100
-172.30691815122205,8.978693494472367,-37.88892374100416,73.18942076719964|1021
-34.28606569035804,24.194353338078756,54.79009551174563,86.01418804882256|1078
-166.68660201578504,-89.48476277328497,-64.1664587250262,-45.40767186419406|1048
-161.8092081046351,19.926086655577876,-55.878712236866505,82.6831114489663|1076
-38.949442759145285,-38.03964642484498,121.11634386745126,41.38493584412573|1056
57.69333946898729,2.8526449025888496,149.71453508852147,80.98221612723196|1029
-147.9988482364294,1.3184484849799958,-21.941623427195054,74.83263571262837|1071
-124.15421459021215,-40.169215356764774,31.27577008296589,38.866859023400515|1042
-71.90395656023387,2.1703626157852796,52.83005292665908,74.9756817743127|1090
-124.62738491056032,14.570884583502647,-0.4497865935054932,78.15204160829603|1071
24.350016727604952,-43.519722870712165,180.0,35.10530393619994|1047
-67.7397613023754,17.672378796554,39.184403986880795,80.90751929242177|1060
-122.77035645631815,44.11362469421505,-11.508183052862108,90.0|1068
-60.220803842416686,-30.606123921415218,100.10640030484099,50.57528686746531|1092
-99.35229208581791,-0.2749233380523606,28.830213451017016,72.92282654925043|1087
22.59185243881481,23.060431627920863,115.27281877991174,83.76814803663612|1085
55.542880546412675,-8.976591466021375,180.0,70.90458702969771|1077
-172.0965630217495,-6.887249134472,-36.12045134571645,69.83676778513731|1088
-109.21263467033424,10.002775547465802,21.37818053627734,74.89457720035837|1062
91.3386827718914,32.590154097137415,180.0,90.0|1002
-21.849879156907548,-29.175627836157375,140.15512225556427,50.44538102935728|1099
-26.754412553133562,-70.23551400644399,110.12118663544643,-6.321024750245648|1029
-142.01767119004398,-64.48672412780888,1.27094500830313,3.7465793733180845|1035
-27.738354691257854,-49.81198691308517,126.5644847677955,25.85232623492383|1027
-85.53095163533581,-86.55210947653444,16.471797613349395,-42.876076418683205|1030
42.95843037395582,-38.53163283232753,180.0,46.81256003018187|1012
-107.39380865965416,41.01796080846444,0.3400023095419158,90.0|1076
-59.54660948389083,-80.40789445569423,57.19308914871624,-32.036853133380184|1020
-155.91647897908382,44.624079051559875,-43.257059970819355,90.0|1072
53.183700340798026,29.831626262011923,148.61294659925034,88.92304774961522|1092
-163.61558630663563,-36.56722760318628,-3.317083075981998,41.786001953537976|1053
60.35133186484728,26.53839120247804,152.89118641030183,86.50343252479209|1094
-28.182543864015486,17.441448065499998,77.78531564011675,80.37202657789669|1035
-135.37853198376035,-75.94761953881927,-7.4881195119346415,-17.734118231531518|1038
-139.8128318984954,10.986056190199122,-7.363824039742553,75.32742809102557|1035
-20.510516939726045,-63.969915945105754,124.48283929618682,5.136404114999436|1015
14.124844912974538,-22.605167695094522,168.98123260971659,56.107401776389665|1094
66.49061946656198,5.115323728545803,148.6346969951734,84.68833876922793|1099
-59.973152572519794,-85.82850988302943,41.144964452273584,-42.57599748633521|1065
-136.40201683464173,42.81221744904772,-24.130031259885897,90.0|1069
-52.25911889265255,14.995337526274056,67.66496230945113,78.47449455106744|1074
-167.44831784029253,-26.975920308427597,-6.0958796735006615,52.77248924829667|1085
-132.22435200511222,-42.57192447334724,23.305287664309276,35.882521206592656|1035
-35.425903763416244,-17.532035151680688,114.59142239736511,61.539071459889556|1092
-42.79589276057888,-20.454471643463776,109.47851281434086,59.34056967885029|1100
-164.72488143829037,-68.77632541383804,-23.539248831228008,-3.190244271839532|1032
-148.2087831011932,-86.18661946785478,-45.54405883372513,-43.009561616615116|1065
-79.79787937167306,10.190091918872554,50.497528787605674,74.71928200151719|1058
74.00028516375346,42.93577656940337,178.70786022010208,90.0|1089
20.019160909505786,-72.49105411060273,154.16472737081307,-10.400959655305954|1034
-113.9658560730361,-19.661582735462673,34.828242234121916,60.806433733357764|1097
-130.98792558196462,-24.768236642715422,25.776114868824237,54.61466959319742|1084
-133.4548811293877,12.35054048303276,-4.353601129387698,76.81850742518152|1065
13.518219388367754,-34.98749206695443,172.8460048429132,44.49407186993511|1071
-47.67751588668,37.02432002677878,50.97086427860927,90.0|1077
-123.0204857377577,8.144717346128772,12.245147199883178,72.74359337918662|1020
-55.0688184220419,-33.028416874174304,105.32422019553887,47.72844139780165|1069
-112.2468772318132,-10.604840225515545,27.02937248343848,67.1025649134777|1073
-150.24717697099376,-8.108676960349698,-18.567863377332117,70.13505708923708|1079
-34.63740916789257,-83.95220212229987,67.98172086967315,-40.430020304118045|1049
-112.09608335188916,-26.822811778435195,46.538809886277605,53.73928649354076|1091
24.64354056219898,18.582953784812588,129.28740833079402,80.67850750382085|1045
-82.01432558649614,-77.0392436238684,45.942250611850994,-24.330946103207253|1012
-157.0200868316428,18.43395823782447,-50.56094633577504,81.89243757666745|1033
-74.48621330617277,-80.28875566120752,44.02742869232458,-30.844788719058762|1036
-130.14877506812167,-2.619330737884681,-4.155128043027759,72.77856077225807|1057
-127.56738184052386,38.050303168942975,-18.9206319231685,90.0|1097
-116.36863362950672,-21.03984638330357,35.430957770944076,59.19356945441244|1095
-97.48990068030471,38.47997875221674,9.275621182956002,90.0|1098
-128.12807873589696,-47.44348157436468,26.09808613262294,29.451319988370102|1029
-156.5402144441096,-68.24549173594303,-16.235788899406373,-2.7169650642675833|1040
-110.4498966581521,-46.693131746759526,44.580563927873456,31.21382843355604|1015
-166.769544315411,-60.89496413713016,-18.151465577619888,9.209375938001315|1035
-113.82625948561882,4.346990573325385,27.73510339943003,69.5449244576229|1002
19.201972866907568,7.5722386605137615,155.2246778932036,72.00556097456335|1045
-68.65073157206525,27.017076276006335,25.789141080075993,87.63367131732865|1060
-164.9195277379231,44.097954348608766,-55.304262711627075,90.0|1068
23.865805298156687,39.50155419124255,119.8273755460906,90.0|1064
-53.244537832853155,46.058965464174776,53.523098951519486,90.0|1064
-105.07923793771504,7.5703686875773,30.300979943577246,72.39655050575912|1040
-8.301985384785013,15.20958745159136,110.72459913813009,78.23484364993847|1076
-108.8547082639215,34.989657323525904,-9.650162809376027,90.0|1055
6.277522935370456,-57.266115226832866,155.658005399683,14.937680400514992|1020
14.996454115650522,-57.80283989054407,163.74364618176622,14.007605639132855|1024
54.99995993653337,-33.42117059765799,180.0,56.50237560820226|1002
10.537256598883118,-55.561574683134424,161.32612632089666,17.793292334145818|1025
23.324966702319102,39.33506276555235,119.47516504942655,90.0|1067
-137.84387273644367,-64.78127306731922,5.513855437861366,3.793459915400547|1031
-110.45809545819512,-76.37544463141239,15.578458110550187,-16.77097833539436|1012
-171.0812628695401,-73.04316851573566,-36.77279812123052,-10.60141861340658|1028
10.112049065203081,-0.21295987467306077,142.46008483325173,71.60257370909854|1091
-17.064121898766444,-54.13168591041915,137.41255969402093,21.040471444952743|1015
-86.77238196367512,8.462189449361034,48.20948117682076,72.88685060638582|1033
-35.381454847581495,-89.04575169009306,67.59908733123142,-44.98211532645669|1056
-160.65630640897345,20.67767494771674,-55.32329243451815,83.3007327989564|1100
-94.32248697291143,14.966107740527534,26.707949803948054,78.4394135256515|1082
-78.83501329626154,1.6822851457484944,47.802127923982994,74.31682368819777|1087
-177.3194543837406,-54.383454399472,-21.475498132801448,20.335738928852578|1026
-140.2931567126456,-89.15117646986869,-36.19713339183417,-45.074085560777775|1039
-92.84139714367807,9.952016279340427,39.156784419056734,74.43242950248091|1068
34.547958232317,-68.18888921191697,174.1840367447137,-2.717962269768222|1037
-148.39642083079295,47.37540628924717,-35.96228329510549,90.0|1032
-122.77428610926867,-69.31820978565442,14.30121565632112,-3.941711904362151|1028
-80.4517901086053,-56.67324658426806,71.04976935044805,16.60456032782811|1022
-145.4761526388073,-61.195341409371586,2.628085377721618,9.911194548554782|1033
68.15095272379494,24.995105508536014,158.26683107090236,85.62237823580874|1074
-117.08682469132124,-52.664355744256554,34.22580617269078,22.102677283542107|1020
-91.0816961583106,14.754172967718915,31.403360130194287,78.09769362887594|1088
-59.927540354992544,-5.623689420832022,73.95686158933503,69.59967646947602|1060
-55.00416674956179,28.444742320950496,39.47134134961175,88.35548612260338|1091
-115.08833493485034,-6.52728039950739,18.78465404677661,69.89530343219809|1076
8.409972242708477,-6.86795882340563,148.22052867573902,67.5038108385027|1095
26.298186937817633,-69.68150306579746,164.13601205427142,-6.30811986519641|1034
18.63545991932429,-54.718703545918004,170.80180008461355,19.20622308067854|1026
-85.40123845652592,36.77134149956545,13.98925741124269,90.0|1051
43.498435149155654,-89.41506144788035,148.52071719273192,-44.70987136523572|1053
-178.47309032345186,-22.548045858540632,-21.694316462895898,57.70392822109875|1089
-93.07687757665462,-19.124817465423348,57.4939993343487,60.97754917619949|1089
-86.62614424974493,45.42088357868121,23.725072279180694,90.0|1079
32.304943122064515,-85.65015285262967,133.96510312206453,-42.372516488993305|1053
-15.001734126799931,0.4643739301883727,111.69588581254848,73.66387242755876|1082
-33.77989942644132,14.033813560435135,88.97657495372397,77.69655736208803|1080
-79.39027335419301,47.98176643253754,30.8904677427266,90.0|1066
-144.80501041712316,-37.61944040011555,14.562765871381714,41.38545961491076|1054
-85.53203493383124,39.34664837188362,12.462568371953878,90.0|1007
1.9338858326875368,-47.719941734112545,158.501550475813,29.055871714422402|1039
42.34493406318799,-70.97325150740916,178.10716712103925,-7.661815444298718|1040
-111.36820882814403,-62.493947022124416,33.20073317035336,7.790444412886856|1012
-48.93329317819615,43.640357994158194,55.270210653509324,90.0|1071
-95.57347278756107,-63.2848742591721,52.088823576075285,6.900171045110412|1022
-130.13598979281397,-34.72925586011641,26.998839298095106,44.588285462197646|1038
-176.21725131510814,16.542917421490813,-57.63626006041241,79.7256612231437|1084
-120.8386335016622,-80.2795212542228,-2.20319217934815,-31.167984064140157|1033
-85.55312995802134,-27.349263342329934,75.35312864453311,54.04433852093079|1097
2.4352842946610167,17.537293257499243,107.0971024764792,80.05590482774717|1003
-101.55473886385447,-50.786373363955235,53.50544464478567,25.477106636044766|1029
-81.37979044835883,-68.60171768699115,59.282813458478145,-2.5417068680580144|1028
-3.594981870710683,-20.096679989035465,148.32305155214294,57.97990363230187|1099
69.74816500440105,39.39505889539299,165.9508757482027,90.0|1008
-66.47801012846263,-55.69464134548369,84.709536603318,17.55176322251029|1023
-85.48245141522412,4.867363503828386,55.91806188304787,69.65863623110113|1001
23.574505812732298,-38.34308331956798,180.0,42.034217597036076|1063
31.94960383891035,27.747090503235796,123.85483960149487,87.71694174290522|1095
-148.885269719971,34.17201342567199,-47.42026145550818,90.0|1047
69.88779422257633,0.3117013532385897,174.34942495509213,77.51829791336428|1031
17.455851660802693,-4.239804715329626,155.1695495079443,69.68620844770568|1097
-13.512464215456959,-86.36170804041237,89.33418798589541,-43.23927828834624|1044
-19.978544828678878,-29.52360479176125,142.88565031782753,49.923075538817265|1096
-178.52880497262865,-30.682708211798783,-16.999493477512203,48.47970302787064|1068
-112.37201611618839,12.31112386862577,12.989389503646308,77.22510733970014|1072
-23.31212136335472,-82.69934557317694,85.28112807315917,-37.3714778045819|1023
-9.419493775151125,9.877791214216018,120.32805231049875,74.34154328033173|1051
-45.23204201518885,-36.53735653722251,113.83463741381192,43.38719796315314|1059
51.423811693464074,-25.460076064491673,180.0,63.3496146342311|1068
13.812731383262218,-8.59735668499593,154.25609380556944,66.4188594282477|1098
20.594404047995994,-48.67051287185124,176.81576302620783,28.36906158344552|1042
-93.38890892944958,-37.327634084187444,65.50641022907784,43.0355702433858|1059
-130.52211086014094,21.68221306933914,-28.147962851125158,84.0326924081821|1095
-94.74402692154095,-49.261164060572504,61.9150850243644,27.356992092695712|1027
-179.36857347876838,-10.315920961973262,-40.918235123847296,68.27474590504401|1082
-111.58327740058435,-25.363424492885102,45.91198661143669,54.911575507114904|1095
22.722570878192897,-9.955503383385249,162.49732997934717,66.25412388245724|1096
-3.332520369192167,-49.17487326540211,153.51115229797537,26.982414668482193|1043
32.49582714424406,-42.143673560540975,180.0,39.293973441712964|1037
