-19.153292172535373,-75.94645312027563,-9.486625505868707,-70.90645312027563|11
-153.88435366652575,-7.386213361500197,-140.38435366652575,2.667119971833136|10
105.55402195153943,-84.0920695190564,111.15402195153942,-81.02540285238973|10
163.21277389439962,14.531655725584898,180.0,21.4916557255849|10
124.69176944391364,-54.93875032707057,132.79176944391364,-45.65875032707057|12
124.52846517769734,-82.7792855591528,132.80846517769734,-79.1792855591528|12
173.28662974237096,74.01311329203654,180.0,77.34644662536986|12
-171.0828497408585,-82.26923759706469,-166.0828497408585,-79.46923759706469|10
66.08891888104094,33.22855187080215,80.08891888104094,47.84455187080215|15
113.06838241754446,-11.20552242758815,122.77504908421112,-5.44552242758815|10
115.7805969144772,78.9539737932277,121.1805969144772,82.42064045989437|10
-162.34833608606934,-59.748574320454495,-154.24833608606934,-53.9485743204545|10
80.1722485870344,-64.75188617072602,92.0522485870344,-55.47188617072602|15
143.92567731190667,24.61433493002916,153.78167731190666,38.689001596695825|15
-163.86216917220335,77.40941150040047,-159.36216917220335,82.20941150040046|11
113.23618547724561,42.05000911001784,126.9250743661345,49.81534244335117|11
-138.31268919014587,-9.164454478838735,-124.87268919014588,0.8888788544945978|13
135.94577988049076,41.37687930809162,153.9902243249352,48.33687930809162|11
-76.53355412078972,-12.868959475181768,-60.405554120789716,-6.397848364070657|11
38.9493087118945,-41.652680118627984,54.9573087118945,-32.16171715566502|10
-120.7181113461555,-69.79213330745927,-112.13144467948882,-64.70768886301482|11
153.21192692782864,-39.04619384250964,165.63192692782863,-30.086193842509637|10
150.85279097523863,-54.64182514402569,165.0305687530164,-48.66849181069236|13
-96.20028758517064,-83.41380834847504,-90.80028758517064,-80.21380834847504|12
-171.81479745290068,81.63359337189829,-166.21479745290068,84.56692670523162|10
-57.981764970141484,-18.62695156375048,-46.10176497014149,-8.960284897083815|12
67.89997530367461,59.837374641174875,77.23330863700794,64.92181908561932|13
61.3681479634605,-62.0611729655553,68.2681479634605,-56.2611729655553|10
-89.00805610452873,-57.02821293283781,-82.10805610452873,-51.62821293283781|10
102.96113724770612,-84.32276970615017,107.16113724770612,-81.52276970615017|10
27.14497828504662,-47.56414149031623,34.42497828504662,-38.28414149031623|14
31.056339278570533,-72.13516594484865,40.7230059452372,-68.26849927818199|12
-70.55351024020817,67.93713308443773,-57.56151024020817,73.60824419554885|15
-21.582730109555342,-37.48172370417549,-9.038730109555344,-32.16616814861993|10
56.91885150215259,67.3979276563916,66.97218483548592,72.81126098972493|13
156.36687227064203,-2.76280568394381,168.24687227064203,10.770527649389523|10
151.08452316292733,-84.68644416504586,154.08452316292733,-82.68644416504586|10
-150.2764204945035,46.69382580523691,-133.6755316056146,53.65382580523691|10
24.329919458801726,-85.9480437559752,29.729919458801724,-82.34804375597521|10
-89.40743398221802,59.18835175608754,-81.30743398221803,68.52168508942087|13
109.24096831106948,44.22596761349547,126.56363497773614,50.92818983571769|10
133.34491700194428,-31.25976597522468,150.66758366861094,-24.29976597522468|12
-48.041047008860886,78.53752753275052,-42.64104700886089,81.73752753275052|10
3.163566120697226,70.81389679257728,11.443566120697227,75.48056345924395|11
90.15522460830465,79.71997341684096,95.15522460830465,82.78664008350762|14
28.999489473124953,-52.858102753003834,46.39948947312495,-46.38699164189272|13
-118.08569905664115,-30.58469775970149,-107.64569905664115,-24.36247553747927|10
3.6274839962379133,49.669200756487214,20.42748399623791,56.14031186759833|13
53.89653859370455,-69.61585679300265,61.99653859370455,-61.10919012633598|12
-109.69325244928402,54.01279235391445,-99.63991911595069,59.48834790947001|10
120.40309680177774,74.16239384562493,130.45643013511108,77.76239384562493|11
-42.71846535594872,-11.397457272223576,-26.83935424483761,-4.437457272223575|11
124.79702141986496,32.6967865181289,140.10902141986497,41.40789762924001|10
22.23634630080079,-27.496770646804947,38.244346300800785,-18.437215091249392|12
-143.81869773023774,-79.77884581488766,-134.4853643969044,-76.17884581488767|10
144.8576647630547,53.43425118229942,159.60255365194357,59.158695626743864|10
129.46763834004696,-60.59734103359649,139.90763834004696,-54.87289658915205|11
12.341261491068252,-19.626359061937336,26.341261491068252,-4.314359061937337|12
53.69813396230629,-77.47318578675247,61.53813396230629,-74.13985245341914|12
-11.964372528837742,82.49053986361051,-6.764372528837743,85.55720653027717|10
69.25926021488806,50.3952499057296,77.35926021488805,58.90191657239627|12
140.49445061906204,-12.341156690176149,150.93445061906203,-6.154490023509482|10
104.29315872472421,30.59754945030386,120.3011587247242,40.049401302155715|12
-70.1090041942384,66.08648690548694,-62.90900419423839,74.5931535721536|13
-129.18110500357932,-53.64196830293376,-120.78110500357931,-44.74863496960043|10
-67.2151774889758,72.87956010440055,-61.4551774889758,80.99956010440056|14
129.49919852089727,-18.595202291304247,141.25919852089726,-9.315202291304248|14
173.3603628808645,76.37317488497578,178.7603628808645,79.97317488497578|10
-168.20260363421676,74.43442321896362,-159.92260363421676,78.03442321896361|10
-168.42358687402478,46.091206615464216,-160.02358687402477,55.37120661546422|10
89.5733716807261,78.99317044118365,94.5733716807261,82.19317044118365|10
-39.09861138203692,82.62676088850546,-30.88527804870359,85.69342755517212|10
57.53057224735548,-55.445261134111234,71.25857224735547,-49.445261134111234|11
114.70225575054309,69.60350927017055,122.98225575054309,74.08350927017055|13
139.5209640359816,-84.0278089018448,144.3209640359816,-81.09447556851146|11
148.93638503657155,-66.87293720491859,157.31416281434932,-62.019603871585254|12
-104.24279379208564,52.35663945713367,-95.3494604587523,57.02330612380033|10
77.22311213532919,80.89764845157146,82.42311213532919,84.09764845157146|10
-165.32600037528593,59.60899938951698,-157.52600037528592,68.88899938951698|12
47.74927916995131,77.93611372387622,55.08261250328464,81.00278039054288|14
-172.2193179511301,48.6215145217451,-162.8593179511301,54.381514521745096|12
113.13496618341293,-84.10504003764285,117.73496618341292,-82.10504003764285|11
-179.41924903800086,-34.037883761858545,-169.36591570466751,-28.064550428525212|10
-27.79230517338067,-86.78252628654698,-23.29230517338067,-82.18252628654699|15
-48.26106956616758,-80.88954124200103,-36.61306956616758,-76.4599116123714|14
-97.26553686251472,56.10527923076975,-83.19087019584805,61.63890886039938|14
-84.58267226591313,62.35738196589381,-69.96667226591313,68.2862708547827|14
-51.5458993058254,-82.73505185933493,-42.959232639158735,-79.26838519266826|11
-26.903141900765263,-40.22346060833267,-16.076475234098595,-34.036793941666005|13
-53.84616550574546,-84.96216404188765,-49.04616550574546,-82.16216404188765|12
-58.55727014484566,-60.691501131499024,-45.02393681151233,-55.14483446483236|14
147.4632050957518,66.5200261508858,156.7432050957518,70.25335948421913|10
154.93496224582867,-47.162793568879074,169.11274002360645,-40.97612690221241|10
-5.544186285962724,-62.789846534007154,1.6558137140372757,-54.57651320067382|11
-91.2790895892163,-76.94920647047566,-81.94575625588297,-71.18920647047565|12
-5.240898627474451,-58.42066689613535,9.11110137252555,-52.42066689613535|12
-12.874522710588451,-34.95779733938454,11.485477289411548,-25.127871413458614|13
12.335671970188656,-66.27892880538519,20.135671970188657,-60.478928805385195|10
-108.44077520834114,70.3479835470402,-99.48077520834114,75.8679835470402|13
-1.7549472148101017,-75.42375417981235,6.751719451856564,-71.69042084647901|11
111.67059843306117,-6.777297830623908,122.49726509972784,-0.8484089417350198|11
20.157754788251566,-1.2899119142091848,38.20219923269601,5.412310308013037|10
-63.98458935182573,54.21882828075144,-56.70458935182573,63.17882828075144|14
119.21840246865145,65.3610871974548,126.71840246865145,70.96108719745479|10
-155.70566353953262,-86.6316408148191,-151.20566353953262,-81.23164081481909|11
151.35009664078115,-76.94410078178055,158.85009664078115,-68.43743411511389|15
154.3922893086351,76.86467587712991,162.97895597530177,80.33134254379658|10
146.46968150959907,-2.902378054359758,162.5550148429324,3.5420663900846865|11
32.64780032202003,80.47189099221242,41.28780032202003,82.69411321443465|11
126.22287511121999,71.44177264668232,134.43620844455333,75.92177264668233|13
-175.5928571629328,68.14886138999438,-168.0928571629328,73.54886138999439|10
37.43043216358063,-59.61462215742094,44.93043216358063,-51.10795549075427|10
-32.90988683378893,-77.0661952985473,-24.0165535004556,-73.73286196521397|14
-159.45651748488842,-85.30252040408001,-152.12318415155508,-82.23585373741335|11
115.82430298079544,-18.729809028579993,127.16430298079544,-9.449809028579994|10
125.37957550889553,56.41560965358417,139.06846439778442,61.96227632025084|11
32.39476903339687,1.2742968829467145,44.81476903339687,13.818296882946713|10
31.20176915992613,29.3909847298156,39.30176915992613,38.28431806314893|11
-102.50799440018417,74.6323978649086,-93.54799440018418,78.23239786490859|12
80.03450042512395,72.59350487465997,89.36783375845728,76.19350487465996|10
59.00240018149921,-75.63768423799331,66.92240018149921,-72.17101757132664|12
-11.658417033133361,-63.39909462508439,-0.8317503664666948,-56.954650180639945|10
133.48158371642353,75.39488593429746,142.37491704975687,80.2482192676308|13
42.35772645033927,-65.06829187072655,52.024393117005935,-60.21495853739322|11
75.10320185879323,56.348946453528015,82.90320185879322,65.24227978686135|14
43.3315597639334,80.4541679100493,47.8315597639334,85.65416791004931|10
-118.33447864465055,65.4278289043572,-109.05447864465054,70.65449557102386|10
-145.78887082128844,-61.482895569898886,-137.46887082128845,-56.37178445878777|10
62.20614287148996,-36.98148771751927,71.20614287148996,-31.434821050852605|10
-110.37721330146351,78.1883419997854,-101.79054663479684,81.78834199978539|10
86.00309832398676,-50.10416872055125,96.05643165732009,-44.6286131649957|13
-145.625889318262,68.10901349052202,-137.30588931826202,71.44234682385535|10
-18.810957667389857,74.17089800476856,-10.224291000723191,77.63756467143523|12
110.10417355770994,30.0518840500835,121.30417355770994,42.7190840500835|14
-7.38549450414007,44.28167910608201,7.498061051415487,50.50390132830423|13
-97.28155936459692,-78.72170559912601,-87.57489269793025,-75.12170559912602|10
165.431319826027,77.81609194051293,170.831319826027,81.2827586071796|12
112.36214101829273,64.87266588046316,122.44214101829273,71.34377699157427|13
-97.61918299925092,52.07428614126286,-82.73562744369536,58.04761947459619|14
-52.07682610667838,-81.03094782401409,-43.86349277334505,-77.56428115734742|11
5.593027500405981,63.6436927576693,14.87302750040598,67.11035942433597|10
6.867476929383514,15.265765002101574,20.307476929383515,24.648876113212687|14
19.991652548836726,-85.47662190801606,24.491652548836726,-80.27662190801605|11
138.5810362601717,-51.58047724371259,147.22103626017167,-46.69158835482371|10
161.2808614278917,80.59222128234683,167.0808614278917,83.79222128234683|13
74.2404743099172,-86.08719352109051,80.0404743099172,-82.35386018775718|15
-55.11846766200759,-62.19405029034756,-46.79846766200759,-57.305161401458676|11
86.20108307491131,0.6428927375932858,98.68108307491131,9.642892737593286|10
95.04273013543622,68.54940356290993,104.70939680210289,74.02495911846549|13
130.96146583808525,56.8242864056306,146.96946583808526,62.79761973896393|10
-135.15432893047696,-45.908947542740655,-123.39432893047696,-36.24228087607399|14
43.868675981324,67.53571684962165,54.308675981324,74.23793907184387|10
72.56691013520717,75.55909379895229,79.46691013520717,80.55909379895229|13
107.03234782921993,80.50067544009676,114.31234782921993,83.70067544009676|13
-65.65277384257074,60.54304387446393,-57.85277384257074,66.14304387446393|11
-52.17200258258504,67.52190096931741,-39.105335915918374,73.24634541376186|14
-136.23112939301222,38.87490955958532,-124.35112939301223,48.20824289291865|13
-113.63390888343777,39.71898727645049,-101.87390888343776,49.772320609783826|15
102.02165710419985,-87.27639414782773,106.52165710419985,-81.67639414782774|13
40.68280794736748,-78.91605825992046,50.01614128070081,-73.3693915932538|12
-50.37402053060694,-32.47880839446998,-37.49402053060694,-18.404141727803314|11
-105.35348198041424,-20.637784207607126,-91.27881531374757,-14.664450874273793|12
-129.7161581946653,-40.42075189338337,-112.31615819466529,-30.498381523013|15
59.78438457019283,-70.02260046673112,67.58438457019282,-62.18260046673112|12
99.95818805187417,-66.64929499094336,109.66485471854084,-60.92485054649892|11
-53.16567439202248,83.00734883210177,-45.539007725355816,86.07401549876843|12
80.4876870231895,-52.03064732589748,88.58768702318949,-43.523980659230816|11
-36.73748203754505,-76.95583536649102,-26.297482037545052,-73.22250203315768|10
-30.286885524325157,-52.52483884372583,-22.486885524325157,-43.938172177059165|11
103.99394909871535,-75.19998746454849,110.99394909871535,-72.26665413121515|11
170.05399356846567,-87.09713985547702,174.55399356846567,-81.29713985547703|10
-61.03647740037373,-60.05340671714671,-51.36981073370706,-54.82674005048004|10
-86.74382085873931,72.0370731658015,-77.07715419207264,75.6370731658015|10
-23.169232108382033,59.34444921590577,-14.769232108382033,68.62444921590577|10
-33.77672493456669,-83.7921708716952,-25.496724934566686,-80.32550420502854|12
-44.54984358605029,-77.78166996356903,-36.449843586050285,-71.98166996356903|10
53.363232903941224,-35.44006952023137,70.68589957060789,-28.995625075786926|11
-133.30221730887945,75.70872310619774,-125.08888397554611,79.30872310619773|14
71.65443566881166,73.11223856790508,77.95443566881166,78.51223856790509|14
34.75085250164781,-51.202604149317665,50.836185834981144,-45.202604149317665|13
-119.27073862943284,53.439401507106254,-107.93073862943284,63.49273484043959|14
-20.858299790980823,-46.42169198928996,-12.758299790980823,-36.7550253226233|10
12.712412751503422,-83.8059484053866,17.11241275150342,-81.8059484053866|10
63.77022026751342,52.594221624499056,74.59688693418009,59.0386660689435|11
-162.3399735479394,59.8666104399575,-154.53997354793938,68.5066104399575|13
-140.42381484064413,-62.02026328814421,-132.32381484064413,-52.740263288144206|11
-127.14310605407502,66.93268387551879,-117.47643938740835,72.34601720885212|14
-67.3651053340413,73.79860668094815,-60.465105334041304,79.19860668094816|10
171.02979176369848,-63.031207172995984,180.0,-57.71565161744043|10
74.16305069053857,-73.85162605719805,84.2163840238719,-68.37607050164249|12
-35.70457474151479,-35.802508471113924,-21.468130297070346,-29.82917513778059|13
150.89372403040073,-87.37458644079447,155.39372403040073,-81.57458644079448|15
32.30629386566693,78.08400582929676,40.51962719900026,81.55067249596343|14
-37.34545192598111,-34.84243082808438,-26.425451925981108,-25.84243082808438|11
88.83257090392192,-66.50589057098908,103.5774597928108,-60.53255723765575|14
-163.1509135226952,25.494884787022144,-148.5349135226952,31.468218120355477|12
-94.12735859753253,-87.67517620886781,-86.92735859753253,-82.07517620886782|15
-100.05154625093408,-39.118516295526234,-87.17154625093409,-29.0651829621929|12
148.16612051514642,57.05903506668966,156.2661205151464,66.39236840002299|12
148.9465165039726,-73.00584697022511,157.9065165039726,-68.15251363689177|14
12.520379513236747,58.99387078905855,22.960379513236745,65.46498190016966|10
96.59607413807612,26.849952803195023,112.01118524918724,32.84995280319502|11
3.5289685933841213,-83.73656257474387,11.528968593384121,-80.40322924141054|15
-149.54873960299233,-59.531858532092265,-137.12873960299234,-50.19852519875893|13
153.9439368493194,-0.5972017200577255,166.4239368493194,8.402798279942274|10
-89.72135032523275,-18.6455669263282,-75.64668365856608,-12.921122481883756|12
26.537036744917458,48.156110475834964,34.81703674491746,53.009443809168296|10
1.825848702002645,71.75103155309532,10.785848702002644,76.60436488642866|13
94.30418550116894,-52.19545113767733,102.70418550116895,-42.91545113767733|14
7.860019345820234,21.47556552839103,23.739130456931345,27.662232195057697|11
-123.57445298991243,-77.7075985830237,-111.5531196565791,-72.62315413857925|11
60.542949648629275,55.81494910061221,75.95806075974039,61.78828243394554|13
-126.50228269881937,-86.50074549097958,-122.00228269881937,-81.30074549097958|10
34.23424797810256,80.65969134896557,40.034247978102556,83.9930246822989|13
62.839147279175364,-71.00839355305885,72.11914727917537,-65.59506021972553|10
122.68944772339421,52.94440927524997,132.3961143900609,59.16663149747219|10
54.940471655714305,-4.799166304605734,68.9404716557143,5.6408336953942655|10
84.51837289607357,-0.448060362111093,101.22237289607358,8.935050749000018|11
-157.6803424035699,-60.58331999141386,-148.34700907023657,-55.1077644358583|12
-50.72961029279165,65.50856378004798,-41.022943626124984,71.02856378004797|12
122.53368921929689,-70.71223774331892,131.8936892192969,-67.11223774331893|11
108.16520148295746,-86.09381078082475,113.76520148295745,-82.62714411415809|13
3.521536543193207,66.88956498501446,13.57486987652654,72.11623165168112|12
142.7420403692929,32.03182342109888,157.4869292581818,38.2540456433211|12
-42.297023219322995,29.79582623037014,-30.957023219322995,39.84915956370347|13
-177.35377034635508,64.9405052387263,-167.30043701302174,70.2205052387263|11
141.68325010559056,-22.23671888733486,153.27525010559054,-7.491829998445972|14
-28.784448307966585,-86.472506970008,-22.984448307966584,-82.73917363667466|10
-132.62912974995422,-61.35526253260869,-124.82912974995422,-52.46192919927536|12
90.2092244006704,71.00302026182885,99.54255773400372,76.28302026182885|12
60.87587112924817,-55.51869892751373,71.79587112924817,-45.85203226084707|11
-24.3604070189688,-45.76549642699622,-9.0484070189688,-39.063274204774004|11
-172.69510121547165,-52.375193704804715,-161.868434548805,-45.415193704804715|10
-6.2434976372609015,28.49069423399459,7.1965023627391,38.54402756732792|10
-18.146078207329992,-51.68826203628754,-0.8234115406633258,-46.12026203628754|11
-86.34784467700094,60.54374861810021,-75.52117801033427,66.4726375069891|11
9.951855423593827,68.29293991829087,20.00518875692716,73.33293991829088|12
140.26591190327292,80.30401515112814,145.26591190327292,83.3706818177948|11
118.70267828362478,-53.84541866945697,129.14267828362478,-47.87208533612363|12
-71.00462798520638,70.85836334135104,-62.68462798520638,75.96947445246215|12
-133.9780098644693,-15.003510432374412,-111.56680986446929,-5.8775845064484855|15
135.93698190962175,68.27096965492538,142.53698190962174,73.87096965492537|11
113.48347610643594,-50.27518287807429,130.08436499532485,-43.83073843362985|11
-108.17554028900325,-17.007044277669422,-95.63154028900325,-11.282599833224978|10
-83.42107010787241,74.77647572520806,-75.3010701078724,78.24314239187473|10
-46.61433047897728,73.98794465459639,-37.97433047897728,77.58794465459638|12
-163.19096248943742,-24.826026274499753,-146.48696248943742,-14.549285533759013|12
-64.97812809443317,-27.724577307868053,-54.92479476109984,-21.50235508564583|10
160.67384518853822,17.034699986981437,173.55384518853822,27.08803332031477|12
97.6619366179084,69.53996822091213,108.1019366179084,75.26441266535657|12
26.88507574227887,81.04761003724605,31.685075742278872,83.98094337057938|11
-115.30699882927296,43.48624070286709,-100.52299882927296,49.708462925089314|15
163.06231397279294,-75.48972000455619,170.86231397279295,-67.36972000455619|12
120.82594265923916,-12.055935785125484,136.83394265923917,-3.6932691184588187|13
-118.52895442408747,0.11224556822207887,-106.64895442408748,9.778912234888745|12
-133.44331578752727,62.711470990060945,-119.90998245419394,68.38258210117206|12
121.60746122397865,20.353089015704,131.660794557312,25.633089015704|11
12.857431080273614,-44.277010158893155,26.297431080273615,-34.22367682555982|10
-3.9244394967241476,-58.570558284916736,10.427560503275853,-52.570558284916736|12
23.796595233313468,-6.839393216037166,35.75659523331347,2.8272734506295|11
34.891583621773805,-78.3823661020969,41.1915836217738,-73.18236610209689|11
167.494890978932,21.54761248997852,178.994890978932,33.64361248997852|11
129.19301255074737,72.90950509631907,136.75301255074737,76.50950509631906|11
-34.77726824956895,-15.54235565880748,-19.46526824956895,-9.320133436585259|12
-151.45663327043437,51.43737600951064,-140.6299666037677,58.13959823173286|12
-104.60678782789091,42.382025500946696,-96.2067878278909,52.43535883428003|12
16.88959091029008,-71.1393812613437,28.537590910290078,-65.82382570578814|11
-86.71004665336292,49.58509419643619,-78.31004665336292,58.47842752976952|12
46.09061711744644,-50.45356466419534,62.69150600633533,-44.0091202197509|11
54.42511469013306,-2.4800001328850954,73.19133691235528,7.263999867114906|12
128.10484577617814,74.78622262369251,135.7315124428448,79.26622262369251|11
34.41690327063003,71.83173432084845,43.37690327063003,75.43173432084845|11
2.808031101960381,58.27337855180497,10.308031101960381,66.86004521847164|12
-131.50550944144885,-25.50862296597893,-113.4610649970044,-18.806400743756708|15
-15.854486719321784,-73.87493816353746,-8.354486719321784,-65.3682714968708|15
-170.91514563404317,-78.08679030925788,-161.2484789673765,-74.22012364259122|14
39.05085255075804,-73.44206526080771,45.65085255075804,-65.8820652608077|13
-134.78347495319687,78.06940460451622,-126.81014161986354,81.53607127118289|12
-102.39317058244943,-62.70707927768872,-93.4998372491161,-57.66707927768872|13
130.56480136386847,76.28372216102272,139.52480136386848,79.88372216102272|10
-35.637662686651936,67.80576826827573,-28.437662686651937,73.00576826827573|10
-43.15326838399386,61.95808486879383,-33.09993505066053,67.93141820212716|10
-103.54594530571245,-76.85524148122047,-94.90594530571245,-72.00190814788714|12
-86.68644651245252,-35.07097230301022,-73.24644651245252,-21.53763896967689|11
-47.27803886880659,45.929694728997134,-29.955372202139923,55.31280584010825|15
-36.02861235324167,79.94714212927153,-27.441945686575004,83.18269768482708|15
4.260874913193248,64.93039737879269,14.700874913193248,70.15706404545935|13
-36.084420014835985,-58.32231108526816,-21.200864459280428,-52.56231108526816|11
26.734846797173446,17.661712096978704,40.174846797173444,28.1017120969787|12
-50.01513474557592,81.85911441894973,-44.61513474557592,85.19244775228306|10
-21.53962676831665,81.08657104911569,-12.952960101649985,84.1976821602268|15
103.75867285798182,-56.51561529449782,118.54267285798181,-50.04450418338671|12
41.085650287729834,38.44677465318418,52.84565028772984,48.50010798651751|11
31.803079339723325,64.80470690735456,45.87774600638999,70.56470690735456|15
67.61511221759241,-68.13648770344795,77.32177888425907,-64.53648770344796|10
20.177240077446726,58.951189833879425,28.577240077446724,68.23118983387943|10
-61.250556284574046,-32.50598094481115,-50.330556284574044,-22.839314278144485|11
-156.0866677435411,41.48591554605832,-140.0786677435411,47.930359990502765|11
-67.0736944482798,39.619197070122084,-54.19369444827979,49.67253040345542|11
-31.993562479804666,-66.53698582848149,-22.660229146471334,-61.68365249514816|10
-19.777147758990566,28.78480490874165,-4.764169981212788,39.92080490874165|14
137.58994594795405,-85.20440209125852,142.58994594795405,-82.27106875792518|13
-45.842372059788886,-81.18737185217675,-35.76237205978889,-75.96070518551008|10
48.54140522979455,-71.4333967799243,58.98140522979455,-65.24673011325763|10
142.95484996525857,78.18346035971089,149.2548499652586,83.3834603597109|15
-32.6629219676222,80.9255164799998,-27.062921967622195,83.85884981333314|11
80.39417803108137,63.03600995036106,88.98084469774804,68.07600995036107|12
-174.63604248444696,58.77755135979379,-167.43604248444697,67.36421802646046|12
125.1636727829823,-58.621948622905904,139.7796727829823,-52.950837511794795|13
-16.094740344496245,79.30636061501471,-10.494740344496245,82.9063606150147|11
-35.98707097354,-50.98821409953763,-23.107070973539997,-42.94554743287097|13
14.679270243101456,-20.88535229895247,32.00193690976812,-10.677352298952467|11
-134.48293585534194,-55.85516442688599,-120.30515807756416,-49.88183109355266|11
31.594965342680098,77.14507146202519,38.5949653426801,80.21173812869185|10
-92.95244921760138,32.32482781792696,-77.53733810649027,38.7692722623714|12
52.16113499627792,-63.8223679403268,62.21446832961126,-58.34681238477124|10
-57.44575633009845,32.19463706053547,-44.00575633009845,46.37241483831325|10
57.543076277445465,1.508000429179262,70.60974294411213,17.51600042917926|14
-99.93365092482085,53.23772038540042,-92.43365092482085,61.35772038540042|12
85.95646784458967,-59.0972130415759,99.489801177923,-53.372768597131454|13
46.92224884113028,-19.506152472129088,61.66713773001917,-13.061708027684643|14
-160.07414091248046,-83.94432431509529,-154.47414091248046,-80.47765764842862|14
145.01318847868595,48.69270114530164,156.77318847868594,57.97270114530164|10
-177.84005052171418,-74.79257835754865,-169.2533838550475,-71.32591169088198|11
8.157727428227219,56.52749230790451,16.25772742822722,66.58082564123784|15
163.57562466431995,-69.93851041825431,173.31962466431995,-64.21406597380987|14
-87.04926269470893,-43.57777349934249,-68.2830404724867,-33.83377349934249|15
-176.3380130518094,-11.443268415196442,-162.89801305180941,-1.3899350818631095|10
-26.28170897879437,42.25713599960184,-9.680820089905481,48.701580444046286|13
22.04117120564601,-29.9324916540859,34.92117120564601,-19.492491654085903|10
162.8886160534414,50.1621258136054,173.8086160534414,59.49545914693873|10
37.65065842841136,66.17833464432749,47.357325095078025,71.90277908877194|10
79.02688486228874,-71.13666459104203,93.77177375117762,-65.61666459104204|13
147.2013762828269,-60.05112649520098,155.1213762828269,-55.571126495200986|10
-125.55212552023957,-67.97572944383234,-118.35212552023957,-60.13572944383233|11
29.367283193985656,-84.58730564397092,34.96728319398566,-81.65397231063758|10
-103.83785106183119,51.89811019488093,-94.8778510618312,56.75144352821426|12
133.0163765444184,-81.427080884502,138.8163765444184,-77.96041421783534|10
-152.4024437760586,72.47621717933816,-143.06911044272525,76.07621717933816|12
-5.317983650330575,-53.11935952861073,9.839349683002759,-46.41713730638851|13
159.24416982726711,39.5034358544095,170.58416982726712,49.55676918774284|11
-134.68009293126937,4.688584382005743,-122.92009293126937,14.35525104867241|12
-127.09604537669722,71.4492996559859,-118.50937871003055,75.9292996559859|11
55.625763226473254,62.84033649302262,63.25242989313992,66.30700315968929|10
142.0131612638504,-77.3738259517443,152.4531612638504,-71.4449370628554|14
-135.34181848350164,-25.9007673902629,-120.78181848350164,-11.2847673902629|15
96.6817471369394,65.13766772108016,106.73508047027273,71.06655660996906|10
44.87991459082227,-52.161205838999614,51.47991459082227,-45.721205838999616|10
102.49419769514697,-30.194076581850467,117.65153102848029,-23.491854359628245|10
-150.97327685291998,-59.15271344962233,-136.7954990751422,-53.42826900517789|12
-14.787593606459694,-54.2232337517648,1.220406393540305,-47.52101152954258|10
142.00412319492125,12.518961321141617,153.44412319492125,21.478961321141618|10
10.315196867404808,74.04541122900889,16.11519686740481,77.77874456234223|10
-18.59807168554022,-38.735864965922346,-0.553627241095775,-28.527864965922344|11
-114.33749527031111,64.7120057972736,-104.67082860364444,70.2320057972736|10
74.88002995674762,-71.08641319597255,87.94669662341428,-65.80641319597255|12
72.99574890269568,24.14720851936768,85.95574890269567,37.21387518603434|10
-139.38373014304958,-61.20970324713672,-131.28373014304958,-52.24970324713672|10
-86.11935964557546,60.34016019512481,-75.29269297890879,66.01127130623593|10
-111.88061248151392,-15.030055468673666,-100.54061248151392,-6.443388802007|13
76.63994063964515,67.38320340212198,92.51905175075626,71.92009229101086|14
0.25502243166951644,-77.27465926279598,8.966133542780627,-71.95910370724042|15
-2.7532535678826946,-14.963580987482302,12.40407976545064,-8.776914320815635|11
-95.15780281602723,-8.556482753176596,-86.75780281602722,1.496850580156737|10
-65.6756970059114,-86.54422488784738,-59.875697005911405,-82.81089155451404|13
-10.329862304736793,-77.19437218819253,-3.049862304736793,-74.12770552152587|10
-159.9138326967912,-59.01163086320661,-150.6338326967912,-53.92718641876217|11
-55.87398066441905,-60.4329965955948,-42.284647331085715,-54.45966326226147|12
104.32563187828072,57.65571252882549,113.21896521161405,62.69571252882549|10
45.905327984674074,-70.70402338799738,55.2386613180074,-65.66402338799737|11
-143.58834982714907,-61.91788323666517,-134.2283498271491,-56.15788323666517|10
-171.7149150362632,27.052139616326954,-158.75491503626318,36.75880628299362|11
-46.101551260938294,48.48865537622203,-30.222440149827182,55.44865537622203|11
-132.97896200870022,-86.56343570703199,-124.85896200870022,-82.69676904036533|12
-31.181409464880687,-76.30975403672826,-21.514742798214023,-71.45642070339493|14
-93.52762737173515,-33.224862794055355,-82.52762737173515,-24.944862794055354|10
90.47808331153959,-44.45992444409847,107.1820833115396,-38.23770222187625|11
113.8486821603255,-86.53123781230492,119.64868216032549,-82.66457114563826|11
2.292656732052194,74.40245222892375,6.792656732052194,80.00245222892374|10
108.10121496616352,80.69421592996466,113.10121496616352,83.49421592996465|10
51.0617982732808,-9.77470689562783,63.4817982732808,-0.10804022896116372|10
17.561808607890384,56.19901980360555,25.661808607890386,65.47901980360555|11
23.667164104650084,-58.4440987075069,35.627164104650085,-49.4840987075069|14
-121.63733322953547,-59.184129506056436,-110.8106665628688,-53.51301839494533|12
146.39172071582954,-73.47136016092033,155.35172071582954,-70.138026827587|11
-13.72292217534806,-17.405690661776575,0.8370778246519404,-2.789690661776575|13
94.07760260321345,-50.191380693134654,104.13093593654678,-44.431380693134656|14
18.955491365085976,-68.586520604574,27.055491365085977,-59.306520604574004|10
88.610768517287,33.946607101210944,102.84721296173144,39.946607101210944|11
