72.16378523507589,-20.167042043439665,95.6437852350759,-6.174314770712392|5318
-97.79415000889162,16.111106655540496,-74.35778637252798,30.258379382813224|5367
24.61095795238262,0.5225111771169395,47.880048861473526,14.444329358935121|5352
3.996704465740436,45.98161093848705,27.26215901119498,59.972520029396144|5342
-7.640274552416713,-27.64264069787869,15.49063453849238,-13.753549788787781|5355
85.40992779511805,-38.732674635778395,108.56629143148169,-24.761765544869306|5375
-1.2519594550507236,-11.406252626102699,21.729858726767457,2.384656464806392|5341
25.385018411820937,-59.96836240879155,48.26138204818457,-46.230180590609734|5368
-56.07654771480543,-41.23837013952,-32.956547714805424,-27.38018832133818|5320
61.76144459990641,-34.482283611481265,84.8923536908155,-20.400465429663083|5331
33.051597934719325,54.92902620231885,56.546143389264785,69.03993529322794|5366
-152.83515727632616,-15.538375391522464,-129.67879363996252,-1.512920846067919|5298
-154.61756224099662,32.47741573847945,-131.3775622409966,46.38650664757036|5354
1.7831261763253963,-28.731317887641765,24.91403526723449,-14.734954251278129|5363
-25.882372141416226,-16.6752375703731,-2.5150994141434992,-2.515237570373099|5359
-107.81706301460733,-9.051521227423564,-84.92251756006188,4.957569681667344|5365
-69.86447078969692,-40.430138404352775,-46.80992533515147,-26.56650204071641|5365
35.62936998617059,65.11037816057058,59.00391544071604,79.15401452420694|5355
117.94316828826749,-80.56214454453286,141.1140773791766,-66.63668999907831|5345
129.6842503743137,1.7274506611117744,153.1460685561319,15.861996115657229|5308
137.53668418512996,-53.6869431144048,160.9112296396754,-39.6760340234957|5320
-162.82899282632482,30.783169492956233,-139.59990191723392,44.819533129319865|5382
-38.83562254239695,-84.44853208017778,-15.661077087851492,-70.4558048074505|5297
-83.09358166379063,-65.67870635228422,-59.80994530015427,-51.59325180682968|5301
-40.70087865853114,-27.328361684154245,-17.759060476712957,-13.604725320517883|5340
0.9121138179093577,10.825748898401159,24.07575018154572,24.898476171128433|5322
-14.560846474508395,20.428703721376166,8.806426252764332,34.52688553955798|5346
119.13136772556288,-89.73645837157518,129.86812880144566,-54.13412052033551|5500
134.6689421953472,51.1827919276335,158.0798512862563,65.41006465490622|5385
122.9888506775917,-82.4701448727869,146.28703249577353,-68.47196305460508|5386
-33.77569202522622,4.879146079301634,-10.568419297953493,19.028236988392543|5316
-100.55605890291065,48.44097294805562,-77.27605890291065,62.47370022078289|5300
45.618312311846665,41.863609766235726,68.91649413002848,55.870882493508454|5404
97.50033092539866,-86.17332845295525,121.49305819812594,-71.10969208931888|5324
-142.80275394950235,-66.33666630738587,-119.65366304041143,-52.32393903465859|5365
-150.55253366812335,-16.319828759315953,-127.31253366812334,-2.2871014865886803|5306
103.30815345637939,-66.23111931390713,126.60269891092484,-52.20021022299804|5362
19.42153086606487,4.729846136854036,42.8288035933376,18.789846136854038|5323
101.57220886896494,-45.63992516664855,124.72857250532857,-31.5453797121031|5399
-147.81348631386453,11.20324946645411,-124.71530449568272,25.38506764827229|5373
-62.92957184029845,-56.175764309421496,-39.78048093120754,-42.3048552185124|5340
-74.65178309068233,19.960157675900803,-51.29905581795506,33.96561222135535|5352
-98.43898618825804,-46.17830469088428,-75.14080437007622,-32.25830469088428|5337
-11.473479125205017,37.57770627137374,11.770157238431345,51.58679718046465|5358
-82.84015338146531,-16.440290530713412,-59.440153381465315,-2.2457450761679567|5355
43.323915712866665,28.376813049667845,66.27300662195758,42.46408577694057|5333
57.22833591508805,-67.15784052969857,80.63560864236078,-53.05965871151676|5331
78.24056880909302,-81.21456315511195,101.63329608182029,-67.1000177005665|5383
-137.47477717939842,4.368675487575075,-113.96204990667114,18.686857305756895|5390
62.99891268742073,-15.159588741458634,86.08618541469346,-0.9886796505495425|5368
-72.94688980612835,6.035863825607805,-49.757798897037446,20.015863825607806|5404
64.85027405316066,51.91717933635405,88.0757285986152,66.00808842726315|5323
-142.62872998383284,10.13250063858699,-119.50872998383284,24.267046093132443|5356
54.01500441619274,-37.05742416543913,77.48045896164729,-22.926515074530037|5360
-129.10918798974814,-40.051785993737674,-105.70191526247541,-25.90633144828313|5355
-79.88600706777312,20.32866703592306,-56.40600706777312,34.34139430865034|5292
7.3598994485863045,24.55683044536579,30.901717630404487,38.63501226354761|5299
110.74903785863847,-55.18782305089701,134.1563105859112,-41.08055032362428|5334
8.590316473584636,13.727960032435348,32.10304374631191,27.88796003243535|5318
98.92056015712694,-63.23091348977732,122.09146924803603,-49.06727712614096|5334
-79.54036427849374,55.84721734966169,-56.42763700576647,69.86903553147987|5381
-82.13674581672059,34.646395237792404,-58.96220036217514,48.642758874156044|5311
114.31315063373927,-54.03764132918619,137.74587790646655,-39.80855042009528|5390
-133.15126122310073,47.057405416928134,-109.87489758673709,61.088314507837225|5362
54.72838163005832,22.007029052354568,78.0301998118765,36.07066541599093|5306
123.82453154086608,-15.829654816576877,147.0899860863206,-1.784200271122332|5347
60.91759636018406,23.660175174989334,84.53214181472951,37.869266084080245|5373
126.07085407177607,12.926498515799167,149.21267225359423,26.875589424890077|5374
-44.630516237159014,64.53021612217447,-21.05597078261356,78.68839794035628|5354
25.53757683335735,56.160514595705905,48.78484956063008,70.17869641388772|5363
109.49127361021476,-68.44056535230808,132.74945542839657,-54.41511080685354|5344
-76.93333016119252,28.85481935336996,-53.66060288846524,43.08027389882451|5414
-122.87853423871579,45.951611069688425,-99.71489787507943,60.066156524233875|5380
-171.381321155249,-59.464185007100184,-148.16313933706718,-45.54054864346382|5359
58.65444151681399,8.026155845712708,82.0435324259049,22.14797402753089|5393
21.59981150583505,-56.004067778147224,44.7743569603805,-42.104067778147225|5379
-49.39790555670868,-59.38919633215461,-26.161541920345044,-45.39465087760916|5365
37.66104993049436,-0.8860372645089711,60.89741356685799,13.161235462763756|5317
-103.32760179911733,-88.75447260907475,-97.20482815548095,-32.567275253702846|5204
35.52759947980047,3.113245582971089,58.869417661618655,17.10779103751654|5322
-56.11265188418432,39.343867328721956,-33.02174279327522,53.19477641963105|5377
-133.08052677683364,-70.25543780349336,-109.90961768592454,-56.311801439857|5336
-12.578096045986769,4.097828820128896,10.618267590376867,18.177828820128894|5368
-50.34888414282423,-15.49198805288404,-27.112520506460598,-1.4265335074294931|5364
-36.84187741739129,52.818714694764026,-13.394604690118562,66.93871469476403|5396
104.31038050429618,29.43434983181831,127.66674414065982,43.599804377272854|5307
-87.73898101170381,-41.68743901396239,-64.71352646624928,-27.856529923053298|5365
-134.77011742881243,-17.647433178153165,-111.34829924699424,-3.4328877236077098|5372
137.39540942928033,-72.20500208462016,160.16268215655305,-58.14863844825653|5391
-143.22405816653972,-88.0232686941061,-118.59496725744881,-72.40145051228791|5200
-84.48472975554336,64.7567214317877,-61.15382066463427,78.85853961360587|5370
-163.7067969401901,51.551301251712005,-140.4049787583719,65.56402852443928|5312
-112.53010398001898,-10.903064722876621,-89.51555852547352,3.209662549850652|5374
-14.64484802311543,60.200475760282416,8.886061067793662,74.24047576028241|5331
-170.0166923905485,29.748407682895447,-146.6857832996394,43.8629531374409|5350
-98.71647135500115,-27.466704638865345,-75.40010771863751,-13.4412500934108|5327
-49.12378292525523,17.92399919046477,-25.69832837980068,32.011271917737496|5313
-58.78801712992846,-86.53746484060383,-35.00256258447392,-71.639283022422|5296
-26.287874963466038,8.02084707441287,-2.9060567816478553,22.075392528958325|5302
-138.7181306141647,56.60160855108816,-115.44903970507379,70.8379721874518|5419
-146.63834980156344,-42.87548442688994,-123.34744071065435,-28.728211699617212|5281
73.87056763689034,-8.989971230225692,96.72147672779943,4.937301497047034|5374
-50.70818641965843,22.961816428484894,-27.384550056022068,37.04181642848489|5339
36.06522267661671,-47.53582508738571,59.49431358570762,-33.38309781465844|5313
-81.30064113150314,14.057132282632978,-58.20973204059405,28.000768646269343|5318
122.90734950106105,-88.16366432655995,125.76608227033721,24.703698714762382|5109
-3.0802140585762743,44.75341549355829,20.18524048687827,58.789779129921925|5396
-170.7539582632505,-25.428632542796095,-147.32486735415958,-11.332268906432457|5327
27.85619698170575,51.66519829373013,51.07801516352393,65.68156193009376|5313
44.350373305005405,51.656362789672926,67.65946421409632,65.78909006240019|5350
32.48462788344193,-2.9627102172423605,55.65917333798738,11.011835237303094|5386
-26.25627081558713,-86.11480000732756,-2.4926344519507637,-71.24389091641847|5285
-101.19498127328974,-41.61097322993021,-77.90043581874428,-27.509155048112028|5305
123.03550753666184,57.62591104022914,146.39550753666185,71.81318376750187|5335
-98.08059593927237,-37.26980361080244,-74.55332321199964,-23.067985428984258|5356
8.838156383172759,-68.29485677823156,32.25633820135458,-54.20212950550429|5342
-21.768461123046137,7.541046771166563,1.722447967862955,21.5574104075302|5354
-37.83025164680549,-38.56976544953252,-14.779342555896402,-24.6915836313507|5346
-16.92547168009986,-60.38501900238991,6.347255592627413,-46.30865536602627|5372
-99.9447561785814,17.17562760422979,-76.6756652694905,31.18835487695706|5294
-123.61431988180672,-63.23115822179781,-100.327047154534,-49.03479458543418|5330
-138.648446757359,-88.63330712835052,-133.50693876209425,-20.115522598124713|5500
66.36015237507627,-23.66806522809128,89.58924328416718,-9.797156137182188|5314
73.13453884078513,-30.899860773955652,96.42544793169421,-16.85804259213747|5371
-3.672468816626548,-1.7689047235670614,19.567531183373454,12.16200436734203|5322
-145.7018230015056,24.046580388034755,-122.39273209241469,38.10112584258021|5351
-34.591900526127745,-40.60444238518359,-11.631900526127744,-26.677169657910863|5363
-26.671157337267147,-17.313012822905165,-3.289339155448964,-3.1639219138142565|5378
-71.18226441605796,-89.88860968189081,-61.18919334167779,-51.25190290503131|5481
77.53008401011243,-23.658944456194618,100.83917491920334,-9.646217183467346|5320
-50.99668158859919,-38.13829994454176,-27.72759067950828,-24.116481762723573|5366
-178.7141602812504,41.851702325124506,-155.52143300852313,55.81352050694269|5374
64.10251338850489,0.09495840539989331,87.30614975214125,13.969503859945348|5355
-178.7376452923259,-81.8037376019094,-155.37400892868953,-67.66191942009122|5327
125.53487735690715,24.270099532209727,148.8694228114526,38.33009953220973|5358
76.76182653287651,37.701075653722626,100.20546289651287,51.76834838099535|5341
-168.15687131465347,-88.56674094786149,-163.66478261767375,-11.683109784044802|5307
53.753110096676124,6.942544493360458,77.1749282784943,21.066180856996823|5350
-88.78352476556711,38.48729882390904,-65.49261567465803,52.42548064209086|5302
-78.58262843145368,13.823840159703963,-55.582628431453685,27.696567432431237|5323
-179.56004965655538,42.221486555975844,-156.40004965655538,56.216032010521296|5370
-109.64094896537492,63.72283281662402,-86.16094896537491,77.94283281662402|5334
73.32650681145057,-34.92502687443977,96.47559772054149,-20.93048141989432|5349
-8.054879886459673,-20.98702055637027,14.894211022631236,-6.954293283642995|5395
67.00100215500441,48.51395567323746,90.31736579136805,62.610319309601095|5357
-41.45208077599236,-67.33484805386266,-17.888444412355994,-53.11302987204448|5344
-0.28237175755535304,14.808635640242343,22.833991878808284,28.775908367515072|5329
-45.22046968447765,48.04470871209591,-21.882287866295833,62.14652689391409|5347
9.205066527639445,-18.097619526339315,32.43779380036672,-3.970346799066588|5381
90.11806002070023,43.424284439806,113.69260547524568,57.56610262162418|5385
-114.15412885769065,-15.028276850599113,-90.8595834031452,-1.019185941508205|5355
-166.3613051626888,-48.860935166086286,-143.18675970814334,-34.85729880244992|5328
-89.69067874427199,-87.81796020943887,-65.04340601699926,-72.0943238458025|5211
-28.12500821648314,-42.28243502387622,-4.928644580119503,-28.20243502387622|5358
10.569311541183907,21.050101766716907,34.002038813911184,35.20464722126236|5324
1.1481844480543373,32.72714759252905,24.504548084417973,46.93078395616541|5362
128.55149486093944,5.730835198952832,151.70058577003036,19.792653380771014|5340
-53.984983571277525,-79.52018311430464,-30.868619934913887,-65.47291038703192|5329
-88.0337750295075,-5.548061690635663,-65.0228659385984,8.331938309364336|5337
-54.203086952611486,-19.849992810642263,-30.963086952611484,-5.840901901551355|5372
122.19655102587569,30.226248050193774,145.74927829860297,44.35170259564832|5326
-128.53413110154202,-83.73756999767792,-105.0359492833602,-69.67756999767792|5337
34.42278886808202,6.877969147200872,57.702788868082024,20.939787329019055|5336
-154.524951346376,42.91416411201715,-131.25222407364873,56.95052774838078|5369
121.4779233736092,16.325169309173177,144.41610519179102,30.232442036445903|5337
117.43435199202901,51.50158412704738,140.83071562839265,65.45067503613829|5307
-141.7596577696433,-68.03284392886049,-118.51602140600693,-54.138298474315036|5343
98.84393885862278,-56.87121615973196,122.27666613135005,-42.958488887004684|5290
-161.31674371921125,6.931638524934272,-137.8912891737567,21.057093070388817|5348
-119.58893367426344,43.280606305305525,-96.23620640153618,57.26787903257825|5354
43.01215164256985,-55.1572449192178,66.27396982438803,-41.10088128285417|5355
125.7880967380799,-2.250539682861458,149.06082401080718,11.822187589865816|5347
-132.36528649174664,64.67745733609883,-109.34346830992845,78.74291188155337|5370
-64.11786819769927,-44.788532597337074,-41.02695910679017,-31.026714415518892|5349
-123.98032307412848,30.18373398838196,-100.90395943776484,44.21827944292741|5346
68.1991513468611,53.25368430222457,91.75187861958838,67.4100479385882|5371
-16.186234962704475,-11.759292118477234,7.130128673659161,2.2770715178864016|5385
55.99794598253922,41.06042644487496,79.02340052799377,54.90406280851133|5346
-43.101540422164476,19.446623151767,-19.708813149437205,33.59389587903973|5287
-177.65807438678902,33.37292073231643,-154.35261984133447,47.51655709595279|5373
-163.6194360365843,-11.872840601057604,-140.22307240022064,2.22170485348785|5341
-35.55101220291701,-3.2571825210885947,-12.329194021098825,10.793726569820496|5306
-30.176556337242204,-12.137275495542752,-6.83473815542402,1.9481790499117935|5334
-165.94751384316095,20.506327098908486,-142.75478657043368,34.55723618981757|5345
-76.66218808521973,-67.46045549376808,-53.35673353976518,-53.2186373119499|5388
-20.20138099245375,41.31195761835119,2.900437189364432,55.244684891078464|5369
34.46390716472348,-78.16425468578691,57.838452619268935,-64.20061832215055|5300
-151.9818128222639,-88.55886647273371,-148.51563646741337,9.294319630466873|5362
-138.91084906253508,-66.0402364501156,-115.82721269889872,-52.06932735920651|5331
138.5229800698067,47.56721990560814,161.98843461526124,61.71631081469905|5384
126.95784445414972,7.364775877782563,150.04511718142246,21.317503150509836|5285
-117.61013473093193,8.004651001498786,-94.42831654911376,22.017378274226058|5375
-0.35785040811208546,-32.931055128843916,22.82760413734246,-18.721964219753005|5391
-130.99216494280412,22.906241309738235,-107.65034676098594,37.11169585519278|5356
-177.8440435768705,50.11770500122316,-154.58949812232504,64.12861409213225|5336
99.97593311963249,-56.727098997826566,123.42684221054158,-42.82709899782657|5309
34.70574238857978,-71.36958658597776,58.15665147948887,-57.18049567688685|5298
47.752507595785545,1.0462534639238754,70.98159850487646,15.042617100287512|5324
48.38512470307023,-62.219999181785184,71.78512470307024,-47.97999918178518|5307
-152.73141143612963,-56.03906567118209,-129.40777507249328,-42.04088385300027|5339
-132.06776916114703,-10.039453214621233,-108.92231461569249,4.133274058106039|5386
69.0308506844442,5.23957917905237,92.36175977535329,19.312306451779644|5335
-14.018542621435444,55.30387330970217,9.4869119240191,69.27296421879308|5340
52.5520323802516,-10.38026180149238,75.53385056206979,3.5197381985076195|5363
46.55385545222282,12.612531852571877,69.66294636131373,26.62344094348097|5343
-80.74081030394233,-16.39175223320956,-57.34081030394233,-2.24266132411865|5359
-79.15721023645531,-36.31713590552074,-56.117210236455314,-22.455317723702564|5334
134.34269433511952,-10.735192262467308,157.8954216078468,3.3738986466236014|5341
-166.3361700047645,37.89797833892558,-143.34344273203723,51.932523793471034|5354
47.32135547815048,-22.777231367707543,70.67044638724138,-8.599049549525725|5343
-175.74918889983996,-67.12321670547,-152.57100708165814,-53.16867125092455|5365
-148.58845554488119,-23.938620098945748,-125.26481918124482,-9.973165553491203|5354
0.3919307900584954,60.87146806745841,23.719203517331223,74.8914680674584|5359
-97.89926030325567,21.550034051338685,-74.45198757598294,35.759124960429595|5345
-169.78733501635728,39.51206884706016,-146.59824410726637,53.44115975615107|5364
-34.361623031439564,0.6912497735743273,-10.914350304166838,14.73306795539251|5283
-88.77534127066468,59.4029665111363,-65.31715945248287,73.4229665111363|5332
-71.5306513252713,-38.10462728935292,-48.46156041618038,-24.199172743898373|5329
-98.42789860964476,59.982520253542674,-74.82062588237203,74.01161116263359|5285
-171.05185371696663,-75.9737027767454,-147.87730826242117,-61.937339140381766|5313
-6.2801072599031045,8.963128808230678,16.941710921915078,23.072219717321587|5368
52.98390469368471,43.463716581504855,76.16935923913925,57.37644385423213|5366
5.579359264720125,-10.266400244528512,28.80481381017467,3.535417937289669|5390
-36.133940474210505,-26.253502765390678,-13.021213201483231,-12.33532094720886|5355
-69.46098369003444,-23.335034113613133,-46.264620053670804,-9.364125022704043|5311
44.09523565742569,-61.75189226225703,67.38250838469841,-47.65007408043885|5314
-119.0655279434917,57.43720589446218,-95.90189157985535,71.42084225809855|5313
-101.66412578219862,-75.24240274242202,-78.39503487310772,-61.11694819696747|5336
-96.77270262321528,-21.71157944663166,-73.57633898685165,-7.706124901177114|5356
7.903152624191279,-46.320224513681474,31.29587989691855,-32.26386087731784|5385
128.26230285291166,57.06156295564591,151.78230285291167,71.29974477382773|5387
124.88459808741686,-64.51508394992096,148.14641626923503,-50.64053849537551|5298
102.65663036867795,-30.828588206192364,126.23117582322341,-16.75586093346509|5383
-103.99390741333437,42.22388094209015,-80.85572559515255,56.29297185118106|5372
-175.57746000088812,-55.018437327163966,-152.16655090997904,-40.93843732716397|5320
-177.85719642343628,5.78777893451479,-154.57719642343628,19.720506207242064|5357
6.974327338242574,28.987043921357696,30.254327338242575,43.17249846681224|5344
-38.4684594191539,58.38579844244887,-14.901186691881176,72.56034389699433|5397
-154.01781721342812,42.60422834524917,-130.72327175888267,56.618773799794624|5375
60.05372869687292,-75.37890070964819,83.3264559696002,-61.39162798237547|5332
-116.15155152546251,-31.223906974999082,-92.98064243455342,-17.025725156817263|5375
-42.729359152560846,-26.549115568251423,-19.718450061651755,-12.818206477342333|5347
-63.10586978887869,-41.99292269799198,-39.92405160706051,-28.19292269799198|5362
132.2050703884545,-57.77696233964663,155.3250703884545,-43.756962339646634|5366
-129.34393264416698,-78.15196658909639,-106.13665991689426,-64.01742113455093|5310
-161.8240030789308,-46.11202903800045,-138.76582126074896,-32.135665401636814|5352
-40.99231884379361,-68.74193566815256,-17.592318843793613,-54.54375384997074|5340
111.30542524975539,22.39054916587429,134.89087979520994,36.47054916587429|5378
-116.87139780086653,53.67620385509059,-93.44957961904835,67.69802203690877|5323
62.62910751422987,40.15323102287164,85.74547115059352,54.11141284105345|5401
-83.33882204349543,4.042229282687629,-60.15336749804088,18.0549565554149|5352
-80.94484667985537,-34.53218914137114,-57.864846679855376,-20.71764368682569|5322
103.70416670798079,-68.58787131082659,126.90780307161715,-54.556962219917494|5352
-176.27271638494318,-23.480588797280845,-152.810898203125,-9.384225160917207|5382
-173.39341696935952,-25.780068170981068,-150.0334169693595,-11.79097726189016|5333
1.6618375638035445,12.672554610988826,24.84729210925809,26.712554610988825|5314
-39.163023625540916,53.64396880625304,-15.64665998917728,67.75851426079849|5335
-58.15989201318456,-57.44449354348306,-34.890801104093654,-43.47176627075579|5356
-55.48383429807015,-64.05823319056041,-32.069288843524696,-49.952778645105866|5387
-177.7497350597285,-17.614735014286268,-154.22246233245576,-3.4638259233771773|5355
-9.486271925878043,-78.97587881449077,13.953728074121955,-64.93769699630894|5326
-50.31460068671407,-63.11822884547649,-27.07460068671407,-49.06731975456739|5362
19.32116280564793,-34.05490799190016,42.77570826019338,-19.787635264627433|5394
61.416908591176536,-10.973692973763491,84.57327222754017,3.1408524807819624|5386
-148.77289913350558,28.390938446318344,-125.65289913350557,42.492756628136526|5346
101.17477794072573,-76.1748456994172,124.39659612254391,-62.0457547903263|5404
-153.3674932447542,-43.342782325043444,-130.26567506293603,-29.260964143225262|5410
97.17899200057695,-84.85409354647345,120.61171927330423,-70.5886390010189|5357
-76.34381144848913,-0.9903831672653354,-53.17290235758004,12.958707741825574|5356
-84.72133566962555,13.600111506431716,-61.684972033261914,27.523747870068078|5363
-47.50643188748546,-3.269782923271663,-24.299159160212735,10.817489804001063|5367
15.568031211940763,-32.647956365625376,38.94621303012258,-18.38250182017083|5355
-73.69594757430079,1.55721579452657,-50.65958393793716,15.539033976344752|5411
-13.839076002716098,-13.360172033254841,9.266378542738448,0.6271006940178872|5374
38.71494196110373,-20.367603355380822,62.05312377928555,-6.251239719017185|5364
-156.88205688825315,46.701230298744775,-133.72205688825315,60.71032120783568|5371
-101.65776421711197,-9.523205615321103,-78.6650369443847,4.424067111951624|5386
110.83290660293545,-87.29720570755003,135.31654296657183,-71.73538752573185|5226
-58.958762950676686,40.921388586979475,-35.886035677949415,54.83229767788856|5386
-27.502314995877896,24.177176726857127,-4.116860450423349,38.24808581776622|5373
20.912349925115507,-9.674263879992978,44.07962265238824,4.293008847279749|5333
-14.422837881183227,-24.620188829710017,8.7444348460895,-10.62382519334638|5380
-68.60006723557774,-55.176094274934954,-45.614612690123195,-41.3015488203895|5360
112.5383823562799,11.882343417597838,135.91292781082535,25.936888872143292|5395
-11.86532425149349,44.74315573364004,11.371039384870144,58.641337551821856|5333
-157.60943019251013,52.626363514081305,-134.28943019251014,66.70454533226312|5327
-164.51774901665596,60.747115459598945,-141.20502174392868,74.81802455050803|5329
-66.09493032037693,-79.43258523875764,-42.869475774922385,-65.54713069330309|5395
-0.9261880083351457,-69.33848927398614,22.55017562802849,-55.17121654671341|5365
76.69705564996218,-36.05461833691193,99.77705564996218,-22.098254700548292|5333
36.90604825750785,50.346661897460166,60.15695734841694,64.46848007927835|5358
-138.33713447231446,34.12360885786387,-115.10077083595083,48.078154312409325|5390
81.91133090064801,58.38728849336661,105.03133090064802,72.3581975842757|5339
-42.420134768085376,54.84542208411074,-18.878316586267193,69.05269481138346|5387
-160.7892459452543,65.77633715364163,-137.26560958161792,79.82542806273254|5391
-94.01223381957917,51.66292656952305,-70.67405200139734,65.78110838770488|5387
-18.424510912628136,58.175890748283564,4.957307269190046,72.20861802101084|5379
-63.06565140498276,19.744381981992532,-39.84383322316458,33.89892743653799|5375
-57.728109083058825,7.811262292260878,-34.60810908305882,21.79126229226088|5374
2.077947182955569,-86.07437464964991,25.88885627386466,-71.33073828601354|5317
112.73391733252288,60.12751820468844,136.24664460525014,74.57297275014298|5360
-172.97766313835757,48.001434631280574,-149.76675404744847,61.932343722189664|5329
131.8733467569142,-38.160569339818466,155.3351649387324,-24.10420570345483|5336
74.80753414192449,64.61583547030699,97.92026141465176,78.61038092485245|5352
25.831672685439457,-69.96633876754814,48.98439995816673,-55.722702403911775|5342
-48.18120899719406,44.885106887997296,-24.723027179012245,58.8451068879973|5333
-65.23946634820786,26.2570567015989,-41.639466348207854,40.31523851978072|5356
-155.96894967005997,-25.88580339285116,-132.71440421551452,-11.958530665578433|5362
121.25991966607836,-9.58696001238259,144.65264693880562,4.4984945330719555|5372
-115.110589447483,32.54623123639175,-91.90331672021027,46.553503963664475|5357
5.301050853523776,-54.505631837674784,28.74468721716014,-40.35108638312933|5345
80.85108087795874,-10.021858951921189,103.87653542341329,3.9563228662606296|5366
5.5655305863340345,12.063350548430805,28.914621495424946,26.261532366612624|5318
-49.07339168723979,-35.51830031539575,-25.906118959967063,-21.538300315395748|5345
-177.55491972180397,35.29689354444159,-154.23128335816762,49.447802635350676|5399
56.87085873501846,-8.124599048304603,79.936313280473,5.624491860786307|5355
103.25823682372669,36.32006944103753,126.50187318736306,50.278251259219346|5349
-9.01337860607606,3.9990061366808902,14.16480321210576,18.071733409408164|5329
-14.446618633787438,53.45801755284816,8.738835911667106,67.48347209830271|5313
-11.183839176516841,50.248730972220386,11.950706278028612,64.25418551767493|5359
19.679614905492997,17.942349548060804,43.33052399640209,32.24780409351535|5390
-55.69130421359955,-41.762640784840656,-32.534940577235915,-27.919004421204292|5334
-52.88031019004595,-27.4855464737011,-29.727582917318674,-13.600091928246554|5342
-174.6358114859297,35.8497408084059,-151.53035694047517,49.931558990224076|5383
-83.60843557642451,50.27429715040148,-60.13570830369724,64.3324789685833|5366
-42.03376809628864,-51.62949993622739,-18.979222641743185,-37.507681754409205|5338
-46.36220468251193,-54.97038565245815,-22.89311377342102,-40.88311292518542|5320
127.42957079656856,-39.233109749720505,150.78229806929582,-25.220382476993233|5340
-49.66565864741031,-76.69334399765864,-26.378385920137582,-62.56607127038592|5358
55.60002768492734,-43.3838781627169,79.21820950310916,-29.238423617262352|5336
45.8630168735142,-7.910169455369953,68.95392596442329,5.931648726448229|5389
-6.842694535020257,-8.427395474498113,16.38276001043429,5.512604525501889|5355
-51.99591244272003,5.263879636546434,-28.865003351810934,19.165697818364617|5377
116.48349954417824,-69.32306638315923,139.43259045326914,-55.31397547406832|5377
-70.28168986504603,-14.361484904779104,-46.7544171377733,-0.23057581387001314|5314
-141.12721615445042,-84.78545774708294,-117.74539797263225,-70.89636683799203|5320
-34.10007278589984,38.34157369161434,-10.867345513172566,52.45975550979616|5365
36.170005834093644,-73.76162129329701,59.75182401591182,-59.65980311147883|5315
89.09484701584677,55.273165233377426,112.42575610675586,69.38225614246834|5346
127.23884074826907,-41.72399400842275,150.66065893008727,-27.729448553877297|5317
-91.50941714564105,-0.7806521286853467,-68.1748716910956,13.221166053132835|5388
19.972098274696464,-31.85201074602812,43.43028009287828,-17.604738018755395|5380
111.79715189525587,-9.869698037218356,134.8735155316195,4.130301962781644|5331
93.86982019823427,-59.76951164624271,117.1461838345979,-45.74587528260635|5349
-25.049477851079047,14.974062904444736,-1.8385687601699559,28.9776992680811|5312
80.52289992434964,-9.098625965834572,103.52289992434964,4.805010397801791|5343
-120.11723913530662,-73.51673262180384,-96.50633004439753,-59.31491443998566|5313
123.6526916106913,21.31535201489106,147.0526916106913,35.22262474216379|5309
-54.08439516879554,45.01845847026965,-30.85894062334099,58.94391301572419|5359
130.66947090706537,-60.94015123758582,153.84037999797448,-47.080151237585824|5373
75.64641453900788,11.677931623275668,99.20641453900788,25.874295259639304|5315
-131.9748383333744,-54.35032645617588,-108.5166565151926,-40.31396281981225|5355
-118.49166136991578,-80.30983704432371,-94.9789340971885,-66.2007461352328|5344
-97.05180403604366,-11.775283498063956,-74.0481676724073,2.1992619564814984|5355
134.49876276817326,-24.96872869018445,157.70967185908236,-11.034183235638995|5335
114.46088569410978,-39.778806642050704,137.55179478501887,-25.74426118750525|5357
81.8825824792213,46.1161079638903,105.43530975194858,60.23065341843575|5368
-73.1077566061823,-72.80681988855518,-49.65321115163685,-58.685001706737|5352
-144.0103438530611,56.31786288188894,-120.67943476215201,70.61786288188894|5376
-60.588383476092076,-89.63255178175783,-52.35794380667059,-45.87300798010493|5396
-158.46217266789935,-68.02266228795031,-135.25126357699025,-53.973571378859404|5339
75.42100785714246,-18.079106888948488,98.79555331168791,-4.011834161675761|5384
84.22589537141823,-17.530753210504855,107.65134991687277,-3.499844119595764|5321
115.95648760779704,-67.62400600193067,138.94921488052432,-53.70946054738521|5389
48.65299060091647,37.79919213004641,71.64571787364375,51.62101031186459|5399
-48.43838716539727,-38.08384644192081,-25.300205347215456,-24.114755532829903|5359
-131.06641751903535,-76.88880954203682,-107.72823570085353,-62.78517317840046|5324
127.40822306857365,-36.171175056891244,150.81185943221,-22.0457205114367|5306
40.68976633371082,28.391888368624123,63.72249360643809,42.46097927771503|5395
26.7524543556886,49.69076042537273,49.796090719324965,63.71257860719091|5356
78.41493311348279,35.56384287261284,101.73129674984642,49.63475196352193|5332
-101.87352614560834,-27.684123109324226,-78.51352614560834,-13.520486745687862|5367
7.5154743004633815,-25.933500205277483,31.0936561186452,-11.849863841641119|5326
-38.02126457331073,33.89245958748552,-14.584900936947093,47.828823223849156|5358
-164.35031810840542,49.92977419422334,-141.14668174476907,63.882501466950615|5341
-167.21186296058391,-36.85727337374132,-143.92822659694755,-22.88454610101405|5342
