82.91947696388098,-36.77927493336507,92.91947696388098,-30.797456751546893|1042
114.5625153039257,-35.84756732669554,124.5625153039257,-29.55665823578645|1021
-129.4767082018431,41.49656251939618,-119.47670820184311,47.764744337577994|1034
53.153159421445935,-22.5204608876914,63.153159421445935,-16.206824524055037|1026
-74.40353476503891,25.696552281028787,-64.40353476503891,31.86927955375606|1003
-135.30008953167325,-33.52306706566793,-125.30008953167325,-27.336703429304293|1026
8.92354578309795,-66.0246178006596,18.92354578309795,-59.48825416429596|1001
-115.34684443851826,-89.57874024945718,-108.04393534760916,-75.88462454697785|1092
-25.775230748779734,-46.08777704048697,-15.775230748779734,-39.52414067685061|1001
-165.30080210180756,-52.22066652967448,-155.30080210180756,-45.966121075129024|1041
-78.02767132049695,32.08330448797072,-68.02767132049695,38.36966812433436|1018
-26.75818147680451,-17.78786325295981,-16.75818147680451,-11.324226889323445|1015
-150.6984387017538,20.106663260960175,-140.6984387017538,26.383935988232903|1038
42.79314928940411,-89.60890791590994,51.4145542480818,-76.71421370103391|1099
-80.3372759988287,-65.0390298641957,-70.3372759988287,-58.67539350055934|1014
57.96858402154996,34.49201763827284,67.96858402154996,40.59201763827284|1030
84.23776167084799,46.27276131745799,94.23776167084799,52.44548859018526|1021
-104.77868139265524,72.90580616037741,-94.77868139265524,79.25126070583195|1040
38.65069460877746,-37.778416367957725,48.65069460877746,-31.355689095230453|1025
-143.98102223943485,52.44132754369406,-133.98102223943485,58.76405481642133|1020
-86.87118270204864,-81.26989870789907,-76.87118270204864,-74.76535325335362|1014
118.85591368495568,-85.90521992628288,129.86500459404658,-78.77794719901016|1098
32.026001363971034,-66.31370760519343,42.026001363971034,-59.92734396882979|1012
-67.68871531054731,12.321181461145017,-57.68871531054731,18.439363279326834|1013
-20.50162266287313,59.0874489630846,-10.501622662873132,65.22835805399369|1042
51.304418125297644,74.66736359067284,61.304418125297644,81.12645449976374|1017
12.126284398851823,-60.79924597774695,22.126284398851823,-54.458336886837856|1014
1.7653128964421398,14.612239001885698,11.76531289644214,20.86678445643115|1048
6.405562004719826,22.102831663205862,16.405562004719826,28.43010439047859|1016
155.1296398256539,-14.49099061835777,166.08418528019936,-8.075403841498265|1100
159.28508496240676,15.290681553166607,169.28508496240676,21.613408825893877|1022
-16.616096241337715,-32.36488172924595,-6.616096241337715,-26.128518092882317|1041
-86.69375141117293,63.449025638799725,-76.69375141117293,69.671752911527|1033
-12.172131226793027,-56.47020426517355,-2.1721312267930273,-50.202022446991734|1028
34.40420202608388,-62.08579708350274,44.40420202608388,-55.75852435623001|1046
30.287836166644894,-0.9647859045729916,40.287836166644894,5.371577731790644|1038
30.059265967289946,22.89222146108966,41.05017505819904,29.47114708092437|1100
158.24125533839214,43.06881311905428,168.24125533839214,49.30063130087247|1038
-75.15531222009514,-74.98531208706203,-65.15531222009514,-68.67167572342566|1044
-116.5320961544331,-59.10826751547028,-106.5320961544331,-52.90372206092483|1035
32.79586688251362,-81.20097844666844,42.79586688251362,-75.14188753757753|1044
105.30287697587573,-50.48921551741256,115.30287697587573,-44.261942790139834|1039
13.032339130125507,59.694468184431514,23.032339130125507,65.8853772753406|1043
-123.25251635559768,69.12853598409518,-113.25251635559768,75.33762689318608|1019
32.953902690065775,-80.6698264431339,42.953902690065775,-74.60164462495209|1035
25.234284020072153,-79.65521565229719,35.23428402007215,-73.27794292502446|1030
67.30958217556653,17.970444836369197,77.30958217556653,24.293172109096467|1016
124.27409120391098,-88.29878653392768,127.42795897250603,-64.79048074880372|1060
9.595793733660201,-47.25843571075722,19.5957937336602,-41.01752661984813|1010
71.21146164723697,9.877054320869021,81.21146164723697,16.086145229959932|1041
-146.74649948945915,56.381763972915564,-136.74649948945915,62.54540033655193|1020
104.96760201903447,1.3364276736047884,114.96760201903447,7.463700400877515|1040
-33.08304973010655,57.5415120583354,-23.083049730106552,63.9415120583354|1002
67.5788793822571,-35.55010755871294,77.5788793822571,-29.104653013258392|1026
83.95568824070148,-27.714827526155887,93.95568824070148,-21.392100253428616|1000
-79.15803092130416,-26.96676123217258,-69.15803092130416,-20.739488504899853|1026
33.9188369545119,-36.99813430079127,43.9188369545119,-30.67995248260945|1032
-30.051666211080885,68.62213821416847,-20.051666211080885,74.91759275962302|1021
15.147601539992735,-46.116252406605454,25.147601539992735,-39.92079786115091|1014
11.523151678029649,-68.19722484645344,21.52315167802965,-61.90631575554435|1020
-64.20476949175958,-80.55455941388564,-54.20476949175958,-74.44546850479473|1048
150.85713307395832,2.8856357409511872,160.85713307395832,9.221999377314823|1039
-26.12716051189483,4.95083232088605,-16.12716051189483,11.278105048158778|1014
-114.43942682872081,20.383442052139245,-104.43942682872081,26.724351143048334|1021
-126.55675022181373,74.06863716348818,-116.55675022181373,80.38227352712454|1033
-101.56411052849765,22.99060185584942,-91.56411052849765,29.217874583122146|1030
-56.28607186233822,59.59563363708804,-46.28607186233822,65.9501790916335|1009
-138.9440875055992,-12.93975685980132,-128.9440875055992,-6.585211405255866|1020
-179.46594851484954,7.666571268501556,-169.46594851484954,13.862025813956102|1033
-38.6481484237967,-83.06357639988605,-28.648148423796698,-76.86812185443151|1029
5.679589183834963,-55.48764940254054,15.679589183834963,-49.26946758435872|1018
113.45613609686978,-70.0772807537998,123.45613609686978,-63.82273529925434|1059
-21.685746579662748,67.53313408369104,-11.685746579662748,73.85131590187285|1046
-113.8881709816475,51.154939071820166,-103.8881709816475,57.53675725363835|1019
97.15153272843793,16.19430529485642,107.15153272843793,22.598850749401876|1011
121.0287211939904,53.293786867457044,131.0287211939904,59.42105959472977|1053
-114.13456290473881,30.76905382145027,-104.13456290473881,37.13723563963209|1021
-179.7782937716758,-62.69491191115168,-169.7782937716758,-56.57673009296986|1020
132.51921587589715,77.76589718934122,142.51921587589715,84.01135173479577|1042
69.85526470997809,34.928908909508294,79.85526470997809,41.16527254587193|1041
64.84911158807898,61.30947213411227,74.84911158807898,67.42310849774863|1009
-128.01016230278128,4.1620143587718985,-117.06470775732674,10.621105267862808|1087
-104.94710570643983,26.566446286834875,-94.94710570643983,32.73917355956215|1012
-121.7580308692354,-35.25449234116169,-111.7580308692354,-28.977219613888966|1037
107.61171004024311,-58.227613497528566,117.61171004024311,-51.75034077025584|1027
141.913161212266,-80.73945326515485,151.913161212266,-74.38945326515486|1030
-151.78057644673572,35.9034326877085,-141.78057644673572,42.20797814225396|1017
96.53773437196202,57.55511327110693,107.45591619014384,63.69602236201602|1075
-92.83782240809933,11.400895765045135,-82.83782240809933,17.50544121959059|1052
-173.10227338854946,-16.573344385616807,-163.10227338854946,-10.09607165834408|1008
-153.31727626417145,-13.594014403549167,-143.31727626417145,-7.4894689490037125|1023
-151.19339143495787,45.81564245763792,-141.19339143495787,51.838369730365194|1041
-8.820065944938818,-84.92697565429211,1.1799340550611817,-78.54970292701938|1004
87.34263885591423,-5.84257533142663,97.34263885591423,0.38924285039155215|1046
101.5358675074724,-72.29654995589097,111.5358675074724,-65.85109541043641|1021
59.71663391965481,48.995103280254796,69.71663391965481,55.16328509843662|1034
10.428726309549091,-65.3209033967262,20.42872630954909,-58.83908521490801|1012
68.58758490477922,-45.52643768841303,78.58758490477922,-39.199164961140305|1029
-75.81824095470441,-50.52771397597441,-65.81824095470441,-44.109532157792586|1047
-125.60622224185394,58.91486624402711,-115.60622224185394,65.17395715311802|1036
98.51436711715439,-13.628685338372193,109.45073075351803,-7.192321702008557|1098
101.14578202079048,-66.68205502438019,111.14578202079048,-60.377509569834736|1049
-49.4968400754247,-62.01596273269353,-39.4968400754247,-55.9386900054208|1052
-100.86845190655751,15.330394864327204,-90.86845190655751,21.539485773418114|1050
137.12716269759204,-73.93166953936421,147.12716269759204,-67.64985135754603|1034
80.11296271043079,-31.992038441761792,90.11296271043079,-25.8011293508527|1033
31.96262682423324,76.7872139120457,42.88989955150597,83.28266845750025|1088
135.84693491922724,-61.492794608775625,145.84693491922724,-55.48370369968472|1036
-134.09045610802855,-81.90234593468901,-124.09045610802855,-75.77052775287083|1058
149.14298237038724,-78.25045696440974,159.14298237038724,-72.02772969168247|1039
25.273038634109355,-67.34409137834285,35.273038634109355,-60.91227319652467|1006
-51.826609422543584,-31.95012332850981,-41.826609422543584,-25.45012332850981|1018
141.0896145954785,4.3586674412889295,151.0896145954785,10.654121986743474|1019
19.380702841981872,-68.27939265670065,29.380702841981872,-61.96575629306429|1054
-82.7207399119877,-39.562058991011014,-72.7207399119877,-33.11660444555647|1034
2.081315581519732,29.741926695393815,12.081315581519732,36.246472149939265|1002
-47.97887024822646,-76.11088513414128,-37.97887024822646,-70.00179422505038|1051
138.74282660735543,-84.2681774824197,148.74282660735543,-77.94999566423789|1037
-113.30833742946045,-47.06465387822411,-103.30833742946045,-40.678290241860466|1015
88.91678099247719,-85.34562952443177,99.85314462884082,-78.6639022517045|1100
-130.22934541123198,-64.78220261515463,-120.22934541123198,-58.7049298878819|1031
-148.0628348952097,47.972404265809416,-138.0628348952097,54.2042224476276|1025
-30.68798370992883,54.45004617705888,-20.68798370992883,60.66368254069524|1020
83.74913358369054,-82.71924572705251,93.74913358369054,-76.6101548179616|1046
-93.10758007851743,36.38638681554592,-83.10758007851743,42.50002317918228|1047
16.61117042200422,76.84885222568735,26.61117042200422,83.185215862051|1028
98.39250233110147,-30.872535696813976,108.39250233110147,-24.772535696813975|1054
156.91798437031787,11.956509948826252,166.91798437031787,18.070146312462615|1049
-87.46842799549815,-49.97690442779533,-77.46842799549815,-43.91781351870442|1045
-53.97987988350455,-9.575639918793186,-43.97987988350455,-3.2347308278840954|1017
16.768351178720337,27.730948608794606,26.768351178720337,34.02640315424915|1033
-158.32963900154778,9.320397859469537,-148.32963900154778,15.824943314014991|1013
-168.0035745119662,73.351025352525,-158.0035745119662,79.74193444343409|1016
53.60581735333801,-12.533232936798385,63.60581735333801,-6.255960209525657|1009
2.4048435624214903,-1.0202131304346835,12.40484356242149,5.297968687747135|1022
65.77852203717549,-52.92409639549903,75.77852203717549,-46.724096395499025|1034
-35.05969096739986,65.51404875538293,-25.05969096739986,71.94586693720112|1017
-100.12376589253063,-35.38716713315918,-90.12376589253063,-28.91443986043191|1025
33.99917767885168,74.08362822160265,43.99917767885168,80.49726458523901|1004
100.02913513918884,11.810365911689033,110.02913513918884,17.783093184416305|1052
81.29365013432675,-52.89700252911014,91.29365013432675,-46.68336616547378|1024
126.97685575977425,-37.3433306843201,136.97685575977425,-31.25242159341101|1036
-131.72203856054452,-4.393866050010786,-121.72203856054452,1.7515884954437597|1046
-178.5255942248001,11.129633839628312,-168.5255942248001,17.30690656690104|1030
79.0869925769544,-40.73503828437969,89.0869925769544,-34.62594737528878|1044
-148.655756504083,-2.529890461966133,-138.655756504083,3.8792004471247763|1038
-134.36917379696308,-5.709327505230789,-124.36917379696308,0.44976340386012037|1043
94.33579517779299,-12.133866824570148,104.33579517779299,-5.915685006388331|1029
-146.6945766616879,62.27856954905542,-136.6945766616879,68.62402409450996|1034
-130.16742462957635,-46.43713048253808,-120.16742462957635,-40.100766846174444|1006
105.72087757483655,-70.01916610124293,115.72087757483655,-63.65552973760657|1025
-63.54902753649684,40.61805534680474,-53.54902753649684,46.90896443771383|1028
-130.08484443548033,-4.022011319279159,-120.08484443548033,2.2598068625390226|1047
19.70365964618898,-79.20972101666723,29.70365964618898,-72.89153919848542|1016
-160.2874062739708,45.26864594915759,-150.2874062739708,51.386827767339405|1054
104.15455090691086,7.377590523412167,114.15455090691086,13.577590523412166|1044
-55.79710103529729,16.908497871892266,-45.79710103529729,23.02213423552863|1033
-142.12892765557865,37.21641497108236,-132.12892765557865,43.20277860744599|1065
90.75774242298803,-16.996772027166287,100.75774242298803,-10.62859020898447|1036
33.48336226296604,51.505914427060105,43.48336226296604,57.95136897251465|1010
-72.43149667984568,-80.40352686415795,-62.43149667984568,-74.14443595506704|1036
9.78916846813894,-36.35956344968936,19.78916846813894,-30.086836176962088|1014
59.38000068294542,71.29274807142545,69.38000068294542,77.4563844350618|1040
-19.403239152180703,1.8128239270569395,-8.457784606726158,8.317369381602393|1094
-28.088318748652114,-58.183487019574144,-18.088318748652114,-51.84257792866505|1046
-76.62260662033891,27.793942650941162,-66.62260662033891,34.30303356003207|1013
-164.6011188230374,-87.86751058091558,-152.81930064121923,-79.51296512637012|1059
-110.69736725475164,-69.00122472874328,-100.69736725475164,-62.62849745601601|1013
-174.24667113169917,56.23861249351705,-164.24667113169917,62.2840670389716|1030
88.37066659398425,-1.2828295154293983,98.37066659398425,4.794443211843329|1056
-96.96642416588655,62.291801480519524,-86.96642416588655,68.56452875324679|1039
101.23205539149421,-26.66186541953752,111.23205539149421,-20.366410874082973|1005
-133.51360127205044,-5.6781675741434725,-123.51360127205044,0.4763778804019818|1031
-89.17260070308583,57.592788636270825,-79.17260070308583,64.02006136354355|1021
27.98745070246386,-27.98523285740025,37.98745070246386,-21.4397783119457|1002
36.11662022586347,12.951413424744473,46.11662022586347,19.346867970199018|1015
-157.20117479481777,77.64840251807709,-147.20117479481777,83.87112979080436|1038
-56.9666459800049,14.213541204676773,-46.9666459800049,20.418086659222226|1033
-176.14821311378353,24.407713393580295,-166.14821311378353,30.78044066630757|1038
-40.025154489290685,-15.640194389246318,-30.025154489290685,-9.399285298337228|1035
13.711169325958565,69.82569733186307,23.711169325958565,76.07569733186307|1044
134.10151739442813,-6.851288049897562,144.10151739442813,-0.6058335044430168|1027
-5.878534501387435,-44.64838427110252,4.121465498612565,-38.52565699837525|1037
98.63966969647782,57.28497964890306,109.70330606011419,63.56679783072124|1086
-168.08359810250417,-39.75948705611382,-158.08359810250417,-33.50039614702291|1025
-7.091072785252152,26.46023926709806,2.908927214747848,32.68296653982533|1051
64.78140146283584,-60.63719380057028,75.79049237192676,-54.119011982388464|1097
16.112907638061387,-1.32168872746567,26.112907638061387,5.082856727079784|1044
93.73710243422806,-23.074830902501958,103.73710243422806,-16.670285447956502|1017
-91.62758998185836,6.451056861417911,-81.62758998185836,12.805602315963366|1041
-84.28372976553311,-75.45095647331665,-74.28372976553311,-69.16004738240756|1013
18.04742075353053,-7.312902015673558,28.04742075353053,-1.1583565611281035|1064
-60.76489447195107,-67.32922829054716,-50.76489447195107,-61.09286465418353|1035
-86.9148168621113,41.39459745056212,-76.9148168621113,47.653688359653025|1033
-21.086004761026487,68.80728630184257,-11.086004761026487,75.10728630184256|1031
145.94825007196152,13.68054001737569,155.94825007196152,20.053267290102966|1049
0.4815767239419131,54.87398018817416,10.481576723941913,61.32398018817416|1031
46.61772819766918,53.952883440619445,56.61772819766918,60.38924707698308|1016
86.90001405584678,18.446421463521716,96.90001405584678,24.84187600897626|1014
-43.766612145902116,34.71815179130759,-33.766612145902116,41.03633360948941|1040
38.37808244070081,-60.374885206925114,48.37808244070081,-54.052157934197844|1044
-54.87638763621909,-9.083986631327292,-44.87638763621909,-2.8248957222363824|1018
144.29284292483072,65.99270000486479,154.29284292483072,72.47906364122842|1005
-16.705231525317515,-3.656452771206091,-6.705231525317515,2.6980926833393637|1007
-106.58069919464116,-36.95460063341924,-96.58069919464116,-30.531873360691968|1032
128.8907981462413,15.395916863262741,138.8907981462413,21.60500777235365|1036
100.37161747453257,-43.56423831299602,110.37161747453257,-37.16878376754147|1017
90.70018718176459,33.08632760936881,100.70018718176459,39.36814579118699|1020
80.78807220049066,5.381193667347759,90.78807220049066,11.626648212802305|1048
64.47926752445898,-74.89290301633525,74.47926752445898,-68.45653937997162|1020
-154.45378715562373,-6.327015756260948,-144.45378715562373,-0.013379392624584874|1032
-140.32337643927514,-32.44508473537967,-130.32337643927514,-26.308721099016037|1056
145.17323120401664,75.86294603978973,155.17323120401664,82.01749149433519|1042
63.085321331435864,-27.13275084374382,73.08532133143586,-20.846387207380186|1029
79.6206084341984,-38.58996241214964,89.6206084341984,-32.54905332124055|1075
129.0157467146525,14.503151720158712,139.0157467146525,20.93042444743144|1043
115.7011289760585,-11.163224887849339,125.7011289760585,-4.899588524212975|1034
-118.22662286101138,37.95054269846139,-108.22662286101138,44.01872451664321|1040
-155.2599730102743,-84.72458223153255,-145.2599730102743,-78.37458223153256|1006
125.54218284991146,-80.24655087530647,135.54218284991146,-73.99655087530647|1053
-53.628861686172115,44.17642012442889,-43.628861686172115,50.33096557897434|1043
-100.78417836585082,-80.57364591274572,-90.78417836585082,-74.33273682183663|1010
100.91262218572086,-24.593218340232866,110.91262218572086,-18.102309249323774|1002
9.2850714919864,-78.64066742939816,19.2850714919864,-72.45884924757998|1029
72.38604789590005,-52.51658081896164,82.38604789590005,-46.20748990987073|1056
-57.41848472533623,-4.883694907564291,-47.41848472533623,1.543577819708437|1045
26.996155753126317,31.266896394982226,36.99615575312632,37.74871457680041|1027
42.49370634222524,-7.109828987489593,52.49370634222524,-0.7280108056714107|1039
-162.23218727252433,48.08327402849494,-152.23218727252433,54.096910392131306|1054
107.21364453960877,2.3023987314630006,117.21364453960877,8.316035095099364|1029
15.040481376349817,-27.052979273800872,25.040481376349817,-20.584797455619054|1011
-83.36229659494582,-8.779087143904093,-73.36229659494582,-2.388178052995002|1034
154.64933678701823,5.325494851177311,164.64933678701823,11.620949396631856|1005
-164.26253870049823,28.819059301896147,-154.26253870049823,35.0236047564416|1051
-89.12370079420309,-84.2844816086604,-79.12370079420309,-77.93902706320586|1034
156.5325202614535,-26.290359610590563,166.5325202614535,-20.013086883317836|1012
-160.36711085466717,66.1952520204834,-150.36711085466717,72.48161565684703|1026
108.23861222151857,25.661903646403175,118.23861222151857,32.052812737312266|1003
-161.15908538371954,-72.93047553139876,-151.15908538371954,-66.53047553139875|1032
125.73074631949396,-7.854259870051251,135.73074631949396,-1.5133507791421605|1046
-22.394157776539004,-20.255500841338446,-12.394157776539004,-13.887319023156628|1014
80.15263573215492,-25.253971625788623,90.15263573215492,-18.822153443970443|1009
153.53156385111106,-1.9525212676626609,163.53156385111106,4.402024186882794|1033
-177.68006527942444,73.35155519033131,-167.68006527942444,79.7924642812404|1021
148.4042599977326,-33.6496257516444,158.4042599977326,-27.345080297098946|1001
-10.493723744200878,-2.053318008296273,-0.49372374420087795,4.373954718976455|1021
-133.52305861220094,23.060338124459747,-123.52305861220094,29.34215630627793|1035
159.26756039000122,-51.17975799353171,169.26756039000122,-44.92975799353171|1054
16.71503748433628,42.30867855260928,26.71503748433628,48.56776946170019|1032
140.1512059175413,76.05505980189557,150.1512059175413,82.3823325291683|1043
120.61759552626671,-65.00072397764743,130.6175955262667,-58.718905795829244|1050
-91.54631001288504,8.272721596467449,-81.54631001288504,14.645448869194722|1044
150.60717757528994,-7.22976119022961,160.60717757528994,-0.9979430084114274|1028
132.6308363602506,-61.21789300872611,142.6308363602506,-55.11789300872611|1046
-9.514216028855571,14.877671551188556,0.4857839711444285,21.327671551188555|1018
152.53205210473192,64.51652242348922,162.53205210473192,70.77561333258014|1010
99.08286349381683,-51.47201080059735,109.08286349381683,-45.103828982415536|1010
-120.67922206731876,69.44307156353031,-110.67922206731876,75.59761701807577|1005
-149.02462262006978,77.76524095259083,-139.02462262006978,84.26978640713628|1021
-26.239914126502384,39.48927203791956,-16.239914126502384,45.980181128828654|1021
4.038905341416381,34.662587409836334,14.038905341416381,41.13076922801815|1025
-54.516363501769646,50.45568873887407,-44.516363501769646,56.628416011601345|1031
102.59252677525973,19.272059793788117,112.59252677525973,25.612968884697207|1030
-166.06138674345345,-76.13024256784173,-156.06138674345345,-69.7938789314781|1035
-132.97075313019286,-18.44566329306808,-122.97075313019286,-12.091117838522624|1001
-137.12126701372065,38.28476254383139,-127.12126701372065,44.3938534529223|1032
126.07762959591969,-0.6596327062347456,136.0776295959197,5.594912748310709|1012
-55.39825894472915,-24.86076091273965,-45.39825894472915,-18.647124549103285|1035
-143.78091691514095,-28.73074000034429,-133.78091691514095,-22.594376363980654|1044
-52.43265779256117,-21.034035853118738,-42.43265779256117,-14.702217671300556|1027
44.28930775165517,-57.398130114410115,54.28930775165517,-51.16631193259193|1011
51.59766577673926,-48.52406515506731,61.59766577673926,-42.160428791430945|1010
23.921262149706138,-45.17284773421476,33.92126214970614,-39.04557500694204|1017
-1.4458144867246574,57.84167726136775,8.554185513275343,64.23258635227684|1053
134.2408741928632,-52.94154317640497,144.2408741928632,-46.677906812768605|1038
3.2009291200371024,-38.63456668655217,13.200929120037102,-32.357293959279446|1028
-69.89436887835606,-11.640617395979646,-59.89436887835606,-5.3315264868887375|1024
-101.09433003925443,-30.358308827941734,-91.09433003925443,-24.031036100669006|1029
-42.81983398194575,5.344079152763243,-32.81983398194575,11.534988243672334|1028
-124.10316476997092,-58.69014205392651,-114.10316476997092,-52.376505690290145|1030
112.27183433217272,-71.33571632479364,122.27183433217272,-64.91298905206637|1014
85.98558069674607,77.54155270780731,95.98558069674607,83.61427998053459|1050
39.603055972342986,35.325589588510624,49.603055972342986,41.357407770328805|1052
-123.02141492459299,-83.481386303294,-113.02141492459299,-77.34502266693036|1029
-52.923672194115525,-68.83206346969314,-42.923672194115525,-62.78660892423859|1030
-57.55117184950805,-77.66861595031096,-47.55117184950805,-71.27770685940187|1021
-156.90846190776853,69.300425083882,-146.90846190776853,75.68224326570018|1015
-11.90222929680499,11.963500659944359,-1.9022292968049896,18.118046114489815|1043
134.1041463927246,5.79816705565527,144.1041463927246,11.975439782927998|1005
64.63387822001266,-44.672005837159205,74.63387822001266,-38.4720058371592|1040
125.86684880859332,-16.451122298190654,135.86684880859332,-10.455667752736108|1045
78.9088987204571,73.68100760131216,88.9088987204571,79.84464396494852|1036
97.17602741789108,-11.22042656748927,107.17602741789108,-4.874972022034724|1015
-170.00550509434953,1.1631046739669557,-160.00550509434953,7.276741037603319|1052
-136.05167072668334,62.498801371279484,-126.05167072668334,68.90789228037039|1018
-55.05147250816019,-7.295342819825805,-45.05147250816019,-0.9589791834621693|1032
63.58165297847191,-29.142646022704703,73.58165297847191,-22.801736931795613|1036
130.21140077807263,69.08045338621147,140.21140077807263,75.29863520439329|1020
84.80858394981755,-5.739437791600352,94.80858394981755,0.4514712993087393|1039
-171.11041645739903,-3.4898918898339133,-161.11041645739903,2.669199019256996|1011
-13.370570232329555,74.95781428967746,-3.3705702323295554,81.13963247149564|1043
141.62449739967042,-6.125356882499929,151.62449739967042,0.15646129931825214|1038
-148.58434103473505,56.79002045106819,-138.58434103473505,62.97183863288637|1023
29.311667110325686,45.35592785744055,39.311667110325686,51.560473311986|1031
141.9036774832099,48.79331674188532,151.9036774832099,55.0751349237035|1044
-130.37371598157836,40.104525652633754,-120.37371598157836,46.30907110717921|1034
-20.44724779962766,-33.56259131482007,-10.447247799627661,-27.158045860274612|1052
-13.872272588428785,63.40279558529235,-3.8722725884287854,69.81643194892871|1026
152.61956617164725,30.41949930586712,162.61956617164725,36.59677203313985|1027
-111.3429416104506,55.713931498292595,-101.3429416104506,61.99574968011078|1030
-103.69381378581171,-86.86014738668295,-92.27563196762989,-79.13287465941022|1072
36.807925166233474,56.99396408335346,46.807925166233474,63.489418628808004|1031
84.46671156314687,-22.747413718177782,94.46671156314687,-16.4155955363596|1038
-15.557434090773683,73.69255676340947,-5.5574340907736826,79.76073858159128|1027
-7.387821221480351,19.01541804283498,3.5412035719080794,25.31991804283498|1094
-57.458741997923426,64.97977965447959,-47.458741997923426,71.21614329084322|1017
-144.6681628552235,51.554588792949744,-134.6681628552235,58.045497883858836|1028
-149.88529121917261,32.909834319856145,-139.88529121917261,39.128016138037964|1024
147.7531091878521,-60.38359372108075,157.7531091878521,-54.31541190289893|1046
-71.52451490269277,-71.53090750268417,-61.52451490269277,-65.08999841177508|1004
90.29125750183249,47.89420367735204,100.29125750183249,54.20329458644295|1051
-27.144102197533982,71.75457396732804,-16.07335839588109,78.00460595831227|1100
148.69383285178355,29.599838596464053,158.69383285178355,35.65438405100951|1029
-132.8238883929551,-70.10964977533092,-122.8238883929551,-63.855104320785465|1033
157.2637310011146,70.59125550609264,167.2637310011146,76.90943732427445|1027
-87.29220724421957,0.7132152231536253,-77.29220724421957,7.01776067769908|1051
-7.851250064571531,-72.92720755379041,2.1487499354284694,-66.74993482651769|1041
139.44494136639867,-6.254794210923592,149.44494136639867,0.04066033453095308|1046
83.71435275014329,-48.34754637301698,93.71435275014329,-42.17481910028971|1042
100.18486959245121,2.519496459895464,110.18486959245121,9.001314641713646|1037
-157.72980171281128,-26.629481330399287,-147.72980171281128,-20.347663148581105|1032
-28.361089714748744,-56.062568810901716,-18.361089714748744,-49.82620517453808|1058
-120.19989063103534,42.20630009690723,-110.19989063103534,48.41084555145268|1042
104.333628794748,61.008324481329396,114.333628794748,67.47196084496576|1001
-158.15121730895368,47.52511510508825,-148.15121730895368,53.66602419599734|1036
13.629802655764138,-44.940022906083506,23.629802655764138,-38.67638654244714|1046
78.34768291302072,-67.055042866379,88.34768291302072,-60.87777013910627|1031
7.877956569310982,-87.6932972765867,19.450683842038252,-79.31147909476852|1078
59.91633480944685,-42.817467398107134,69.91633480944685,-36.68564921628895|1029
26.54538293068967,37.52295836037787,36.54538293068967,43.9502310876506|1021
-92.94581625272919,31.58087575166941,-82.94581625272919,37.921784842578504|1032
51.09126832705394,-5.505499095766723,61.09126832705394,0.38086454059691377|1038
-76.35793227682355,-39.77421111475013,-66.35793227682355,-33.71512020565922|1057
-25.567264816691136,-11.094600752930532,-15.567264816691136,-4.885509843839623|1052
133.30136171208204,-82.17396652208063,143.30136171208204,-75.737602885717|1015
-88.96386390179957,4.367879978584057,-78.96386390179957,10.613334524038603|1027
-32.58745402842186,33.862157422964245,-22.58745402842186,40.17579378660061|1033
-21.015690124485616,-73.58643990267586,-11.015690124485616,-67.43189444813041|1054
26.97405391019197,18.901528347607183,37.92859936473742,25.3138754550452|1100
87.81190014227207,42.438197018928605,97.81190014227207,48.660924291655874|1021
-23.01385100660707,-49.56785025964721,-13.01385100660707,-43.34966844146539|1051
121.46731055342104,27.82861723240532,131.46731055342104,34.09225359604169|1035
71.67328926219517,-68.91458365904327,81.67328926219517,-62.800947295406914|1043
134.45106013034433,19.79919247900547,144.45106013034433,26.126465206278198|1031
-68.38736886081048,51.69813559592305,-58.38736886081048,57.87086286865032|1054
140.99714555159272,20.826569757316847,150.99714555159272,27.185660666407756|1011
39.71492215373988,15.306545794262206,49.71492215373988,21.606545794262207|1018
112.10486256387475,12.995285728427504,122.10486256387475,19.486194819336596|1020
32.00833202899574,-64.12963499887785,42.00833202899574,-57.72508954433239|1031
-156.70455693419504,23.053100689532258,-146.70455693419504,29.362191598623166|1019
151.3041671911356,17.29223921412907,161.3041671911356,23.296784668674523|1067
-162.84108219462036,45.523764848757395,-152.84108219462036,51.46921939421194|1057
-72.92217465049508,-35.871744504514375,-62.92217465049508,-29.87628995905983|1032
99.07330147828702,-42.163681956364194,110.00057420555974,-35.804591047273284|1098
-136.72310021103442,65.27761276012862,-126.72310021103442,71.5594309419468|1018
91.91930138322579,27.10371811158167,101.91930138322579,33.44008174794531|1024
57.27243067140435,-4.105297672474336,67.27243067140435,1.899247782071118|1046
-23.819536714831827,-87.07992078320534,-12.2922639875591,-79.03901169229624|1071
137.7981275379712,-79.21563770761735,147.7981275379712,-72.98836498034461|1054
-144.49012584888598,-55.6555157371225,-134.49012584888598,-49.46915210075886|1040
-42.523646417578675,4.621266086498267,-32.523646417578675,10.912175177407358|1037
-85.33905481578589,-57.89922762249257,-75.33905481578589,-51.93104580431075|1051
-173.5915561203431,50.476802449537246,-163.5915561203431,57.0313479040827|1017
16.62141022398322,-71.05353476560205,27.575955678528672,-64.86717112923841|1075
7.311073772833538,-41.65794503447261,17.311073772833538,-35.435217761745335|1033
-141.14422532538228,62.150355730648926,-131.14422532538228,68.5321739124671|1038
9.808972896976314,-30.396995880574913,20.96351835152177,-24.01517769875673|1080
