3.0488340233050053,49.86947549174164,4.048834023305005,51.169475491741636|14
50.68860354366356,81.69357030002001,51.68860354366356,82.49357030002001|15
-122.9300827221978,-50.61304149225933,-122.19674938886446,-49.86304149225933|11
-103.24590213721982,68.0232706701346,-101.71256880388648,68.5832706701346|14
-32.00024055859774,30.50321674198608,-30.53357389193107,30.90321674198608|11
76.63553896999048,-8.470968769822775,77.50220563665714,-7.370968769822776|15
174.45451830459558,-74.937726953588,176.12118497126224,-74.637726953588|11
123.13322759475943,-32.682294924939036,124.93322759475943,-32.09562825827237|12
-106.06085528997592,-86.81683416564395,-105.87418862330925,-81.01683416564396|15
-87.73201633714704,80.27068606413536,-86.73201633714704,81.17068606413537|15
-122.17841409484159,-12.300205650540505,-121.41174742817492,-11.550205650540505|11
-179.4640667418917,15.619641463805763,-177.99740007522504,16.219641463805765|11
28.068998852008434,-69.55048711219305,29.068998852008434,-68.35048711219305|11
98.51956848318571,-27.473317694434655,100.3195684831857,-27.126651027767988|10
16.645860973780685,-63.680117406734645,17.645860973780685,-63.080117406734644|10
175.57991467383567,60.57605850327761,178.21991467383566,60.74939183661094|14
-82.03236152252747,-32.425030175363084,-81.03236152252747,-30.925030175363084|15
82.37746935117059,-36.803192532443006,83.7774693511706,-36.00319253244301|15
-30.817197999440197,-42.30906347377522,-29.817197999440197,-41.109063473775215|14
104.45544449675896,19.181495345036865,105.45544449675896,20.181495345036865|12
128.57018728978994,-34.42642496906422,130.10352062312327,-33.626424969064225|13
115.41296076587895,15.78937078766019,117.21296076587895,16.22937078766019|11
113.30136643830889,-76.46230671912754,114.83469977164222,-76.16230671912754|10
0.5683554303937797,-24.691419082858545,2.0350220970604465,-24.291419082858546|11
-118.60230804168133,-82.29449887964293,-117.60230804168133,-81.29449887964293|14
-83.55061949474005,-63.120825986979426,-82.55061949474005,-61.620825986979426|15
-94.95299045903495,78.23346837828495,-94.45299045903495,78.98346837828495|12
50.29905918151013,22.28636661488173,51.29905918151013,23.28636661488173|14
38.74713230087113,47.59671512433681,41.74713230087113,47.92027067989237|14
51.826548516183294,4.909446775521161,53.359881849516626,5.209446775521161|10
-98.46858697839828,47.16847505150565,-97.46858697839828,47.56847505150565|10
-48.802757538810994,53.68307638620641,-47.336090872144325,54.18307638620641|11
-26.2800962409288,-43.68754004013208,-24.680096240928798,-43.10087337346541|13
-21.12289804391648,-74.56866798461465,-20.12289804391648,-73.46866798461465|14
-51.01125766353229,75.70825620759518,-49.61125766353229,76.20825620759518|11
160.1637910188456,-17.1900276801329,161.09712435217892,-15.9900276801329|15
-120.88849177871518,47.12933686289236,-119.95515844538184,48.02933686289236|15
104.03307705318878,-45.81759205604923,105.43307705318878,-45.21759205604923|14
7.020928363308627,-79.24784898805504,8.020928363308627,-78.44784898805504|11
-91.35734594612994,-22.07606871493269,-90.35734594612994,-21.17606871493269|11
-39.223673509106476,16.28401276854457,-38.223673509106476,17.18401276854457|12
-175.26518392528124,-23.620549084341135,-173.59851725861458,-22.920549084341136|15
131.46773475301683,-76.08549867569799,133.91217919746128,-75.60549867569799|13
94.80330809914204,-64.63820423745699,95.80330809914204,-64.038204237457|12
-2.97568754964189,-21.325208884914545,-1.3090208829752235,-20.825208884914545|13
7.007945667882154,24.145189118363433,8.007945667882154,24.845189118363432|14
105.25688358277802,-86.86458025264848,105.57688358277801,-82.26458025264849|15
-120.39992888846129,20.798578033650173,-118.59992888846129,21.198578033650172|12
-15.957469537651122,-77.4265962142379,-15.457469537651122,-76.6765962142379|10
-149.87540901579766,-64.00730150782395,-148.27540901579766,-63.707301507823956|12
103.6797728863761,42.31025461682523,106.41755066415388,42.6569212834919|14
139.63327508260124,61.75154146169399,140.63327508260124,62.45154146169399|13
-140.34825750806323,68.32434394424013,-139.6149241747299,69.07434394424013|15
52.61557014533503,18.927042551542556,53.61557014533503,19.427042551542556|10
-113.12982291101449,-22.555127608488206,-112.12982291101449,-21.555127608488206|12
-178.87296766697617,-32.86872616916427,-177.87296766697617,-31.768726169164268|14
-134.3613624307829,67.21784955344694,-132.89469576411622,68.01784955344694|11
151.18003347619901,67.02708141355677,152.18003347619901,68.22708141355677|11
-116.00138220446541,37.82720083085661,-115.00138220446541,38.62720083085661|12
-71.36570711385886,-78.15625407275535,-70.36570711385886,-77.25625407275534|12
-98.39802172201973,-43.82483332836949,-97.39802172201973,-42.82483332836949|14
-54.6068331211178,37.572870088153124,-53.0068331211178,38.01287008815312|13
-13.258271285306535,-6.571978205699253,-12.758271285306535,-5.821978205699253|11
17.15242235299229,-34.24671180752935,18.95242235299229,-33.82671180752935|14
140.98610383479001,-16.865340997457338,142.45277050145668,-16.44534099745734|15
176.16127149442224,60.528470754623356,177.16127149442224,61.32847075462335|11
-49.700241329592444,52.828177356697864,-49.200241329592444,53.578177356697864|10
-100.01737264546509,-12.066974649410241,-99.01737264546509,-10.966974649410242|11
148.32700255440068,-1.5946749120976165,148.82700255440068,-0.8446749120976165|10
97.89195654537343,35.87520017360484,98.89195654537343,36.57520017360484|11
-85.36262443363253,0.6449645792089171,-84.36262443363253,1.6449645792089171|15
-9.855863274097032,-72.45605036667993,-8.189196607430366,-71.95605036667993|10
-0.16492305233180105,60.84111315067017,0.835076947668199,61.24111315067017|10
-133.8852609222143,-80.77680906038074,-132.8852609222143,-79.87680906038074|12
104.85657150551668,21.56408271482563,105.85657150551668,22.76408271482563|15
-60.742824617453095,-65.33554337827248,-59.27615795078643,-64.83554337827248|14
-141.10251507031094,-28.588183440057428,-139.4358484036443,-28.088183440057428|12
0.6880157163633385,-23.21370219622358,1.6880157163633385,-22.41370219622358|15
-64.97241184075523,-30.96423525251891,-63.97241184075523,-29.96423525251891|10
20.86173149495005,55.62675429335195,22.328398161616718,56.12675429335195|13
150.9023539451054,19.2562066680904,151.66902061177208,20.0062066680904|11
-129.48858227977323,72.25387564791683,-128.48858227977323,73.75387564791683|13
-157.2609077958479,-82.19020116310163,-156.2609077958479,-81.69020116310163|11
-35.02660617784653,66.35386583657345,-34.02660617784653,67.05386583657345|10
4.203978615751737,-34.972017958789664,5.203978615751737,-34.17201795878967|10
-80.38089897846392,-17.656179534826492,-78.84756564513059,-17.096179534826494|11
128.3315417125782,-69.47325997329087,128.8315417125782,-68.72325997329087|10
127.4737292849585,-74.83106564064381,128.4737292849585,-73.83106564064381|15
126.06803554787138,-62.5215932066085,127.06803554787138,-61.8215932066085|15
-133.28790048641508,-26.56652771516751,-131.75456715308175,-25.86652771516751|11
0.6681676618211156,-23.77689737527423,2.201500995154449,-23.1235640419409|15
137.4586225436135,24.690469995986916,139.0586225436135,25.090469995986915|10
-21.008412768240618,44.8267810543764,-19.475079434907286,45.4267810543764|15
-52.68411317368934,-17.977084584767923,-51.28411317368934,-17.37708458476792|12
153.53301098363306,-15.13999541182612,155.13301098363306,-14.71999541182612|14
73.69314856987518,-85.82933436246726,74.35981523654185,-83.22933436246727|14
-133.80840740395624,-29.79151526042265,-131.94174073728956,-29.25151526042265|11
-75.90664950061075,-33.26437297124358,-74.90664950061075,-32.76437297124358|11
109.38007088759832,-20.749292726609184,110.84673755426499,-20.049292726609185|11
143.25850155744718,-57.39770974718588,144.75183489078051,-56.697709747185876|15
58.21883078622139,23.49028983692658,59.68549745288806,23.79028983692658|11
-16.144261415395675,53.93771701746974,-15.144261415395675,54.53771701746974|12
108.4603543075163,61.85983638985559,109.92702097418297,62.659836389855585|14
64.98448808454134,-75.62787531201484,65.98448808454134,-74.92787531201483|10
-121.26537916070366,-37.36652980622429,-120.26537916070366,-36.86652980622429|10
44.01706053803056,-75.90122745314603,45.617060538030564,-75.40122745314603|12
-9.816896372407626,78.52413062070951,-8.15022970574096,78.82413062070951|14
-22.274692136337876,-76.26316361967054,-21.574692136337877,-75.51316361967054|11
-69.25929547894738,-51.317021341295415,-67.85929547894737,-50.717021341295414|10
40.8595965706526,47.28313331738104,42.59292990398593,47.743133317381044|12
124.42820663851296,-76.75542195189568,125.42820663851296,-76.05542195189568|13
-15.296323649123195,77.25055560593114,-14.296323649123195,77.65055560593115|11
-115.07213357522635,49.116843740769696,-114.30546690855968,49.866843740769696|14
42.953479847706916,4.729821719420855,43.953479847706916,6.129821719420855|14
138.79710059570107,79.36723333561633,139.79710059570107,80.46723333561633|14
-165.61643253743907,-16.795043732389473,-163.88309920410575,-16.295043732389473|11
-10.264773219905123,-61.5776378319477,-9.264773219905123,-60.977637831947696|11
-39.04496043130956,12.970304414042815,-38.04496043130956,13.470304414042815|10
160.15306705365833,-66.71734925320855,160.65306705365833,-65.96734925320855|10
13.800098020277801,-3.2059427477691003,14.800098020277801,-2.5059427477691|13
27.296456671095,-32.399014491809226,28.063123337761667,-31.649014491809226|10
169.678288668699,43.855831843124236,170.678288668699,44.55583184312424|13
-120.21578620872234,-89.33989868082524,-117.21578620872234,-84.83989868082524|10
-26.366124991651247,-50.188638015195814,-24.96612499165125,-49.58863801519581|11
-14.808562860429134,80.30079153645204,-14.041896193762469,81.05079153645204|11
-52.13191619890654,-64.83133031205394,-51.13191619890654,-63.63133031205393|14
-74.7940465955031,-41.44026943128055,-74.0940465955031,-40.69026943128055|12
18.14473510228666,-3.7722913187410967,19.878068435619994,-3.332291318741097|13
2.719291886828074,-83.23883557640161,4.119291886828075,-82.63883557640162|14
-9.641616472719448,80.8712528480041,-8.641616472719448,81.4712528480041|11
117.75061538382664,49.52775468055282,118.75061538382664,50.22775468055282|10
138.8488717333039,-8.466441125205293,139.8488717333039,-7.366441125205293|11
77.17026135158653,-56.565457669923745,78.57026135158654,-56.16545766992375|10
-73.21793679954898,-18.008670287949172,-71.68460346621565,-17.588670287949174|12
130.04325595265817,58.69414553852593,130.84325595265818,59.44414553852593|10
-149.26176659170574,46.29842690022818,-147.66176659170574,46.85842690022818|13
127.96392185340471,-24.05743373917072,128.9639218534047,-23.15743373917072|14
-7.2123764399517825,11.448346091802037,-6.2123764399517825,11.948346091802037|10
-170.5355910708385,-7.124819111848424,-169.5355910708385,-5.624819111848424|15
-137.6227187401269,-0.879034358073838,-136.6227187401269,-0.17903435807383805|10
-34.794756977338295,56.54525804295122,-33.794756977338295,57.74525804295122|12
9.954994065537448,65.89489122421458,10.788327398870782,66.64489122421458|12
10.290347404527182,22.01755538967396,11.290347404527182,22.81755538967396|15
80.31216182746289,-34.47262284313724,81.01216182746289,-33.72262284313724|12
131.03826059885728,50.79681297891506,132.03826059885728,51.89681297891506|13
7.991641890496027,23.1267801361425,8.991641890496027,23.7267801361425|13
65.38364869174558,46.971783117412514,68.15698202507892,47.20511645074585|12
-118.70215439449083,-58.1370654603396,-117.30215439449083,-57.437065460339596|14
155.43440539055632,-22.41100592693344,156.43440539055632,-20.91100592693344|13
165.21238703223236,28.286736520552807,166.1457203655657,29.486736520552807|15
159.38494648373,-3.7117637509063997,159.88494648373,-2.9617637509063997|14
-130.45972561185334,-37.33647718131077,-128.7930589451867,-36.91647718131077|12
73.30606037946836,40.48703064730887,74.07272704613503,41.23703064730887|15
-101.19750967849093,-2.9708455995358634,-100.19750967849093,-1.6708455995358633|13
67.20016641173146,12.420490624412594,68.66683307839813,13.120490624412593|13
74.44997260090298,-19.49669992281936,76.11663926756965,-19.17669992281936|12
45.06647564573697,29.28645900258678,46.06647564573697,30.18645900258678|11
-121.5361474570785,-47.17781435467118,-120.66948079041184,-46.077814354671176|15
97.55746272588084,-4.4299376215232655,99.02412939254751,-3.8299376215232654|11
-91.6848441375667,-40.057970267045185,-90.85151080423337,-39.307970267045185|10
77.63999521840935,-60.051092555118615,78.63999521840935,-58.75109255511862|12
14.586115670099275,49.75133048078254,15.586115670099275,50.451330480782545|14
-54.997536511462386,20.1883285285016,-54.497536511462386,20.9383285285016|13
-118.1295269292344,-87.85207563195758,-116.1295269292344,-84.85207563195758|10
53.66635710130885,-86.19591881896892,53.99969043464218,-82.08925215230225|15
-70.79792221304038,65.87534249958946,-69.86458887970704,66.47534249958946|15
-35.568579430818886,-54.43752496948048,-34.10191276415222,-53.877524969480476|12
17.591460913208607,-14.76520375080473,18.591460913208607,-14.06520375080473|12
-111.67712166179439,8.188803593792585,-110.21045499512772,8.588803593792585|15
107.7056675947581,-33.530719011656615,108.7056675947581,-32.73071901165662|12
111.68402165809397,-83.7158690801828,112.68402165809397,-82.4158690801828|13
-121.54515942065999,-41.43758557266185,-120.01182608732665,-41.037585572661854|11
-37.030530930857566,0.6936152019603838,-36.097197597524236,1.4936152019603839|13
-94.24549497945787,15.078606307645174,-93.24549497945787,16.478606307645173|14
74.39407619481062,-5.655986850669493,75.09407619481063,-4.905986850669493|12
159.92651876136387,-35.41398310155247,160.92651876136387,-34.41398310155247|11
-155.62038068573352,58.8735812058178,-154.62038068573352,59.8735812058178|11
-123.91823332650776,83.15017025532842,-121.67823332650777,83.61017025532841|14
153.2158187582474,-23.78537328668645,154.88248542491405,-23.48537328668645|10
150.39666647185436,-17.63643025622075,151.39666647185436,-16.336430256220748|12
138.4510161880395,-44.61451833456162,139.4510161880395,-43.41451833456162|15
26.886467019561053,-83.17974564447516,27.886467019561053,-81.67974564447516|12
-66.26175477967644,39.50602068769419,-63.50175477967644,39.748687354360854|14
-108.19742331097217,70.39319128405583,-107.19742331097217,71.39319128405583|15
41.08993138992142,-21.179884781774902,42.556598056588086,-20.779884781774904|10
134.83605854943482,11.460582242615317,135.83605854943482,12.160582242615316|11
0.3813590627849237,-10.268842644403819,1.914692396118257,-9.868842644403818|10
155.43878687037358,31.883124183272642,156.20545353704026,32.63312418327264|11
118.55546407436458,-52.99557530697655,119.48879740769792,-51.99557530697655|14
30.344015694214107,31.17714136459189,31.344015694214107,31.77714136459189|11
149.26938934705925,19.769997103001515,150.26938934705925,20.969997103001514|13
-140.45022405883418,-33.059565472495166,-137.8102240588342,-32.739565472495165|11
-49.56652388982633,1.9199642359583038,-48.033190556493,2.619964235958304|15
-68.25866249941662,65.7735352418851,-67.25866249941662,66.7735352418851|11
128.92223903116968,78.17293869219634,129.92223903116968,79.67293869219634|15
-35.02704146163114,-54.92392284606889,-34.09370812829781,-54.12392284606889|15
160.2740012654143,23.957828984230034,161.2740012654143,24.557828984230035|13
-91.36773869390508,-38.566280494159415,-90.36773869390508,-37.666280494159416|12
-117.86223129227173,-67.81383557545138,-116.46223129227172,-67.21383557545138|14
-116.53509428897857,11.115181634009843,-115.0684276223119,11.615181634009843|12
165.20423113711394,69.55351458944983,166.20423113711394,70.65351458944983|13
35.01665331001112,6.312636113010171,35.78331997667779,7.062636113010171|12
-58.22984821433788,-22.246087115584004,-56.49651488100454,-21.746087115584004|12
41.35582992989069,71.14264226835559,43.155829929890686,71.43597560168892|13
-115.81529460271379,-15.734510092855885,-115.11529460271379,-14.984510092855885|10
-53.86754054666555,26.839779864137142,-52.40087387999888,27.339779864137142|14
-98.78624630522583,14.17118823421508,-97.38624630522582,14.77118823421508|12
-67.08868813788573,63.021357419871094,-66.08868813788573,63.82135741987109|12
-116.16770063617176,26.815418471398104,-115.16770063617176,27.715418471398102|13
-137.71558802453447,10.379308312483417,-136.11558802453447,10.679308312483418|10
-164.47559515500677,-22.33607473977773,-163.97559515500677,-21.58607473977773|11
45.766972302296836,81.54691007548055,48.380305635630165,82.03224340881388|14
11.48358547282939,-62.63566482013834,12.950252139496056,-61.76899815347167|13
-26.706606192210984,73.94957050387077,-24.26216174776654,74.10957050387077|11
-20.925844312588083,-35.93823059486132,-19.19251097925475,-35.478230594861316|12
57.193268742566175,4.369169939179528,58.193268742566175,5.169169939179528|14
163.9838284182336,-36.965688808353626,164.9838284182336,-36.465688808353626|12
60.271710342732604,71.63462026268996,61.271710342732604,72.43462026268996|10
103.92748107417316,-25.497991446846527,104.92748107417316,-24.397991446846525|14
7.30099074106306,9.154391626403893,8.30099074106306,9.954391626403893|11
-179.5669692577489,61.24055994892095,-179.0669692577489,61.99055994892095|11
-123.41848895141439,-54.41143218774762,-122.71848895141439,-53.66143218774762|10
105.80085873283741,-5.654264627248438,106.80085873283741,-4.654264627248438|13
74.4780055981328,-41.551743703006466,76.21133893146613,-41.07174370300647|12
-75.79510566128067,29.091817368826128,-74.79510566128067,30.091817368826128|14
176.11415440795753,-11.007803803200304,177.11415440795753,-10.307803803200304|11
56.44174721862231,28.90556489518879,57.175080551955645,29.65556489518879|13
-124.73786519916248,51.466708879553295,-123.73786519916248,52.36670887955329|13
-120.90439593350894,-29.238634798797086,-119.90439593350894,-28.338634798797088|10
38.46096096284498,3.343885320158691,39.86096096284498,3.6438853201586907|10
-150.2422677238673,-55.75401402962616,-149.3756010572006,-54.55401402962616|14
-120.97623222383048,8.889907550938858,-120.10956555716382,10.089907550938857|15
40.130830213866574,-39.646896116046186,41.53083021386657,-39.146896116046186|12
-70.54646962885363,-36.34336929232241,-69.8131362955203,-35.59336929232241|13
152.66836508339708,49.33038472681466,153.66836508339708,49.93038472681466|13
44.39671534090499,-79.4990920029321,45.93004867423832,-78.6990920029321|14
74.27979386795602,2.8481694242289137,75.74646053462268,3.248169424228914|15
170.7391265426486,-19.426808893283166,171.7391265426486,-18.726808893283167|12
-174.79907247125135,-82.26361101932811,-173.79907247125135,-81.5636110193281|12
-24.38980117631442,28.084886419993964,-23.38980117631442,28.884886419993965|11
172.3847428758845,-7.454876748093909,175.73585398699564,-7.178876748093909|13
-43.08838237662613,15.563594686572472,-42.08838237662613,16.26359468657247|13
170.7110248197793,18.224231181934613,171.51102481977932,19.224231181934613|15
-129.4766414628249,69.735822333644,-127.60997479615823,70.05582233364399|11
173.9442569459988,26.288758414498005,175.3442569459988,26.988758414498005|12
-92.43531416781016,27.138822909157952,-91.43531416781016,28.03882290915795|12
90.68758906156097,71.93946963235288,92.28758906156096,72.23946963235288|10
-114.00011195588813,-53.9437125867545,-113.00011195588813,-52.4437125867545|14
152.586352501202,-67.25855650176553,153.586352501202,-66.45855650176553|13
89.4781460634826,-48.60292813938408,92.44259050792704,-48.35092813938408|11
56.72816105808221,-77.37104855426574,59.46593883585999,-77.12838188759908|15
-75.41617148864344,71.69178931215598,-74.41617148864344,71.99178931215597|10
13.567417910969823,-67.79909214309342,14.567417910969823,-66.89909214309341|12
-146.35154110432808,26.469017868464192,-145.61820777099476,27.219017868464192|12
-34.22962772934147,77.49889874308164,-33.362961062674806,78.52556540974831|15
145.937441418147,-3.1089617434877965,146.937441418147,-1.6089617434877965|11
40.132781673780045,-39.281588047982176,41.132781673780045,-38.38158804798218|13
-164.6257470864024,67.67844367560608,-163.6257470864024,68.47844367560607|13
20.165603546883915,5.594111009657965,21.165603546883915,6.494111009657965|13
90.00216990688921,-53.9664318123745,91.00216990688921,-52.7664318123745|13
111.10784329416487,61.48470078966179,112.50784329416487,62.18470078966179|14
-98.31925477880866,-64.17293643750698,-97.31925477880866,-63.572936437506975|11
116.34346034076316,52.31610531884343,117.11012700742982,53.06610531884343|11
119.32524359482278,28.992790879932258,120.32524359482278,29.692790879932257|12
51.28366558828546,65.52335241017576,52.616998921618794,66.22335241017576|14
-167.9859834705651,82.03592538673126,-167.25265013723177,82.78592538673126|11
48.91541599771236,-53.28378732249834,49.91541599771236,-52.38378732249834|15
127.83463031965579,-75.68856305416735,129.50129698632244,-75.38856305416735|11
41.91070225586438,-60.29967491681222,43.44403558919771,-59.87967491681222|13
24.782032480316417,-31.815150593856536,26.31536581364975,-31.255150593856538|11
137.14408137588094,21.33203639915122,138.14408137588094,21.932036399151222|10
-61.39277602236514,62.43374268058301,-60.39277602236514,63.13374268058301|12
-85.535126085473,-10.806184345889847,-84.735126085473,-9.756184345889846|15
-121.47166619077338,64.2284953517202,-119.87166619077338,64.82849535172019|14
4.284965074483495,-37.78279269863474,5.818298407816828,-37.28279269863474|12
46.386364692071226,59.27651909453107,47.91969802540456,59.77651909453107|10
-52.30707595691895,42.7019130258592,-51.30707595691895,43.6019130258592|15
-101.79833725754973,-29.626461484313346,-101.29833725754973,-28.876461484313346|10
108.67233712497557,50.23724836288375,109.67233712497557,51.137248362883746|10
104.96485554758692,21.184647166731793,105.83152221425358,22.184647166731793|13
97.36484300966418,-42.3469594400508,99.03150967633086,-41.8469594400508|10
158.49969743532785,-62.92368936182616,158.99969743532785,-62.17368936182616|11
152.40101566348852,-43.30876513704819,154.13434899682184,-42.90876513704819|11
25.379386732043173,-34.987508532630166,26.912720065376504,-34.42750853263016|10
-138.05042767852044,-70.41197321720847,-137.31709434518712,-69.66197321720847|12
5.167677450729968,-80.10124702527901,6.167677450729968,-79.30124702527901|11
-124.62254760032532,-8.611621418120237,-123.02254760032532,-8.051621418120236|14
-146.33136475839223,20.15461847324721,-145.33136475839223,20.85461847324721|12
113.7953051479355,72.34452467107758,114.59530514793549,73.39452467107758|15
32.517052878637855,-31.653749055321924,33.517052878637855,-30.353749055321924|15
33.535196919934975,-73.08171846696874,34.535196919934975,-72.08171846696874|12
-177.28157711788404,-52.9516378570405,-176.28157711788404,-52.4516378570405|10
-163.94049279342832,-85.41943334916456,-162.47382612676165,-84.41943334916456|11
-64.21717791355731,-32.87563834936807,-63.71717791355731,-32.12563834936807|10
-44.1691399094091,-5.01165773091779,-42.635806576075765,-4.51165773091779|14
33.290153923693595,44.528793840472844,34.290153923693595,45.528793840472844|14
62.46039063880235,1.4246164999566702,63.46039063880235,1.9246164999566702|10
133.92575123653256,-28.77568100478851,135.32575123653257,-28.27568100478851|15
175.03014081068233,-61.55265897109146,176.03014081068233,-60.95265897109146|10
-118.18706922074429,-11.723189029021299,-116.72040255407762,-11.1231890290213|12
-72.06565506398317,5.740291622328186,-70.5989883973165,6.340291622328186|13
59.38512013781806,28.59535489826726,60.78512013781806,29.49535489826726|13
96.35232721836712,47.858317630190186,97.35232721836712,49.15831763019018|13
-113.18083052820656,-74.62557798117896,-112.18083052820656,-74.02557798117897|11
4.161855089900911,20.667285642951413,5.561855089900911,21.167285642951413|13
72.28039707296077,-34.097703663117976,73.28039707296077,-32.597703663117976|15
-54.426274134271694,43.312940412712265,-53.426274134271694,44.11294041271226|11
-156.68002709478577,2.9647205881895786,-155.28002709478577,4.064720588189578|11
94.6657709389296,63.75361280260802,95.6657709389296,64.45361280260802|11
66.83514745802376,72.76524590940906,68.36848079135709,73.24524590940906|12
101.74546896710524,57.96420590847043,102.40991341154968,58.9908725751371|14
-142.32068505505416,-42.641524886758816,-141.32068505505416,-41.34152488675882|13
-147.14179771106242,-35.728561233398345,-146.47513104439577,-34.82856123339835|14
-117.9468993127656,-1.657700873897653,-117.01356597943226,-0.857700873897653|15
-105.10375112720645,-57.51703765842381,-103.37041779387312,-57.22370432509047|10
-33.41572150677143,-78.74599689444128,-32.41572150677143,-78.14599689444128|11
-99.96485332661722,-25.115986191528762,-98.43151999328389,-24.415986191528763|10
27.222273476306157,-13.514918986976724,28.022273476306157,-12.764918986976724|11
164.86081790853694,18.558128780803543,165.86081790853694,19.358128780803543|13
-98.44244790169546,-45.26895776711124,-97.44244790169546,-44.46895776711124|13
9.421038484348713,-71.03849346014808,10.187705151015379,-70.28849346014808|11
25.90686137090529,52.596166657768066,26.90686137090529,53.19616665776807|12
-60.367135165031954,53.12156059317928,-58.83380183169862,53.92156059317928|12
31.011016994632058,8.322294499245444,32.877683661298725,8.682294499245444|12
84.86201049488682,-60.21001947242047,85.36201049488682,-59.46001947242047|10
172.88320417891543,25.30594841656496,174.28320417891544,25.705948416564958|12
143.41546383330285,0.9079180564506402,144.41546383330285,1.7079180564506402|12
-173.28490378199092,-60.404387177789744,-171.7515704486576,-60.004387177789745|10
72.95891511854197,-40.75527327313316,75.47891511854196,-40.4086066064665|13
158.5948804882682,-9.570582750029786,159.9948804882682,-9.170582750029785|15
20.708656824630538,-14.607733255374512,21.708656824630538,-13.707733255374512|15
-21.769078842856658,2.811318189023652,-20.769078842856658,3.411318189023652|10
-161.9308102144705,7.621955243251136,-160.9308102144705,8.421955243251137|11
-5.1911413797153045,23.094500810191334,-4.1911413797153045,24.294500810191334|14
53.214385278222124,14.857624156937021,55.641051944888794,15.337624156937022|11
-83.80812189681367,-80.05396440337344,-82.80812189681367,-78.95396440337345|15
121.56116652214234,52.98147837149111,123.00561096658679,53.594811704824444|15
84.43411736028145,33.65237265886613,86.03411736028144,34.092372658866125|12
20.306380925721868,-16.985713310616532,21.306380925721868,-15.685713310616531|14
32.48455916653569,44.766406921328155,33.95122583320236,45.46640692132816|13
-49.85404944386562,-64.69276375457434,-48.85404944386562,-63.59276375457434|12
166.9788467961459,2.1433829905289485,167.9788467961459,2.9433829905289484|12
-71.40013385005447,-22.84829842520672,-70.46680051672114,-21.84829842520672|14
23.57958052198515,57.40782813003929,24.57958052198515,58.607828130039294|14
90.20843304418122,-3.385132217906701,91.94176637751455,-2.9451322179067017|10
-87.4655127635419,-74.65118754242619,-85.79884609687522,-74.23118754242618|11
-82.80793952303769,-36.74250500685417,-81.80793952303769,-36.042505006854164|11
22.07167199174529,4.490636174790211,22.77167199174529,5.190636174790211|15
-48.44288333192071,19.379145638621154,-47.44288333192071,20.279145638621152|11
-0.8988779501419799,27.184759934677757,0.10112204985802009,27.584759934677756|11
112.64394058307283,0.2085253272666563,113.64394058307283,1.4085253272666562|15
-136.02234506265583,-79.79951499599383,-134.4890117293225,-79.19951499599384|14
15.18762764249746,-55.02484524635837,16.920960975830795,-54.72484524635837|11
-40.55306357188252,57.325076388861106,-39.55306357188252,58.325076388861106|12
-25.970738976933717,75.79270473279394,-24.970738976933717,76.39270473279393|10
144.9903388299462,-69.60852015849296,145.9903388299462,-68.40852015849296|15
-107.65167730441938,-39.2634808655456,-106.65167730441938,-38.463480865545606|14
102.24007887994833,-11.123577468524118,103.24007887994833,-10.523577468524119|10
-9.640089872454752,-48.465900634729095,-6.417867650232529,-48.20456730139576|13
-26.3393324693362,9.105374204087212,-24.87266580266953,9.605374204087212|11
15.896066962476624,-12.813982648973536,17.362733629143293,-12.300649315640202|12
-171.19831374449734,6.9522260461487235,-170.46498041116402,7.7022260461487235|11
80.31570605742814,77.12091211415304,82.7423727240948,77.62091211415304|15
156.24502665356312,-52.41760900885262,157.64502665356312,-51.81760900885262|13
115.3180441610969,-23.40542520069374,116.78471082776358,-22.80542520069374|13
149.04500167402472,-29.10216778854889,149.8116683406914,-28.35216778854889|12
87.73640505293696,8.136692857170644,88.23640505293696,8.886692857170644|11
-105.13717048475542,-71.25865483687437,-104.13717048475542,-70.25865483687437|14
-72.78303364072923,56.481802937318406,-71.38303364072922,57.381802937318405|15
-114.65088552961478,19.189612051328353,-113.65088552961478,19.789612051328355|12
-157.1012572429491,49.84289500291055,-155.5012572429491,50.34289500291055|13
-50.09051821804914,49.114099829516164,-49.59051821804914,49.864099829516164|11
124.10463626465713,23.552841007301723,125.7713029313238,23.95284100730172|11
58.02589212063651,67.41892176842416,59.69255878730318,67.81892176842416|13
-124.27484964443589,-17.550926438723266,-123.40818297776923,-16.750926438723265|14
35.27337981735607,-66.20413564324218,36.27337981735607,-65.60413564324219|11
-175.10868820692758,1.7478158868809857,-173.7397993180387,2.5278158868809855|13
33.23500055058949,-78.44691392822878,34.23500055058949,-77.74691392822878|13
4.083636924957119,73.54378632186351,5.4836369249571195,74.18378632186351|14
78.58004562860498,-22.049171762180364,79.34671229527164,-21.299171762180364|15
171.8593604564877,29.607390976152885,173.52602712315436,30.37405764281955|13
-37.03845304667729,52.52601932672084,-36.03845304667729,53.52601932672084|12
131.01157616575676,-83.35348945262571,132.01157616575676,-82.35348945262571|15
-19.80547618627287,30.46298964554056,-18.80547618627287,31.56298964554056|10
-95.6919960496865,-14.831335274568858,-94.99199604968649,-14.081335274568858|12
-15.871967750948755,-15.105158396997012,-14.871967750948755,-14.405158396997013|10
-82.45392537784831,-20.80456448492363,-81.45392537784831,-19.70456448492363|14
