31.054845318924805,27.595074586293862,38.554845318924805,32.59507458629386|577
-143.00249329614792,-13.129910467285129,-135.50249329614792,-8.371577133951796|600
-139.67083279691255,-21.04313057977261,-132.19583279691255,-16.242811135328164|599
-92.70410581986397,20.385457665868827,-85.20410581986397,25.385457665868827|596
134.19904624148023,55.97395312078578,141.69904624148023,60.97395312078578|593
-0.13123877880229884,6.608711560437911,7.356261221197701,11.442044893771243|599
106.87452669727708,-20.478701329888608,114.37452669727708,-15.503701329888608|598
-173.10086259916403,-48.34648647061856,-165.60086259916403,-43.34648647061856|580
49.32646012090427,-89.66432219458613,56.363960120904274,-79.77265552791947|588
-98.61903299952561,-67.29804402120628,-91.11903299952561,-62.30637735453961|600
-120.99828405449661,-20.52979053248316,-113.49828405449661,-15.854790532483161|598
48.635144197600624,3.721391714219152,56.135144197600624,8.371391714219152|593
-8.783853366046287,-26.795061789964485,-1.2838533660462872,-21.85339512329782|594
78.27970771559825,-31.66679355184047,85.77970771559825,-26.66679355184047|582
162.73998093050443,-66.44741177887065,170.23998093050443,-61.58907844553731|595
-130.19986418361435,49.11496249044515,-122.69986418361435,53.86496249044515|598
149.4546773132853,-76.37390820419867,156.9546773132853,-71.61557487086533|598
141.4330746928448,-83.89658326200619,148.9330746928448,-78.98824992867286|599
-39.64460949210144,-56.097816148628716,-32.14460949210144,-51.26448281529538|600
-52.449771108989424,69.81502036605477,-44.949771108989424,74.81502036605477|587
-33.024785110992894,-33.754661442916806,-25.524785110992894,-29.171328109583474|590
64.10950785172156,25.711578116415254,71.60950785172156,30.711578116415254|596
-39.484707004792455,37.44897779722808,-31.984707004792455,41.88231113056142|581
90.02606897448686,27.71274692744987,97.52606897448686,32.71274692744987|556
-66.42093006534,33.005922820762095,-58.92093006534,38.005922820762095|591
-25.491200626336962,38.0933434241752,-17.991200626336962,43.0933434241752|587
-60.570354058144616,-45.162393423743225,-53.070354058144616,-40.33739342374322|594
-58.49393324627542,-40.09781772574634,-51.09393324627542,-35.556151059079674|599
154.11574883777416,73.79173648260812,161.61574883777416,78.45840314927479|582
-97.59038794398576,25.900592873559617,-90.21538794398576,30.650995651337396|600
55.644989104503765,-31.13943103921143,63.144989104503765,-26.239431039211432|588
67.07655356139199,-75.05744373121549,74.57655356139199,-70.17411039788215|600
-140.37771053352046,10.277090197282078,-132.87771053352046,15.227090197282077|596
-38.953175533212374,42.70470698047666,-31.515675533212374,47.323165313809994|600
72.41683193731129,52.91400233588752,79.91683193731129,57.62233566922085|598
-6.442897888682552,-21.276716676944574,1.0571021113174481,-16.560050010277905|600
45.9726821888716,9.740434870972763,53.4726821888716,14.58210153763943|599
151.58194946919576,55.806484928708755,159.08194946919576,60.66481826204209|598
-57.16372039906544,32.48386663507135,-49.66372039906544,37.400533301738015|593
-145.33064779474023,61.06443774545201,-137.83064779474023,66.06443774545201|599
125.83812377805424,78.09995323164262,133.33812377805424,83.09995323164262|561
98.77987911108886,-19.964618687120193,106.27987911108886,-14.964618687120193|594
104.13664566580462,-4.829673247650717,111.59914566580463,0.045687863460393885|596
-45.312446078416684,56.685481704988604,-37.812446078416684,61.685481704988604|583
-78.99108528818657,53.928708830992946,-71.49108528818657,58.72037549765961|598
147.75531811856217,12.420957761359688,155.25531811856217,17.420957761359688|590
-86.14417332505877,-62.741854771989374,-78.64417332505877,-57.741854771989374|582
-103.94086024128958,-3.324857368985974,-96.44086024128958,1.5001426310140262|600
123.37877567479649,-62.29275941184625,130.8412756747965,-57.40109274517958|599
162.90211015030678,-19.880664887059183,170.40211015030678,-15.163998220392516|596
-8.21976441960507,47.34094576964765,-0.7197644196050703,52.07427910298098|596
37.73365905505082,69.0951576425214,45.23365905505082,73.5451576425214|594
46.368775354314494,26.477472985580448,53.868775354314494,31.102472985580448|589
-172.15392821097137,10.007079610127647,-164.65392821097137,14.573746276794314|598
-142.81174493468322,-20.149242240441083,-135.33674493468322,-15.59090890710775|599
-152.9932725007333,-0.6867273061724433,-145.4932725007333,4.179939360494223|593
-130.30646721433254,72.61807127723426,-122.80646721433254,77.26807127723427|594
42.423737683981074,5.094976796176454,49.923737683981074,10.094976796176454|598
-49.61197941462737,-32.53929044780641,-42.11197941462737,-27.53929044780641|592
22.46757242771386,-23.10715241191781,29.96757242771386,-18.10715241191781|579
13.46208252936853,-45.57209856190534,20.94958252936853,-40.83876522857201|599
141.66108425086236,0.5257562070450348,149.16108425086236,5.509089540378368|600
0.1695590211949991,37.85966158625247,7.669559021194999,42.742994919585804|600
-13.548965012444853,-29.781473423658497,-6.048965012444853,-24.78980675699183|600
71.10146478459822,-32.667578415601916,78.60146478459822,-27.867578415601916|595
-53.18858351381212,-70.77908819961249,-45.73858351381212,-66.02036597739027|598
-35.21410084877914,-22.13431448257957,-27.77660084877914,-17.60931448257957|598
-72.12820583767352,24.454009214012984,-64.62820583767352,28.862342547346316|594
-155.8268243523073,63.73943389576547,-148.37682435230732,68.67276722909881|600
-147.27808191695158,-16.887073852656428,-139.77808191695158,-11.962073852656427|598
94.60124727512726,28.445775658701507,102.10124727512726,33.10410899203484|588
-164.09174655342784,-14.390493596071238,-156.59174655342784,-9.390493596071238|584
-22.22099149320266,70.53463203324657,-14.72099149320266,75.30963203324657|597
-13.09169473964127,-40.24344597537036,-5.5916947396412695,-35.251779308703696|600
-43.82640095374404,-68.58784239173683,-36.32640095374404,-63.78784239173683|597
39.04566347217391,-4.324918534246663,46.54566347217391,0.6750814657533368|582
-129.0573457301778,-63.488153582618246,-121.55734573017779,-58.888153582618244|588
151.89154145085206,39.54863852502024,159.35404145085207,44.515305191686906|600
-165.78624105801666,55.68215836328244,-158.28624105801666,60.665491696615774|600
94.18784973658097,-52.946091672192296,101.68784973658097,-47.946091672192296|599
-101.91942182279034,-87.87922189348947,-94.63192182279035,-79.91922189348948|598
104.72235845290578,-25.93571775025748,112.22235845290578,-21.094051083590813|596
33.158843648706466,21.734510038991004,40.658843648706466,26.734510038991004|555
-64.61160036045011,-86.94672774532027,-57.11160036045011,-79.92172774532027|597
-116.07469847219741,-73.58493668719515,-108.57469847219741,-68.58493668719515|594
158.86928980930077,-1.4828741499220257,166.36928980930077,3.5171258500779743|592
-103.65131891812133,-24.605118583704552,-96.15131891812133,-19.605118583704552|570
33.002128333925356,43.691123958104754,40.464628333925354,48.416123958104755|600
5.5144287082517565,18.583463096053222,13.014428708251756,23.191796429386557|592
109.89617536537446,23.851621078227723,117.39617536537446,28.776621078227723|600
-172.956744139176,14.583437241043598,-165.456744139176,19.583437241043598|586
160.30747453149496,-11.424021693678526,167.80747453149496,-6.424021693678526|574
31.108678947216305,-16.052993659912545,38.608678947216305,-11.102993659912546|599
92.60477336751273,-3.5249557182571465,100.10477336751273,0.8500442817428535|595
21.769687501824166,-54.842761502706054,29.269687501824166,-49.842761502706054|595
-99.0992591238889,-8.881966924078569,-91.6492591238889,-4.223633590745235|598
163.56824112976625,-63.86288149740503,171.06824112976625,-58.979548164071694|600
62.736755915339984,54.480325375416044,70.21175591533998,59.455325375416045|600
-23.5871108545295,60.8292242320729,-16.0871108545295,65.68755756540624|600
75.63869068783072,15.011817525875273,83.13869068783072,19.80348419254194|600
-25.768547782373503,74.96500911416894,-18.268547782373503,79.96500911416894|588
110.34967380077796,-37.02987008749967,117.84967380077796,-32.363203420833|589
105.4957390803948,-46.329921269702844,112.9957390803948,-41.329921269702844|586
-13.996322734231256,33.161539625075434,-6.546322734231256,38.09497018063099|600
28.754079614499688,-76.55807517723863,36.241579614499685,-71.64140851057196|599
-74.89406532495101,-82.69854899951154,-67.39406532495101,-77.78188233284487|600
-57.14780311317331,-12.181674850575007,-49.69780311317331,-7.339535961686118|599
-99.98035992354704,-80.62556815237524,-92.48035992354704,-75.66723481904191|597
-31.17502422467402,35.817518483532695,-23.67502422467402,40.567518483532695|596
6.300289617686161,26.500748757323493,13.800289617686161,31.31741542399016|592
65.49455579934897,-3.755629804292269,72.99455579934897,0.986036862374398|590
88.79330647230955,66.77532251740115,96.29330647230955,71.56698918406782|594
48.06251263868029,76.8825866784286,55.56251263868029,81.8825866784286|587
4.5167095204618875,43.0988732171154,11.966709520461887,47.95720655044873|598
-13.150942548985626,14.139710775708053,-5.6509425489856255,18.664710775708052|600
107.04398927070952,-35.46968839307312,114.54398927070952,-30.86968839307312|595
87.82990712991517,3.0387828421574596,95.27990712991517,7.689893953268571|600
4.855627942219087,-10.690929601023612,12.318127942219087,-6.00708237880139|600
-133.9702821776463,38.58565150097519,-126.47028217764631,43.31065150097519|589
92.39640033044788,50.94323819061995,99.89640033044788,55.94323819061995|588
153.11094981027554,57.55845643899906,160.61094981027554,62.55845643899906|583
-107.22296544969767,12.648442231325305,-99.73546544969767,17.50677556465864|600
162.70095222112252,49.39567756048871,170.20095222112252,54.39567756048871|587
48.66464762693391,-19.096920402554986,56.16464762693391,-14.213587069221653|600
-136.89058161242488,-59.31621441046913,-129.39058161242488,-54.582881077135795|594
106.2341401907712,52.01308453965743,113.7341401907712,56.99641787299076|600
67.19179072279346,-21.50035421015812,74.69179072279346,-16.808687543491455|600
-117.99559694172953,-5.699522627461505,-110.55809694172953,-0.7495226274615048|598
156.30902229239166,-38.81592734693281,163.75902229239165,-33.93226068026614|600
-25.330307467665563,-65.92960267631994,-17.830307467665563,-60.929602676319945|564
105.34631085202625,-18.880827662992218,112.84631085202625,-13.905827662992218|600
0.6053946595239665,-76.35971283194648,8.080394659523966,-71.4595600541687|600
-179.06748112878302,-67.37393522080279,-171.56748112878302,-62.48226855413613|598
-32.92216249059646,42.674498480799514,-25.422162490596463,47.674498480799514|558
-84.7809870182774,15.095673209537594,-77.2809870182774,20.095673209537594|572
132.5877281411029,-87.84930743560082,140.0877281411029,-79.76597410226749|581
31.18028977549207,-33.4753646106695,38.68028977549207,-28.558697944002834|593
-33.00603176684777,-69.57472967670843,-25.50603176684777,-64.6163963433751|595
78.00877928312553,69.05093248091188,85.50877928312553,74.05093248091188|597
113.60925998300121,-16.210506587832114,121.07175998300121,-11.752173254498782|600
61.62969292698659,-87.61813958378444,68.81719292698659,-79.71813958378443|593
95.85426598709483,70.67559094209278,103.31676598709484,75.48392427542612|600
10.835322261316065,-16.444144936814894,18.335322261316065,-11.444144936814894|591
142.85891784756706,-30.497892291841985,150.35891784756706,-25.497892291841985|596
123.91801533595827,73.09087457581151,131.41801533595827,78.09087457581151|583
-28.392555941001774,-4.95955845124341,-20.930055941001775,-0.04266956235452124|599
-61.0326198906388,-81.75391530586629,-53.5326198906388,-76.75391530586629|589
-2.1619860557248956,-72.86051438256057,5.300513944275105,-68.0188477158939|600
-71.81053819953505,-36.14032772156293,-64.33553819953505,-31.573661054896267|596
-151.07169629442527,-51.33699278160081,-143.57169629442527,-46.528659448267476|593
112.70439714773863,-39.97534383263135,120.17939714773863,-35.02534383263135|597
69.42508120709121,56.574323921264835,76.92508120709121,61.574323921264835|595
-170.7162433893107,-6.2742102152389805,-163.2537433893107,-1.6242102152389801|598
3.7090059377322575,-58.75447543247134,11.209005937732258,-53.921142099138|597
-50.59976269665921,28.484444363821183,-43.09976269665921,33.40111103048785|596
105.52494640149655,44.27350699879264,113.02494640149655,49.223506998792644|600
-136.22058667126993,22.044796139524237,-128.72058667126993,26.40312947285757|599
-14.246287804743872,-25.64728333733865,-6.746287804743872,-20.705616670671983|600
-132.63297767257149,-82.81664433347646,-125.13297767257149,-77.93331100014312|598
-82.14707478681554,24.084506027687297,-74.64707478681554,29.084506027687297|585
5.255253371403285,4.83531586019248,12.742753371403285,9.53531586019248|600
139.8524898873477,-2.0043591102550664,147.3524898873477,2.8456408897449332|598
39.64744992306319,31.90491665620364,47.14744992306319,36.7215833228703|586
-162.3451439940527,-56.5064096845622,-154.8451439940527,-51.6814096845622|598
-123.61686664015404,-1.6365638158931546,-116.14186664015405,2.8884361841068458|600
-53.33983071625326,62.00371028457428,-45.83983071625326,67.00371028457428|588
41.89386084245956,29.537199336621825,49.39386084245956,34.537199336621825|568
-172.58623266499455,-52.88634282421758,-165.18623266499455,-48.01967615755091|599
37.7153719977039,59.84932697902343,45.2153719977039,64.84932697902343|585
4.842366427131708,-86.2971722843231,12.329866427131709,-79.91383895098977|600
36.84391903734928,11.659474731942282,44.34391903734928,16.57614139860895|599
159.2801217616818,-52.3211536751094,166.74262176168182,-47.62948700844274|599
-108.09018076238083,77.8370005680379,-100.59018076238083,82.6620005680379|600
-171.87978431448497,25.77288466433241,-164.37978431448497,30.739551330999078|599
157.72312765560912,-0.8318065415987235,165.22312765560912,3.984860125067943|595
162.34792169165598,-73.99704646123793,169.84792169165598,-68.99704646123793|594
38.43066125686477,45.452423747349286,45.93066125686477,50.01075708068262|594
-1.6251452442970447,-17.60243099291702,5.8248547557029555,-12.910764326250355|596
-151.63604078044406,-22.277136154007536,-144.13604078044406,-17.493802820674205|600
154.98271512088183,-58.892202354403,162.48271512088183,-53.892202354403|597
84.52334276788946,-65.60006002682675,92.02334276788946,-60.60006002682675|568
50.96279872762378,53.18635970267519,58.46279872762378,58.18635970267519|563
-175.2252098924915,21.43685779978665,-167.77520989249152,25.928524466453318|598
-98.75933111893981,-80.56181472683423,-91.25933111893981,-75.68681472683423|597
98.82904888160726,62.31558628780212,106.32904888160726,67.31558628780212|587
115.68665300203332,14.670553534585764,123.18665300203332,19.670553534585764|577
-148.1886886996018,-66.04304731327939,-140.6886886996018,-61.04304731327939|574
30.13002384333643,69.65736563674119,37.63002384333643,74.65736563674119|597
33.318617508023465,79.18093443657051,40.818617508023465,84.18093443657051|582
-41.13057722868808,62.24290851272954,-33.63057722868808,67.20124184606287|600
48.013001058706436,54.90603869884947,55.513001058706436,59.90603869884947|565
-69.10131499564186,39.773459871767216,-61.60131499564186,44.773459871767216|598
-94.07979614737387,-10.11867372190838,-86.59229614737387,-5.135340388575046|600
146.06065463425477,-29.66096712671932,153.56065463425477,-24.927633793385986|587
20.045812806879667,-45.1643118074992,27.545812806879667,-40.197645140832535|599
-53.06225561481564,-68.3083427446915,-45.59975561481564,-63.5333427446915|594
-20.255769397579883,-23.892247450018573,-12.755769397579883,-19.075580783351906|597
88.84105164048367,-60.96705085351846,96.30355164048368,-56.27488418685179|599
-116.22954861253248,-41.49316633412705,-108.72954861253248,-36.768166334127045|599
159.0206844299995,3.882106907275542,166.5206844299995,8.740440240608876|599
107.01203228806474,-76.83895360420352,114.51203228806474,-71.98895360420353|599
58.02667750535562,60.9548610081045,65.52667750535562,65.76319434143784|599
18.526557530225006,55.544219956436336,26.026557530225006,60.385886623103005|593
-168.2418220552242,66.51329685707205,-160.7418220552242,71.47163019040538|597
125.87502962251602,48.55942517345272,133.37502962251602,53.30109184011939|596
121.97535423486795,-5.261227788749665,129.47535423486795,-0.26122778874966457|580
-140.5085219391743,-48.23104077910348,-133.0085219391743,-43.23104077910348|599
-122.3589309146256,-12.472534641512638,-114.8589309146256,-7.530867974845972|600
-114.89714670704043,-76.20379305617224,-107.39714670704043,-71.20379305617224|596
140.47993003869442,16.125527475112733,147.97993003869442,20.9171941417794|599
-74.43089807702037,50.10104814643526,-66.93089807702037,54.9343814797686|594
-119.53889968787416,-24.827177451810684,-112.03889968787416,-19.827177451810684|581
91.608185097692,-49.70750818699112,99.108185097692,-44.70750818699112|598
-36.19531920153153,63.67506828923365,-28.695319201531532,68.67506828923365|573
130.75490853943563,77.57841631657652,138.25490853943563,82.38674964990986|593
-108.16226938058102,3.9298395468121043,-100.67476938058103,8.654839546812104|600
29.558611683044745,-71.41917388428698,37.058611683044745,-66.41917388428698|557
-27.650856200608416,18.59412896904186,-20.150856200608416,23.59412896904186|580
-119.42443712434482,-27.255378020506733,-111.97443712434482,-22.380378020506733|599
-18.60005452047085,-65.64040719982577,-11.137554520470848,-60.71521275538133|599
3.707923476266984,-7.371855811045947,11.207923476266984,-2.871855811045947|582
152.1725044159287,-9.30506532827222,159.6725044159287,-4.305065328272221|599
21.395032014184352,57.28315796921834,28.895032014184352,61.874824635885005|590
10.276083392804935,31.414377608395725,17.776083392804935,36.322710941729056|596
-92.70999171351401,-71.97177723522924,-85.20999171351401,-67.1134439018959|600
148.85056510357782,-42.941009862740444,156.35056510357782,-37.99934319607378|600
-128.54173636142394,-51.22544316369215,-121.04173636142394,-46.400443163692145|587
134.28457366549253,49.22867538871711,141.78457366549253,54.128675388717106|599
22.011502871030387,16.672294039183782,29.511502871030387,21.672294039183782|588
-26.42304244976117,-84.16262120731164,-18.92304244976117,-79.32095454064498|600
-3.4587183822430916,46.5149269235674,4.041281617756908,51.498260256900735|600
90.73370520195067,-44.93487696764467,98.22120520195067,-40.13487696764467|600
10.38246369550319,37.47117786978036,17.88246369550319,42.43784453644703|599
139.13088853206108,-26.39153364207381,146.63088853206108,-21.56653364207381|599
-12.175883083297009,48.65953037765166,-4.675883083297009,53.15953037765166|581
-124.82515837124475,-23.54489331207084,-117.35015837124476,-18.736559978737507|599
15.917605595642726,-65.86421153149892,23.392605595642728,-60.94754486483226|600
-159.29527476273512,39.36325243348833,-151.79527476273512,44.12158576682166|594
125.22429041159057,72.60040679375825,132.72429041159057,77.60040679375825|598
-129.896862888211,-46.75584868513988,-122.39686288821099,-41.78084868513988|599
155.4434188789548,0.9310751326191564,162.9059188789548,5.86440846595249|597
143.00738082879406,31.726111436733163,150.50738082879406,36.201111436733164|599
-178.63391362527767,13.507434753841508,-171.20891362527766,18.39940697606373|599
-125.1532466686374,59.3210015872682,-117.6532466686374,64.05433492060153|595
-113.98799434641838,-28.781372307584512,-106.48799434641838,-23.781372307584512|554
35.17073625714366,-22.18077958845811,42.67073625714366,-17.35577958845811|598
-16.876590974300825,65.0306662819819,-9.376590974300825,69.66399961531522|595
62.878218962778476,-67.19317616899193,70.37821896277848,-62.193176168991926|600
-119.58618805831699,-20.960539383598515,-112.08618805831699,-16.360539383598514|597
-41.990109160835516,-19.471561671929578,-34.60260916083551,-15.004895005262911|597
-146.90049529585434,-32.95326427676975,-139.42549529585435,-28.111347610103085|600
56.7237505252553,37.71226352875793,64.2237505252553,42.320596862091264|599
-50.72242523844713,44.869734532702154,-43.22242523844713,49.44473453270216|589
-105.56196973702959,73.42851358318973,-98.06196973702959,78.42851358318973|587
24.656720404706135,27.832137585952793,32.14422040470613,32.74880425261946|600
-13.103655534446233,-57.429769645966395,-5.603655534446233,-52.63810297929973|598
88.99578922521891,49.1822834860005,96.49578922521891,53.8322834860005|599
-99.91337000830843,25.125423582806818,-92.41337000830843,29.65875691614015|595
-49.64027225471307,40.546198919371705,-42.14027225471307,45.546198919371705|581
-102.47164604924107,-25.947782534834133,-94.97164604924107,-20.947782534834133|599
90.96394543358986,-10.053251513587156,98.46394543358986,-5.053251513587156|587
-2.568101603536576,47.27358252422749,4.931898396463424,52.215249190894156|600
84.94533427070655,76.40655216571557,92.44533427070655,81.2148854990489|591
157.6293987933147,-3.9240730411839877,165.1293987933147,1.0675936254826786|598
133.87182736364656,22.701105873977838,141.37182736364656,27.42610587397784|599
-107.02190209256497,3.0258593190104506,-99.59690209256497,7.784192652343784|598
-84.81763485781505,39.439940391667506,-77.31763485781505,44.439940391667506|597
103.14536053952037,-12.587949988174984,110.64536053952037,-7.587949988174984|572
37.03516722739673,-5.672574746706061,44.53516722739673,-0.6725747467060614|598
98.29862537913391,25.174092377125177,105.7736253791339,30.065759043791843|599
120.23464714907408,10.191139306348077,127.73464714907408,15.14947263968141|598
156.2442211788237,-6.7019795248767196,163.7442211788237,-1.8853128582100531|600
114.00590894033525,-75.83533294583424,121.49340894033524,-70.98533294583424|600
-88.01441493436806,55.73799632871129,-80.51441493436806,60.73799632871129|585
-10.49542795182063,-40.93348934722188,-2.9954279518206306,-35.93348934722188|593
96.94939731318226,38.59132027462928,104.42439731318225,43.541320274629285|600
-119.19132885940765,-58.73976266724083,-111.77862052607432,-53.96376266724083|597
-90.7272906680184,36.13916473908148,-83.2272906680184,40.83083140574814|596
-121.06743575894076,-3.703460039547636,-113.56743575894076,1.0548732937856977|596
-66.47326110671054,27.710722127183786,-58.97326110671054,32.54405546051712|591
-115.36587856740451,60.565492253291694,-107.86587856740451,65.39882558662502|599
124.88967553822556,18.966086531542317,132.38967553822556,23.607753198208982|597
55.983031988721706,-25.505041136641637,63.483031988721706,-20.505041136641637|593
134.2706382172371,-44.728179119958966,141.7581382172371,-39.9865124532923|600
-54.09553065493759,-45.7586645179021,-46.59553065493759,-41.15033118456876|594
-41.854458017835526,8.020764989882935,-34.354458017835526,12.870764989882934|598
-144.9893599927144,-76.18385541018473,-137.4893599927144,-71.18385541018473|592
124.69298367596326,25.45824261319963,132.19298367596326,30.05824261319963|583
-89.26998243045631,-52.40130350752747,-81.76998243045631,-47.726303507527476|588
-131.3320451033528,-42.59656859190867,-123.83204510335281,-37.59656859190867|591
-81.17319058773052,56.82771788464612,-73.67319058773052,61.82771788464612|586
42.612473901698024,22.678459912517752,50.112473901698024,27.303459912517752|595
99.89267573683219,-78.63021616644114,107.39267573683219,-73.92188283310782|590
-13.930438825602863,-13.455883279939641,-6.430438825602863,-8.689216613272976|594
116.28815238297699,-60.16989410086559,123.78815238297699,-55.528227434198925|597
122.44054088489122,-37.010133775349416,129.94054088489122,-32.101800442016085|599
-60.687045478298145,-33.098775017257424,-53.187045478298145,-28.257108350590755|599
150.00561751873795,-56.662746288985105,157.50561751873795,-51.80441295565177|598
57.09232697585736,-43.26227118319135,64.59232697585736,-38.41227118319135|598
-170.58612641734237,-31.710437237783637,-163.13612641734238,-26.852103904450303|596
-54.21896147518615,55.10027090154199,-46.71896147518615,60.10027090154199|599
-5.359011936482432,-4.70311593805198,2.140988063517568,-0.07811593805197958|596
-139.79310424644453,-78.97034568924448,-132.29310424644453,-74.22034568924448|598
28.011841924584957,-33.09529398698785,35.51184192458496,-28.095293986987848|594
110.00251710021757,-29.108135890208587,117.50251710021757,-24.108135890208587|569
162.38999551950883,68.61531099794536,169.88999551950883,73.26531099794536|599
-46.392800123658816,-66.22246837010482,-38.892800123658816,-61.48080170343815|592
-174.95298555193682,36.71519107767561,-167.4904855519368,41.665191077675615|598
-119.74027113215831,-42.55564040657543,-112.24027113215831,-37.55564040657543|600
-46.95772654604667,77.50801614579882,-39.45772654604667,82.50801614579882|598
149.24882975218253,-41.74140758702266,156.74882975218253,-36.916407587022654|599
-175.8328097198533,39.44147455865934,-168.3328097198533,44.383141225326|600
-138.76064180024082,6.921777156372713,-131.26064180024082,11.63844382303938|595
-89.36201034613588,38.72763957403194,-81.86201034613588,43.57763957403194|599
48.45060364459124,64.16155155990978,55.95060364459124,68.98655155990978|600
154.75709500045207,-42.7695851805913,162.25709500045207,-37.7695851805913|582
-91.17278885533118,27.020320068140137,-83.67278885533118,32.02032006814014|554
159.11376642746956,-63.10676294306471,166.61376642746956,-58.290096276398046|595
9.478112263546535,5.171871273273837,16.978112263546535,9.971871273273837|598
117.9208116498271,-74.95297278181626,125.4208116498271,-69.95297278181626|588
-45.27434859906052,52.6738100175871,-37.77434859906052,57.6738100175871|574
87.45320421582386,29.99369975635264,94.95320421582386,34.99369975635264|583
-9.065729882511022,-24.12111140950057,-1.5657298825110217,-19.437778076167238|600
-98.439313575484,53.798337959613434,-90.939313575484,58.3650046262801|590
-68.06653330955163,-50.25958289457988,-60.62903330955163,-45.49291622791321|597
-86.8334921272614,-18.832308462562878,-79.3334921272614,-13.832308462562878|591
29.20279477662183,34.76433794248952,36.70279477662183,39.67267127582285|592
105.93111553814668,-44.00359227842967,113.43111553814668,-39.00359227842967|564
-144.17534264644763,-13.849509534117217,-136.67534264644763,-9.124509534117218|599
-96.7834345487886,-15.059720684961121,-89.2834345487886,-10.184720684961121|600
-136.78247467166705,-42.85326648919886,-129.28247467166705,-37.85326648919886|590
82.03103973601418,16.540982704569416,89.53103973601418,21.540982704569416|577
-56.02393595186089,56.76636262255806,-48.52393595186089,61.649695955891396|596
15.653580832501206,-22.555599006400897,23.153580832501206,-17.972265673067565|583
-149.75655184756909,-39.181892220547404,-142.31905184756909,-34.42355888721407|597
6.066084067773488,-35.66539792476497,13.541084067773488,-30.6987312580983|600
-17.95411588076118,23.059313861300993,-10.45411588076118,27.684313861300993|589
41.152170344636886,31.348220761570474,48.652170344636886,36.348220761570474|595
-46.0693786011999,40.20674363371822,-38.5693786011999,44.84007696705155|585
-148.1377217177099,-62.06097156357862,-140.6377217177099,-57.06097156357862|588
-78.93398661120987,30.525768572936713,-71.43398661120987,35.27576857293671|600
-63.810537102308516,-38.569962106565555,-56.38553710230852,-33.92829543989889|600
22.685822845036512,20.767546722697887,30.185822845036512,25.767546722697887|579
-40.147615254620405,11.820623058599125,-32.647615254620405,16.595623058599124|599
-53.60999081018167,-69.6649318431813,-46.10999081018167,-65.05659850984796|595
-11.960142010080517,-76.19138467950653,-4.460142010080517,-71.49138467950652|594
71.35010151397137,44.732902972985244,78.82510151397136,49.59123630631858|598
-46.56440830484061,72.44255271591507,-39.06440830484061,77.44255271591507|590
-18.090103205248226,2.5916124920756687,-10.590103205248226,7.591612492075669|553
-151.9876765762924,-75.66330139658663,-144.60000990962573,-70.85438472991997|600
55.42067176124547,51.856828776098325,62.92067176124547,56.856828776098325|587
84.7612949486562,-64.03839839025281,92.2612949486562,-59.23006505691947|588
59.40512492723494,-48.905804451758044,66.86762492723494,-44.29622111842471|600
40.605915360389616,-65.83443503087884,48.105915360389616,-60.884435030878834|594
93.3052608106828,-78.71479319355045,100.8052608106828,-73.71479319355045|598
-136.7621327508418,-18.2126147053455,-129.2621327508418,-13.212614705345501|554
-35.86307407698274,-18.024625993748188,-28.36307407698274,-13.35795932708152|600
-17.490630862978435,-27.011600356393224,-9.990630862978435,-22.42826702305989|594
108.34728932726989,-56.81506600850064,115.84728932726989,-51.8567326751673|600
-53.68298244320843,68.76186041642038,-46.18298244320843,73.76186041642038|599
104.05139908152893,1.1036019997871307,111.55139908152893,5.920268666453797|597
86.62060027163687,72.97033534343734,94.12060027163687,77.97033534343734|600
18.610188789261912,-28.735196277359186,26.110188789261912,-23.735196277359186|598
-96.64523971702523,-16.78317288420847,-89.18273971702523,-11.899839550875136|598
116.20458048507254,-22.36896455550719,123.70458048507254,-17.36896455550719|570
-36.34096267545124,69.82091463029411,-28.840962675451237,74.82091463029411|557
90.27275356598506,-26.43022926998328,97.74775356598505,-21.455229269983278|597
-43.98473225239863,-37.619146706162816,-36.57223225239863,-32.90248003949615|598
143.82786661135782,71.43944194434442,151.32786661135782,76.43944194434442|585
-36.3916724603678,-44.60128571879763,-28.9041724603678,-39.70961905213096|598
60.2613382417571,-88.22066615292151,67.5994632417571,-79.83527726403263|600
-148.14157873387074,11.138885281043898,-140.64157873387074,15.938885281043898|598
-66.28904739860808,-76.01046030197362,-58.85146406527474,-71.3261269686403|600
-167.35812109055712,54.70521504617028,-159.85812109055712,59.70521504617028|593
56.77558976441162,47.24822652228076,64.27558976441162,52.19822652228076|598
134.5189789788438,-44.49352310542087,142.0189789788438,-39.79352310542087|595
157.86623445900523,28.03925159414601,165.36623445900523,33.03925159414601|583
-163.16089224484176,7.037785187394007,-155.66089224484176,11.662785187394007|590
-6.5335985935258805,-80.94762796856014,0.9664014064741195,-75.94762796856014|569
123.73101555139414,48.538279697371564,131.23101555139414,53.2966130307049|596
82.96935697648638,-41.672815140842395,90.46935697648638,-36.93114847417573|599
89.22223009162326,-24.1809212062941,96.72223009162326,-19.3809212062941|593
127.51452181379494,62.87324826516965,135.01452181379494,67.59824826516964|590
-92.68532744304571,17.198092370692635,-85.18532744304571,21.873092370692635|589
86.90634976608641,-44.57720929417866,94.40634976608641,-39.910542627511994|592
-40.167147438683145,33.18335969633142,-32.667147438683145,38.18335969633142|600
160.26644773170318,-73.5414860138678,167.76644773170318,-68.5414860138678|581
