52.32303070530901,-10.228781967632841,53.72303070530901,-9.728781967632841|13
-20.50377189558145,-2.747558522543727,-19.788216340025897,-1.697558522543727|15
-55.146404390922115,-14.874620025870385,-54.43084883536656,-13.824620025870384|14
53.25316802989113,28.951047368911176,54.25316802989113,29.851047368911175|14
-69.67403840707739,66.33976850632433,-68.67403840707739,67.73976850632434|14
-175.34063868372453,18.904171446096086,-174.34063868372453,20.404171446096086|15
-19.332328253651156,-75.64030447347456,-18.332328253651156,-74.74030447347455|13
127.92652689467866,-56.615876030167925,129.39319356134533,-55.77587603016792|12
-112.52145898957495,-31.11377590609792,-111.52145898957495,-30.51377590609792|13
-116.39146050354088,24.160147651190186,-115.69146050354088,24.910147651190186|10
73.64802738807558,36.59974236059051,75.18136072140891,37.15974236059051|10
-101.60036536074743,59.68732204999168,-100.8670320274141,60.43732204999168|12
146.33762832983388,83.0898521160463,147.93762832983387,83.6898521160463|14
-128.2704186088702,76.24944568382446,-126.6704186088702,76.54944568382446|11
97.06511040252514,-76.70455617451941,98.06511040252514,-76.00455617451941|11
-171.8852039155526,27.22183700156623,-170.1518705822193,27.68183700156623|10
-6.388496968308573,-24.75251414020933,-5.388496968308573,-23.25251414020933|14
69.46160005244502,-68.36628113123868,69.96160005244502,-67.61628113123868|11
106.71027543736693,37.280993634262245,107.71027543736693,38.48099363426225|13
43.88027170457789,41.99871704782234,45.480271704577895,42.298717047822336|10
22.90091565681081,-47.47752208344598,24.367582323477478,-46.87752208344598|13
-137.67373307200623,-50.58274445220661,-136.9403997386729,-49.83274445220661|12
165.1926506760218,-60.965408814950905,166.9926506760218,-60.325408814950904|11
-55.576857235040464,41.57875852315047,-54.110190568373795,42.27875852315047|12
54.83731449762351,81.95409818885261,55.670647830956845,82.70409818885261|12
12.529219775745673,27.570986823824583,13.529219775745673,28.570986823824583|15
-130.8411772580539,18.756833661189305,-130.0411772580539,19.906833661189303|13
96.28580299038668,-85.39987011478122,97.28580299038668,-84.19987011478122|14
27.304224275545664,22.01442008419744,28.304224275545664,22.71442008419744|11
119.61371506283967,62.72679184633043,121.01371506283968,63.22679184633043|11
-58.109910787102706,-31.97914789746553,-56.24324412043604,-31.47914789746553|13
170.2148123811662,69.97345590048553,171.2148123811662,70.97345590048553|14
93.53331345807482,-8.001609043910364,94.26664679140815,-7.2516090439103635|15
-119.92507440862536,81.9684320972988,-118.92507440862536,83.2684320972988|13
-38.787862781405664,-29.51112826837177,-37.98786278140567,-28.76112826837177|10
135.80495052332464,-62.89266155887657,138.66717274554685,-62.71266155887657|10
-145.87121646301313,-11.728237045491653,-144.00454979634645,-11.421570378824986|12
-142.64987536984802,81.05661121269173,-141.71654203651468,82.35661121269173|15
93.88673212292844,-56.216501324144566,94.88673212292844,-55.41650132414457|11
-42.46636184481355,-18.34041347504538,-41.293028511480216,-17.780413475045382|13
-74.38454190775019,72.06366638809607,-72.85120857441686,72.66366638809606|10
93.39464728245366,-63.615412244567864,94.09464728245366,-62.865412244567864|11
169.42804248884363,11.454144300522074,170.42804248884363,12.254144300522075|13
99.39603341905394,75.93328731116884,101.7427000857206,76.23995397783551|12
-85.93812631958565,29.131363670888447,-84.93812631958565,29.931363670888448|12
156.94970209450707,5.896956007334964,157.8830354278404,6.796956007334964|14
-96.9738290708446,60.242148084422894,-96.2738290708446,60.89214808442289|15
172.52600956469274,40.25578686834973,174.12600956469274,40.65578686834973|10
14.27321659591368,53.64568625299867,15.206549929247014,54.845686252998675|14
159.63353303630464,28.411992515133264,161.23353303630464,28.711992515133264|10
120.80234490304116,43.03066936425961,121.80234490304116,43.830669364259606|13
111.79283784415321,-65.20090788964245,113.3928378441532,-64.70090788964245|12
-70.71565811103672,84.7225420572355,-68.71565811103672,87.7225420572355|10
-83.83861898586362,50.02236293376504,-83.03861898586362,50.77236293376504|11
-53.13037546208368,-54.20458345874955,-52.13037546208368,-53.00458345874955|12
-96.839873972195,22.4795507840754,-95.839873972195,23.2795507840754|15
164.55510837950766,-33.1422593565474,166.02177504617433,-32.6422593565474|14
33.587461470996516,74.04494978705443,35.054128137663184,74.54494978705443|11
143.5043423795246,-42.551142233126164,144.0043423795246,-41.801142233126164|11
-18.826486641355444,3.679382391331643,-17.359819974688776,4.279382391331643|15
-59.07041477245255,-1.3858596606940523,-57.40374810578589,-0.9258596606940526|11
-71.96642428701144,-42.40064835440373,-70.36642428701144,-41.980648354403726|12
51.33204490984417,-40.65157580576266,52.2653782431775,-39.75157580576266|13
-167.8624714814051,35.905524113851385,-166.39580481473843,36.70552411385138|13
177.38545107289468,-70.71763146020157,178.98545107289468,-70.31763146020157|13
-0.9998185078841857,29.59924868562763,1.814921158143079E-4,30.19924868562763|11
57.35039385296179,-12.425251369196431,58.35039385296179,-11.12525136919643|15
-146.5786717075045,49.981898874253034,-145.5786717075045,51.081898874253035|14
13.074120955462917,22.568644446822944,13.840787622129582,23.318644446822944|11
176.52377053047553,-11.714435686805047,177.52377053047553,-11.114435686805047|14
-131.43660359712322,-2.2126106680051834,-129.96993693045656,-1.7126106680051834|10
117.59625660658958,-65.99216999244308,119.26292327325625,-65.67216999244309|12
-115.8287118085956,56.755788564588045,-114.8287118085956,57.45578856458805|13
37.643455908563,15.68684049753918,38.643455908563,16.18684049753918|10
151.31917207332026,64.10498972077951,152.01917207332025,64.85498972077951|11
121.50979559503014,65.40296468678284,122.50979559503014,66.30296468678284|13
0.5828628985160265,-35.15348922383722,1.5828628985160265,-33.85348922383722|13
-139.80674663892518,45.29559261940341,-138.87341330559184,46.195592619403406|14
-66.18647947889079,77.42274084831362,-64.78647947889078,78.12274084831363|10
-176.15947054942382,-32.67212414766898,-175.15947054942382,-31.67212414766898|12
97.0789863983137,47.625495483314126,98.0789863983137,48.42549548331412|12
-121.77951990618611,81.51607204640615,-120.31285323951944,82.21607204640615|14
-23.568284195891266,54.726497032577214,-22.568284195891266,55.326497032577215|13
-107.59991554162004,10.560443223791054,-106.59991554162004,11.460443223791055|12
-152.46019126998198,0.2512017989061093,-150.0335246033153,0.5712017989061092|14
-152.42393231979727,-36.363454355132966,-151.42393231979727,-35.66345435513296|15
84.14820994871121,-38.52302185697185,85.14820994871121,-38.02302185697185|13
-145.3478638043603,-5.016994862089248,-143.94786380436028,-4.516994862089248|12
-60.33525939081113,55.059370795244064,-58.6019260574778,55.25937079524407|10
-4.441383484054114,83.43843077821262,-2.7747168173874477,83.99843077821262|15
-41.98269229738992,-17.57330128436051,-40.98269229738992,-17.07330128436051|10
112.52521500852555,-50.51891183650341,113.52521500852555,-49.91891183650341|10
65.03301965391952,58.86749380684287,66.89968632058618,59.18749380684287|13
54.47764813222602,-16.756750843675917,56.27764813222602,-16.583417510342585|11
139.2214886642784,24.778194952574736,140.75482199761174,25.478194952574736|12
61.36833045220732,15.587007102638395,61.86833045220732,16.337007102638395|10
-10.399511552879915,31.89015057874647,-8.932844886213248,32.39015057874647|11
27.678449094330944,49.74961013669409,29.34511576099761,50.30961013669409|14
141.1738299774288,39.586336601938,141.90716331076212,40.336336601938|11
-145.26877732535937,-49.12475584451962,-144.43544399202602,-48.37475584451962|12
26.52969848316951,59.08652485052511,27.22969848316951,59.83652485052511|11
-29.540685547961488,-39.548425517420256,-27.096241103517045,-39.228425517420256|14
62.25371343872831,-61.7792248936878,63.920380105394976,-61.3392248936878|12
-166.81220899284352,27.10967110766795,-165.81220899284352,27.80967110766795|10
-52.94957433604115,-14.449352821369203,-51.149574336041155,-14.142686154702536|11
-72.72152886718511,-22.123793119761046,-71.72152886718511,-21.423793119761047|13
165.92753023602933,55.561193153673315,166.92753023602933,56.76119315367332|15
-13.459296225026236,-70.01552224025104,-12.459296225026236,-69.31552224025104|11
-25.185270294390307,22.11998118483106,-23.651936961056975,22.719981184831063|14
152.905835193801,42.148095604146675,155.42583519380102,42.63698449303556|14
-102.18493516188273,6.634246931513516,-100.38493516188274,6.940913598180183|14
-41.032034054019704,-84.5143579258763,-40.032034054019704,-83.5143579258763|15
161.77064014182366,-69.89344347030317,162.77064014182366,-68.89344347030317|13
-144.1452902309805,-60.606259065341504,-143.1452902309805,-59.706259065341506|15
-21.620842796778874,72.2976924936697,-20.620842796778874,73.4976924936697|15
17.905058987475513,-60.10364637250006,18.405058987475513,-59.35364637250006|10
132.20107275460936,4.289755662325533,135.31218386572047,4.565755662325532|15
29.178336828778782,-80.08682456705978,30.178336828778782,-79.38682456705978|10
-157.9275174872039,-21.09860359322191,-157.19418415387057,-20.04860359322191|14
-76.0493453388273,61.36641455037713,-75.31601200549396,62.11641455037713|11
-45.25255475180617,84.43773313767733,-43.785888085139504,87.43773313767733|13
126.87121124643187,53.227554915918574,127.37121124643187,53.977554915918574|10
88.89748264521916,47.63771212918496,90.63081597855249,47.79771212918496|10
-102.06320802897042,-44.538198513074384,-101.12987469563708,-43.538198513074384|14
-122.5063296956843,13.345951003900993,-121.5063296956843,14.345951003900993|14
-142.43462884256695,36.25431362967217,-141.43462884256695,37.15431362967217|12
-32.45448490932594,-48.3326684041788,-31.054484909325943,-48.0326684041788|10
117.6756891834404,62.80764535490681,118.6756891834404,63.70764535490681|14
-179.90955560961157,-2.842521145904769,-178.90955560961157,-1.9425211459047689|11
-42.98030298301106,-44.940022985251716,-41.446969649677726,-44.24002298525171|13
-86.69404666037548,-0.7798315638215598,-85.69404666037548,0.42016843617844013|15
134.1612012740543,-70.7864833528088,135.82786794072095,-70.1464833528088|13
32.223315705125,68.58658654516876,33.52998237179167,69.0199198785021|14
113.26155875013012,-21.899478725273426,115.06155875013012,-21.566145391940093|11
99.20601468135652,25.070536899516497,100.20601468135652,25.870536899516498|10
-32.98903029701185,-64.57011400694421,-31.18903029701185,-64.27678067361087|12
0.7764248000030136,28.072802251089726,1.7764248000030136,28.972802251089725|11
152.70594291988084,-32.42448367544154,153.43927625321416,-31.674483675441543|14
-126.86966227784167,62.56659718697122,-125.46966227784166,63.06659718697122|12
54.82336627212814,-61.28299561660532,56.42336627212814,-60.68299561660532|14
-131.52154482898914,12.823912368304732,-130.52154482898914,13.823912368304732|14
-68.36492299507078,18.561556332144164,-66.76492299507079,19.261556332144163|14
38.87861231804274,-70.81323643565963,39.87861231804274,-70.01323643565964|12
120.17056146763485,-50.034462216534095,122.69056146763485,-49.74112888320076|14
160.19185211056822,3.30526816429564,161.72518544390155,3.60526816429564|13
47.6831300730212,43.732816620027364,49.0831300730212,44.232816620027364|11
-178.1246824824829,22.05853553156757,-177.19134914914957,22.80853553156757|11
77.0484193363875,24.42201271989738,78.71508600305417,24.98201271989738|14
158.62905804683237,-12.877503733625261,160.01572471349903,-12.193059289180816|15
-105.87811277640743,8.166795500596663,-104.41144610974077,8.566795500596664|14
-172.69766877393363,-19.02238990026889,-171.69766877393363,-18.122389900268892|15
3.9892067479724744,-0.1372815590239327,4.989206747972474,0.6627184409760674|11
-39.703209401241566,-28.954489802194388,-39.00320940124156,-28.204489802194388|13
81.36998818911485,54.098780161185886,82.36998818911485,55.098780161185886|15
9.586365345670004,48.94497400655695,11.25303201233667,49.44497400655695|10
84.91664525958248,53.221563916978454,86.47220081513804,53.80823058364512|15
-109.70119590507414,-44.16227315916971,-108.70119590507414,-43.36227315916971|12
141.5225328066553,19.625248573358334,143.94919947332198,19.931915240025|11
152.39541744934877,-66.15244573658804,153.39541744934877,-65.25244573658803|14
1.9094038254058603,-49.26880860467248,3.376070492072527,-48.66880860467248|11
126.82901039505805,15.969732417846657,128.42901039505804,16.369732417846656|13
90.87409289290673,-68.62701112738493,92.40742622624006,-68.32701112738494|10
43.30185763453437,-68.02778875482542,44.2351909678677,-66.82778875482542|15
25.135969719224676,-73.40623531773475,26.735969719224677,-73.00623531773475|11
147.33993297043935,-51.22152971799232,148.33993297043935,-50.12152971799232|14
57.83203722076007,-11.825959267996723,58.33203722076007,-11.075959267996723|11
-129.46883357055566,68.65765850371247,-128.002166903889,69.05765850371247|13
61.730314259949665,65.55874519256128,62.730314259949665,66.55874519256128|12
-103.62302312307212,50.21511440715352,-102.68968978973878,51.01511440715352|15
-65.9973684723728,64.3212909121219,-65.4973684723728,65.0712909121219|12
42.40958122006964,20.235792754074097,43.40958122006964,21.135792754074096|14
79.55183076561121,-46.78455610758627,80.05183076561121,-46.03455610758627|10
-93.30475662227745,-72.11391446092391,-91.83808995561078,-71.6939144609239|12
65.61023188269155,75.91028487048246,66.61023188269155,77.41028487048246|15
-153.59549460374095,44.000674572708334,-150.9821612704076,44.347341239375|14
-92.97562985296858,3.8484212242274225,-91.44229651963525,4.288421224227422|12
-6.584793116355968,23.777201495933525,-5.051459783022635,24.51053482926686|15
-58.095963493863266,-47.27875964705106,-56.2292968271966,-46.692092980384395|12
19.210697093254282,67.5798568097486,20.744030426587614,68.27985680974861|14
52.36601247149119,38.87913479466894,53.83267913815786,39.17913479466894|10
-30.93588072432854,-58.37664317405579,-28.589214057661874,-57.91664317405579|13
65.04576658136682,-47.96536587020474,66.04576658136682,-47.26536587020474|11
-8.963227636752094,-81.26045607023875,-7.429894303418761,-80.46045607023875|13
50.681809451863444,-12.312348276221769,52.34847611853011,-11.89234827622177|13
-59.456781325341424,73.39062308845925,-58.456781325341424,74.09062308845925|13
165.39509495815815,11.804643054859412,167.19509495815817,12.304643054859412|12
54.14783741721109,19.58636891766706,55.61450408387776,20.08636891766706|12
-15.707595886895717,-18.582792043517728,-14.707595886895717,-17.582792043517728|12
82.85710370031501,-62.613051046316045,83.62377036698167,-61.863051046316045|13
-165.28460090991416,45.97077312788642,-164.28460090991416,47.07077312788642|11
59.459262950389245,18.228660862867414,60.19259628372258,18.978660862867414|10
-14.161627855369431,6.450189430266548,-13.161627855369431,7.950189430266548|14
124.43713476246126,68.39688997392409,125.43713476246126,69.89688997392409|10
-43.35745984386111,-39.41132874279677,-41.95745984386111,-38.47799540946344|15
-33.73006664585853,48.65668209759872,-32.73006664585853,48.956682097598716|10
1.2049234708422034,-63.70487006865209,2.8049234708422035,-63.20487006865209|10
64.70415936643144,-23.692840873393408,65.70415936643144,-22.99284087339341|12
173.1424365869629,12.98918938835078,174.60910325362957,13.98918938835078|15
82.54191828443948,3.736158282025883,83.30858495110614,4.486158282025883|13
36.87383862323384,51.32761727772868,37.87383862323384,52.02761727772868|12
123.49844825638996,-16.06829323687937,124.49844825638996,-15.06829323687937|11
7.7999770585118995,62.96818336687943,8.7999770585119,63.86818336687943|11
82.0106857571057,10.643847332525937,83.0106857571057,11.743847332525936|14
106.74165379472322,-21.341708548824073,107.74165379472322,-20.341708548824073|13
-153.86471345458668,79.83020705848412,-152.86471345458668,80.93020705848411|15
-131.79416739550643,-31.588816634434174,-130.12750072883978,-31.308816634434173|12
-15.18569706907499,51.72167915494023,-14.319030402408323,52.65501248827356|15
140.9020469858151,82.69032383514639,142.5020469858151,83.11032383514639|11
-156.25627784658744,18.52090871223652,-155.25627784658744,19.420908712236518|10
22.832801527113986,-85.68952122693231,23.832801527113986,-84.18952122693231|12
-91.07060078014044,6.145734455567876,-89.3372674468071,6.645734455567876|10
-99.77459368553764,-2.695920409167968,-99.27459368553764,-1.945920409167968|10
93.55226437739873,-46.63956474076325,94.55226437739873,-45.33956474076325|15
35.9890102746605,-76.90060945578382,36.9890102746605,-76.20060945578382|13
61.41282677711894,-84.25410551639898,62.879493443785606,-83.55410551639898|13
12.746977737336977,48.781186608349344,13.246977737336977,49.531186608349344|11
-68.17025002172647,56.304167925891164,-66.57025002172648,56.70416792589116|14
-48.32892775947835,-20.064686856857662,-47.32892775947835,-19.064686856857662|12
92.6578760641371,84.686281552845,96.12454273080377,87.686281552845|10
-5.931839941570161,-17.480475469089455,-4.931839941570161,-16.380475469089454|14
-126.38027704024381,-76.20059396100326,-125.38027704024381,-75.60059396100327|10
125.36855057285464,-73.10731853609343,126.36855057285464,-72.10731853609343|13
52.60663508296892,-68.47387426557512,53.60663508296892,-67.57387426557511|15
149.3521143422983,-11.813941788915912,150.08544767563163,-10.763941788915911|13
-108.02957344283189,57.68302771018929,-104.54957344283189,57.86969437685596|10
-85.23945279607422,77.4999738540024,-83.70611946274089,78.05997385400241|12
-102.85271511635543,23.328319299895654,-102.35271511635543,24.078319299895654|11
-96.86367302549684,-76.46769899387435,-94.9303396921635,-76.13436566054102|12
-92.42851138027619,57.42665780254913,-91.02851138027619,58.02665780254913|11
-42.186340726966534,-39.762698534415854,-41.186340726966534,-39.06269853441585|12
-140.98586118185926,-64.54928261333347,-139.98586118185926,-63.84928261333347|14
-125.739759649968,78.43194667160515,-124.139759649968,78.85194667160515|13
88.25039127300948,-40.09115526375177,89.25039127300948,-39.59115526375177|10
-7.904009603319508,-63.763010940209185,-6.437342936652842,-63.16301094020918|12
23.72909211760873,49.97209035510963,25.462425450942064,50.412090355109626|12
-179.80667679969997,-23.228565462169186,-178.97334346636663,-22.478565462169186|13
127.18782934737163,-35.74624813826567,128.18782934737163,-34.74624813826567|12
-115.03559953227737,26.31793313162116,-113.43559953227738,26.931266464954494|10
57.5777894345226,-34.437387919166774,58.5777894345226,-33.23738791916677|14
54.36571889213553,-71.37565161296253,55.36571889213553,-70.67565161296253|11
